%time,field.boxes0.header.seq,field.boxes0.header.stamp,field.boxes0.header.frame_id,field.boxes0.pose.position.x,field.boxes0.pose.position.y,field.boxes0.pose.position.z,field.boxes0.pose.orientation.x,field.boxes0.pose.orientation.y,field.boxes0.pose.orientation.z,field.boxes0.pose.orientation.w,field.boxes0.scale.x,field.boxes0.scale.y,field.boxes0.scale.z,field.boxes0.id,field.boxes0.pdf,field.boxes1.header.seq,field.boxes1.header.stamp,field.boxes1.header.frame_id,field.boxes1.pose.position.x,field.boxes1.pose.position.y,field.boxes1.pose.position.z,field.boxes1.pose.orientation.x,field.boxes1.pose.orientation.y,field.boxes1.pose.orientation.z,field.boxes1.pose.orientation.w,field.boxes1.scale.x,field.boxes1.scale.y,field.boxes1.scale.z,field.boxes1.id,field.boxes1.pdf,field.boxes2.header.seq,field.boxes2.header.stamp,field.boxes2.header.frame_id,field.boxes2.pose.position.x,field.boxes2.pose.position.y,field.boxes2.pose.position.z,field.boxes2.pose.orientation.x,field.boxes2.pose.orientation.y,field.boxes2.pose.orientation.z,field.boxes2.pose.orientation.w,field.boxes2.scale.x,field.boxes2.scale.y,field.boxes2.scale.z,field.boxes2.id,field.boxes2.pdf,field.boxes3.header.seq,field.boxes3.header.stamp,field.boxes3.header.frame_id,field.boxes3.pose.position.x,field.boxes3.pose.position.y,field.boxes3.pose.position.z,field.boxes3.pose.orientation.x,field.boxes3.pose.orientation.y,field.boxes3.pose.orientation.z,field.boxes3.pose.orientation.w,field.boxes3.scale.x,field.boxes3.scale.y,field.boxes3.scale.z,field.boxes3.id,field.boxes3.pdf,field.boxes4.header.seq,field.boxes4.header.stamp,field.boxes4.header.frame_id,field.boxes4.pose.position.x,field.boxes4.pose.position.y,field.boxes4.pose.position.z,field.boxes4.pose.orientation.x,field.boxes4.pose.orientation.y,field.boxes4.pose.orientation.z,field.boxes4.pose.orientation.w,field.boxes4.scale.x,field.boxes4.scale.y,field.boxes4.scale.z,field.boxes4.id,field.boxes4.pdf,field.boxes5.header.seq,field.boxes5.header.stamp,field.boxes5.header.frame_id,field.boxes5.pose.position.x,field.boxes5.pose.position.y,field.boxes5.pose.position.z,field.boxes5.pose.orientation.x,field.boxes5.pose.orientation.y,field.boxes5.pose.orientation.z,field.boxes5.pose.orientation.w,field.boxes5.scale.x,field.boxes5.scale.y,field.boxes5.scale.z,field.boxes5.id,field.boxes5.pdf,field.boxes6.header.seq,field.boxes6.header.stamp,field.boxes6.header.frame_id,field.boxes6.pose.position.x,field.boxes6.pose.position.y,field.boxes6.pose.position.z,field.boxes6.pose.orientation.x,field.boxes6.pose.orientation.y,field.boxes6.pose.orientation.z,field.boxes6.pose.orientation.w,field.boxes6.scale.x,field.boxes6.scale.y,field.boxes6.scale.z,field.boxes6.id,field.boxes6.pdf,field.boxes7.header.seq,field.boxes7.header.stamp,field.boxes7.header.frame_id,field.boxes7.pose.position.x,field.boxes7.pose.position.y,field.boxes7.pose.position.z,field.boxes7.pose.orientation.x,field.boxes7.pose.orientation.y,field.boxes7.pose.orientation.z,field.boxes7.pose.orientation.w,field.boxes7.scale.x,field.boxes7.scale.y,field.boxes7.scale.z,field.boxes7.id,field.boxes7.pdf,field.boxes8.header.seq,field.boxes8.header.stamp,field.boxes8.header.frame_id,field.boxes8.pose.position.x,field.boxes8.pose.position.y,field.boxes8.pose.position.z,field.boxes8.pose.orientation.x,field.boxes8.pose.orientation.y,field.boxes8.pose.orientation.z,field.boxes8.pose.orientation.w,field.boxes8.scale.x,field.boxes8.scale.y,field.boxes8.scale.z,field.boxes8.id,field.boxes8.pdf,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.buttons0,field.buttons1,field.buttons2,field.buttons3,intersection_length,vacuum,desired_box
0.0,0,1735643777088230371,map,0.9882815216610052,-0.2193468289796661,0.0191784929391701,0.4838962405175009,-0.5053139480865618,0.5148507833962039,-0.4954098435825788,0.0,0.0,0.0,1,0.1111111111111111,0,1735643777088253974,map,0.9896568344567848,-0.2483144147465696,0.1470636694358635,-0.506519408408479,0.5086735401476381,-0.4904101164370661,0.4941530493231596,0.0,0.0,0.0,16,0.1111111111111111,0,1735643777088270664,map,0.9911728030491576,0.0597144500696831,0.0239021319624553,-0.4996728112909072,0.4857711392600813,-0.4888811609951864,0.5247367838665425,0.0,0.0,0.0,17,0.1111111111111111,0,1735643777088284730,map,1.008471854874497,-0.2535541036569675,0.2355768161276243,-0.5175670627235657,0.5146069436446636,-0.4578148003180486,0.5076510984388231,0.0,0.0,0.0,121,0.1111111111111111,0,1735643777088297367,map,1.009965225706693,0.2091129899333904,0.2412972119870808,-0.4858266892144314,0.4702367668802833,-0.5124851760021959,0.5293474808657547,0.0,0.0,0.0,122,0.1111111111111111,0,1735643777088310956,map,0.9998923867251334,0.2076261747933877,0.1446444044983269,-0.4658567984437953,0.4988893699153615,-0.5021213022935407,0.5310000355105347,0.0,0.0,0.0,124,0.1111111111111111,0,1735643777088322877,map,1.0108108870910726,-0.0220580184089592,0.2410262737813323,0.482141819582505,-0.5058394999972693,0.5124137037252622,-0.4990970469625552,0.0,0.0,0.0,125,0.1111111111111111,0,1735643777088343858,map,0.99791525695675,-0.017973794685984,0.1451479893439613,0.687101283336477,-0.4855503739793388,0.3183921617964104,-0.4367597647133934,0.0,0.0,0.0,126,0.1111111111111111,0,1735644242188269615,map,0.980002759117548,0.3369980415749145,0.0247522348348439,-0.4933332985176448,0.4976528389155733,-0.4792566515037794,0.5284666219188832,0.0,0.0,0.0,0,0.1111111111111111,0.9388835451979768,0.1795405658131232,0.083149290558577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,,126
0.098572019,0,1735643777088230371,map,0.9818053949438236,-0.2190591016509173,0.0213597804665964,-0.502108567867719,0.5006632797676013,-0.4891099802974972,0.5079317803992566,0.0,0.0,0.0,1,,0,1735643777088253974,map,0.9868434209325564,-0.2483924677645319,0.1473994455613928,-0.4952418400718165,0.4935343230260471,-0.5008818711156886,0.510173248049277,0.0,0.0,0.0,16,,0,1735643777088270664,map,0.9871112633151234,0.0578968667248132,0.0248345603269115,-0.4888322754884658,0.4947498691299467,-0.4988942291421456,0.5170784481733245,0.0,0.0,0.0,17,,0,1735643777088284730,map,1.0088221688894266,-0.254099779043722,0.234951043002415,-0.5051204841519084,0.5192805302563764,-0.472630846372823,0.5018178060249625,0.0,0.0,0.0,121,,0,1735643777088297367,map,1.015471826722241,0.2108627930747895,0.2407273674245583,-0.5136948507457051,0.49587471694155,-0.4883067405528583,0.501779226897775,0.0,0.0,0.0,122,,0,1735643777088310956,map,1.0082220498853154,0.2105669168480864,0.1426460864362265,-0.4799966531606189,0.4996390132191395,-0.4865242849132417,0.532220057507858,0.0,0.0,0.0,124,,0,1735643777088322877,map,0.9982946727010804,-0.0249274314781215,0.240525582663221,-0.4645946151270593,0.4815919416410994,-0.5239694648366314,0.5269507047723814,0.0,0.0,0.0,125,,0,1735643777088343858,map,0.9963319719363372,-0.0188555740893666,0.1444890896574237,0.4874861746447251,-0.5027937940206297,0.521368988567545,-0.4875756433463922,0.0,0.0,0.0,126,,0,1735644242188269615,map,0.9761980938347504,0.3332262810386025,0.02604645448383,-0.5040304297866641,0.4911066430802859,-0.4824606429669912,0.5215355394978949,0.0,0.0,0.0,0,,0.9424359834299356,0.0814316398518814,0.0506549307776944,1.0,1.2619817391884373e-05,-0.0003485258994811,-0.0001154342060086,0.0,0.0,0.0,-0.0003485258994811,0.0096253613532684,0.0031879867379005,0.0,0.0,0.0,-0.0001154342060086,0.0031879867379005,0.0010558834175694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,2,,126
0.200251971,0,1735643777088230371,map,0.9899384628786512,-0.2205222328441749,0.0175327229970513,-0.4812550222990167,0.5222904263509492,-0.5078730479256702,0.4875154164175798,0.0,0.0,0.0,1,7.927106421293205e-32,0,1735643777088253974,map,0.984843151221825,-0.2482924699982241,0.1472693660684979,-0.4739046215424851,0.6851317205778077,-0.4507171903525504,0.3207225427990205,0.0,0.0,0.0,16,0.0,0,1735643777088270664,map,0.9863625142631732,0.0570961974440216,0.0248091693813645,-0.4807406751657118,0.5005146967755628,-0.5072524367869922,0.5109485364755831,0.0,0.0,0.0,17,0.9999995007987165,0,1735643777088284730,map,1.0151416190115428,-0.2555451449657245,0.2340865901046568,-0.3813629204332995,0.5935093665972445,-0.5890892054553839,0.3940594659386664,0.0,0.0,0.0,121,0.0,0,1735643777088297367,map,1.0197162743287334,0.2118280411808233,0.2394050347329172,-0.5030761315765108,0.4695105756285304,-0.4923105074302355,0.533014624081519,0.0,0.0,0.0,122,0.0,0,1735643777088310956,map,1.0079207401520556,0.2097038260783618,0.1422439815120272,-0.4851226441131351,0.5009070565284367,-0.4819074320432323,0.5305783333591702,0.0,0.0,0.0,124,4.992012834982317e-07,0,1735643777088322877,map,1.0022940258200594,-0.0244573113049913,0.2402311887853301,0.5076722221563523,-0.5040126632176106,0.4912020441181945,-0.49695140810871,0.0,0.0,0.0,125,0.0,0,1735643777088343858,map,1.005795354312878,-0.0178517144090326,0.1423221489547044,-0.5000407266337379,0.5375181033979036,-0.5041694968533218,0.4548040002790127,0.0,0.0,0.0,126,0.0,0,1735644242188269615,map,0.9770416552988966,0.3321734385621418,0.0248383432270834,-0.4892337990561916,0.5022259258662153,-0.4956877192550222,0.5125554547837948,0.0,0.0,0.0,0,0.0,0.9448461871803928,0.0279279104625527,0.0258435577851705,1.0,2.0031375832023308e-05,-0.0004902603781292,-0.0001965570658202,0.0,0.0,0.0,-0.0004902603781292,0.0121422056859786,0.0047803264646731,0.0,0.0,0.0,-0.0001965570658202,0.0047803264646731,0.0019351307379279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,3,,126
0.298955688,0,1735643777088230371,map,0.9817427047896704,-0.2199300979168529,0.0203292288718802,-0.4906827915815206,0.4991995643953609,-0.498014366404664,0.5118709640210198,0.0,0.0,0.0,1,2.2991020883057662e-29,0,1735643777088253974,map,0.9822401749589276,-0.2487431060492431,0.1472548995125456,-0.5241285804114678,0.4878296883758939,-0.4664558398587609,0.5193557314563837,0.0,0.0,0.0,16,0.0,0,1735643777088270664,map,0.9751006096861976,0.0535792307407334,0.0286008944665296,-0.472036802691324,0.4934237390074082,-0.5107908733257444,0.5223092517044134,0.0,0.0,0.0,17,0.9999934520306815,0,1735643777088284730,map,1.010758809302615,-0.2551786586321654,0.234224792605748,-0.5256078760062349,0.5417116672306395,-0.4534438850437983,0.4739973347844919,0.0,0.0,0.0,121,0.0,0,1735643777088297367,map,1.0076928679347696,0.2051790965112926,0.2396850785764343,-0.4933143619349672,0.4905672565581502,-0.5074408387515307,0.5084176455128687,0.0,0.0,0.0,122,0.0,0,1735643777088310956,map,1.0098643373645642,0.2100115239080453,0.1417858751611775,-0.4948046804506605,0.505700054978012,-0.4780234384434775,0.5205087654382299,0.0,0.0,0.0,124,6.547969318584941e-06,0,1735643777088322877,map,1.0075818900899092,-0.0242910710983338,0.2394919174395478,0.504391919061799,-0.5030195793387501,0.4941212006203126,-0.4984017795760393,0.0,0.0,0.0,125,0.0,0,1735643777088343858,map,1.002089821942784,-0.0187448709575208,0.1430517927905707,0.4811481676815134,-0.5050038577360345,0.5260162404952399,-0.486594758647994,0.0,0.0,0.0,126,0.0,0,1735644242188269615,map,0.9770416552988966,0.3321734385621418,0.0248383432270834,-0.4892337990561916,0.5022259258662153,-0.4956877192550222,0.5125554547837948,0.0,0.0,0.0,0,0.0,0.9457975247829472,0.0103465064059454,0.0153012784034092,1.0,1.773866157612072e-05,-0.0004178728359512,-0.0001775055997426,0.0,0.0,0.0,-0.0004178728359512,0.010033971570289,0.0041412890689699,0.0,0.0,0.0,-0.0001775055997426,0.0041412890689699,0.0017847670171352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,4,,126
0.399748467,0,1735643777088230371,map,0.9772282686514852,-0.2185024126427369,0.0222894580329643,-0.4800688722602987,0.4883676197642336,-0.5123334109341385,0.518213683622049,0.0,0.0,0.0,1,0.00011987066144937752,0,1735643777088253974,map,0.9838761024658036,-0.2482457268951716,0.1471848274045135,-0.4956493007348962,0.492954624771692,-0.500175950868603,0.5110298687649266,0.0,0.0,0.0,16,8.644542012449733e-21,0,1735643777088270664,map,0.9878611638623912,0.0576848475243453,0.0240861792903834,-0.4973581480057371,0.4888332417773745,-0.4916057686016005,0.5215368660251702,0.0,0.0,0.0,17,0.9351957036796984,0,1735643777088284730,map,1.002340137619077,-0.2536408890689256,0.2349543971843103,0.5470495949624629,-0.5297814025821941,0.4262405807574768,-0.4882492943619861,0.0,0.0,0.0,121,1.3812848606849894e-38,0,1735643777088297367,map,1.0136007761593977,0.2100012434702225,0.2403461685182448,-0.5064806287588819,0.489591385497467,-0.4988863999507266,0.504866326746875,0.0,0.0,0.0,122,9.892396944918266e-08,0,1735643777088310956,map,1.0076525264225924,0.2103162150731568,0.1423483407484545,-0.4842744924557934,0.4984002790808809,-0.4892828629013701,0.5269512860216048,0.0,0.0,0.0,124,0.06468041484503359,0,1735643777088322877,map,1.0106415998450553,-0.0233464071606723,0.2403209298633081,-0.5021222473557255,0.5051464467588422,-0.4960472022205842,0.4966261060460703,0.0,0.0,0.0,125,4.185762361620575e-19,0,1735643777088343858,map,1.0082211377696209,-0.0172135052159367,0.1423474751408945,0.5161455688422256,-0.5150096099672536,0.4872627123976453,-0.480555826634952,0.0,0.0,0.0,126,3.91135400842646e-06,0,1735644242188269615,map,0.9770416552988966,0.3321734385621418,0.0248383432270834,-0.4892337990561916,0.5022259258662153,-0.4956877192550222,0.5125554547837948,0.0,0.0,0.0,0,5.358407416090975e-10,0.9451149327212376,0.0085182544273564,0.0259234340610962,1.0,1.6054656951732196e-05,-0.0003293064676114,-0.0001710068763148,0.0,0.0,0.0,-0.0003293064676114,0.00804054727742,0.0032353513467837,0.0,0.0,0.0,-0.0001710068763148,0.0032353513467837,0.0018791343769727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,5,,126
0.499750523,0,1735643777088230371,map,0.9824545899058896,-0.2193000399309523,0.0220054365368361,-0.4993342447173786,0.4938825043038058,-0.4901845450692151,0.51620199124995,0.0,0.0,0.0,1,0.009808580513711265,0,1735643777088253974,map,0.9750603043851526,-0.2462961969292481,0.1497964455774471,-0.500736045593264,0.46951895311152,-0.4924839309139854,0.5350466737623851,0.0,0.0,0.0,16,5.884482342336845e-10,0,1735643777088270664,map,0.9921939158654626,0.0585301868277148,0.0241083340769773,0.5091430965809431,-0.5038369580815958,0.4873206684600409,-0.4994398792314364,0.0,0.0,0.0,17,0.9269481805768423,0,1735643777088284730,map,1.014358191861142,-0.2560460749571506,0.2359236437123086,-0.5133369968602525,0.5129388207693116,-0.4695137928647434,0.5029271240568045,0.0,0.0,0.0,121,3.927429951403601e-18,0,1735643777088297367,map,1.011817182305979,0.2085800758394275,0.2412704697380592,-0.5147868457407129,0.4847003866724699,-0.4946584558506341,0.5053444871247258,0.0,0.0,0.0,122,6.14632753776651e-05,0,1735643777088310956,map,1.0100888001204928,0.2114504615056137,0.1430894190967479,-0.486428075909723,0.5002947121085582,-0.4824557019743732,0.5294614467885219,0.0,0.0,0.0,124,0.05487385119808362,0,1735643777088322877,map,1.002865163772393,-0.0243945776884856,0.2414734940677895,-0.5068371777303533,0.4996142295507018,-0.4917393251402935,0.5016912726083224,0.0,0.0,0.0,125,5.828514455857753e-09,0,1735643777088343858,map,1.006989163603094,-0.0174822777830181,0.1435107654598098,-0.5144637391489192,0.4818909061325387,-0.4907045379852966,0.5121691830716785,0.0,0.0,0.0,126,0.00830733663754246,0,1735644242188269615,map,0.9770416552988966,0.3321734385621418,0.0248383432270834,-0.4892337990561916,0.5022259258662153,-0.4956877192550222,0.5125554547837948,0.0,0.0,0.0,0,5.813814800898606e-07,0.9445948477927,0.0022179501201999,0.0350557475024985,1.0,1.4731322457570782e-05,-0.000258038589766,-0.0001662536231801,0.0,0.0,0.0,-0.000258038589766,0.0068989252363306,0.0024084443537739,0.0,0.0,0.0,-0.0001662536231801,0.0024084443537739,0.001982941058104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,6,,126
0.599950544,0,1735643777088230371,map,0.9854455003136984,-0.2205195624502884,0.0198960530506307,-0.5013449045523051,0.5132618581583483,-0.4940923994422164,0.4910073853341847,0.0,0.0,0.0,1,0.025359455094096563,0,1735643777088253974,map,0.971098464645772,-0.2462534626949286,0.1497422525500659,-0.5225696558438808,0.4702642547746324,-0.4652821431065423,0.5378522220635054,0.0,0.0,0.0,16,4.382188036537365e-05,0,1735643777088270664,map,0.9780689731952243,0.053996272352211,0.0282277765619057,-0.4728583897266762,0.500913653746116,-0.5119804535149034,0.5131924297712162,0.0,0.0,0.0,17,0.752042645813617,0,1735643777088284730,map,1.0089800470366512,-0.255595982529273,0.2350403021712843,-0.4803672738323888,0.4745554913482236,-0.5083747229578773,0.5344151091797331,0.0,0.0,0.0,121,1.852539019532303e-08,0,1735643777088297367,map,1.0197650234253877,0.2118385351601298,0.2407220629213117,0.5362840011064285,-0.4924500428858898,0.4745359335388558,-0.4946797683343962,0.0,0.0,0.0,122,0.0007678394741478063,0,1735643777088310956,map,1.0031446598666265,0.2075170390881948,0.1435022512643367,-0.4742454237786899,0.4952540594686526,-0.4955824896733147,0.5331160197686708,0.0,0.0,0.0,124,0.02664598373906179,0,1735643777088322877,map,1.009810507064828,-0.0244150796623014,0.2410051936837687,0.5245048835290089,-0.5157279826182997,0.474048111718199,-0.4839397306226153,0.0,0.0,0.0,125,0.0004542588770852681,0,1735643777088343858,map,1.0047580708835548,-0.0187538815655583,0.142968733676493,-0.4920030260015579,0.4913069697491832,-0.509619966584567,0.5067918443893212,0.0,0.0,0.0,126,0.19467602307090856,0,1735644242188269615,map,0.9770416552988966,0.3321734385621418,0.0248383432270834,-0.4892337990561916,0.5022259258662153,-0.4956877192550222,0.5125554547837948,0.0,0.0,0.0,0,9.953525327490089e-06,0.9438043100475506,-0.0041089245406967,0.0482489667600507,1.0,1.63765473798104e-05,-0.0001911661347156,-0.0002050815324017,0.0,0.0,0.0,-0.0001911661347156,0.0061535405461315,0.0015635498069658,0.0,0.0,0.0,-0.0002050815324017,0.0015635498069658,0.0027440299703562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,7,,126
0.699293758,0,1735643777088230371,map,0.9754590861518254,-0.2199197381891104,0.0227232518334857,-0.4927775382842698,0.4876928030113023,-0.4946981953523812,0.5240226361223068,0.0,0.0,0.0,1,0.04159246836186924,0,1735643777088253974,map,0.9761101795914636,-0.2484016330381115,0.1486104291147451,-0.5045338448241365,0.4876153516286894,-0.4884741887474376,0.5187194185786153,0.0,0.0,0.0,16,0.0027762596373086044,0,1735643777088270664,map,0.983922209306575,0.0559279516892249,0.0251551606445059,-0.488436644715191,0.5022030903271723,-0.4993575138695482,0.5097683527909793,0.0,0.0,0.0,17,0.5807394960459594,0,1735643777088284730,map,1.0072085358933505,-0.2566298100616344,0.2355889800649086,-0.3629913107142291,0.6191004600151094,-0.5942027909604665,0.3631459375648283,0.0,0.0,0.0,121,3.3579610723511386e-05,0,1735643777088297367,map,1.0120546981331848,0.2096761030291044,0.2409781902794877,-0.5125159317370097,0.4848074871687108,-0.4941302579290205,0.5080594535090408,0.0,0.0,0.0,122,0.0003648173158740319,0,1735643777088310956,map,1.003005274045656,0.2088017299633957,0.143270681796538,-0.4917657260234854,0.4988662877160682,-0.4810447304006195,0.5271573437246025,0.0,0.0,0.0,124,0.012088956717034124,0,1735643777088322877,map,1.000695305211465,-0.0252128999847299,0.2413080122954344,0.5110508018815922,-0.5037246837721803,0.4880525670867121,-0.4968835000428863,0.0,0.0,0.0,125,0.006358034001154091,0,1735643777088343858,map,0.9892571919409242,-0.0211805465091896,0.1462974399856821,0.465705859933483,-0.4931482100849484,0.5449307139451147,-0.4929233326927162,0.0,0.0,0.0,126,0.35599762694683934,0,1735644242188269615,map,0.9770416552988966,0.3321734385621418,0.0248383432270834,-0.4892337990561916,0.5022259258662153,-0.4956877192550222,0.5125554547837948,0.0,0.0,0.0,0,4.8761363237689665e-05,0.9432964728314344,-0.0163061846715451,0.0584461803661023,1.0,1.6134769423843803e-05,-0.0001239108094724,-0.0002156960128404,0.0,0.0,0.0,-0.0001239108094724,0.0064257600607621,0.0004974596123552,0.0,0.0,0.0,-0.0002156960128404,0.0004974596123552,0.0031289083813538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,8,,126
0.797916965,0,1735643777088230371,map,0.972023616969562,-0.2206518006748316,0.0234473842845571,-0.4937096303855787,0.4922415847043686,-0.4910366122947818,0.5223332925808296,0.0,0.0,0.0,1,0.060508226894699126,0,1735643777088253974,map,0.9733380109556272,-0.2492678729389958,0.1489630670571766,-0.492685091282086,0.4770650398537998,-0.5031804726670851,0.5258134274666093,0.0,0.0,0.0,16,0.022461581233672413,0,1735643777088270664,map,0.9926081146903514,0.0577370825453945,0.0214472791189674,-0.5091078351690278,0.4903203247355403,-0.4688668106855113,0.5296783034619569,0.0,0.0,0.0,17,0.4751272952098458,0,1735643777088284730,map,1.0037611536668076,-0.2578133954659275,0.2354833396669216,-0.497118724233582,0.5019079393170855,-0.4879483997950106,0.512706303456804,0.0,0.0,0.0,121,0.0010012760121131,0,1735643777088297367,map,1.0079819233579927,0.207195024793047,0.2412335990694616,-0.5059615661431869,0.4904208041514598,-0.4933994451139506,0.5099483464063925,0.0,0.0,0.0,122,0.00012209276913471894,0,1735643777088310956,map,0.996635364507792,0.2052345754784693,0.1439768370849988,-0.4747950179188382,0.5010756853460446,-0.4979012465056933,0.5249639961392761,0.0,0.0,0.0,124,0.007828651667898805,0,1735643777088322877,map,0.9942737826395291,-0.0273570797703765,0.2416526658789368,-0.4838937655732165,0.5349038844244559,-0.5126147960284346,0.4657797000296679,0.0,0.0,0.0,125,0.010521011810779784,0,1735643777088343858,map,0.9899578697488371,-0.021779264861647,0.145127426187425,0.4815740509371044,-0.5048220738620809,0.5287128402928025,-0.4834292499581836,0.0,0.0,0.0,126,0.42226755031198143,0,1735644242188269615,map,0.9770416552988966,0.3321734385621418,0.0248383432270834,-0.4892337990561916,0.5022259258662153,-0.4956877192550222,0.5125554547837948,0.0,0.0,0.0,0,0.00016231408987461726,0.943011646698451,-0.0315616273616393,0.0659469757550318,1.0,1.4991024673881129e-05,-7.53817517663637e-05,-0.0002088211695509,0.0,0.0,0.0,-7.53817517663637e-05,0.0075736149740435,-0.0004732373113939,0.0,0.0,0.0,-0.0002088211695509,-0.0004732373113939,0.0032313473462694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,9,,126
0.898558369,0,1735643777088230371,map,0.9708491338987936,-0.2212289828702258,0.0237555609879571,-0.4878296028096944,0.4818128397737575,-0.4965680589709982,0.5322582351278916,0.0,0.0,0.0,1,0.07498184450104996,0,1735643777088253974,map,0.9748804245757804,-0.2504823150013846,0.148467588939883,-0.4987646353554415,0.4805088471893096,-0.4921369867012948,0.5273957457281234,0.0,0.0,0.0,16,0.03399522093963286,0,1735643777088270664,map,0.9749116564876092,0.0525302639255425,0.0276369773333582,-0.4772554728806464,0.4951900772261662,-0.5072272579834912,0.5193597113569384,0.0,0.0,0.0,17,0.48792848717455983,0,1735643777088284730,map,0.9969648685545094,-0.2570142780465299,0.2356554368958654,-0.4757923017794118,0.4669294149608416,-0.5112344271896603,0.5424370631398954,0.0,0.0,0.0,121,0.0013057955288337504,0,1735643777088297367,map,1.0065042096258765,0.206973086576495,0.2412299686044921,0.5225937570197806,-0.4933395930105913,0.4861920509733275,-0.4971208109327585,0.0,0.0,0.0,122,4.900359542868197e-05,0,1735643777088310956,map,0.9977095124287704,0.2061773244176534,0.1436382541141256,-0.4779950236809253,0.5042802026509735,-0.4892122573209404,0.5271561455939923,0.0,0.0,0.0,124,0.005185218613728757,0,1735643777088322877,map,1.00185552920603,-0.0268562629918766,0.2412711439001195,0.5053683198353317,-0.5032913331127443,0.4933303571811009,-0.4979215339829939,0.0,0.0,0.0,125,0.007126401549808066,0,1735643777088343858,map,0.990197759992714,-0.0223654120352621,0.1451045577222848,-0.4837842138440636,0.4889326370663679,-0.5209671495322161,0.505461116165117,0.0,0.0,0.0,126,0.3892896714604154,0,1735644242188269615,map,0.9770416552988966,0.3321734385621418,0.0248383432270834,-0.4892337990561916,0.5022259258662153,-0.4956877192550222,0.5125554547837948,0.0,0.0,0.0,0,0.0001383566365428039,0.9430411224860056,-0.0423261759993208,0.0677841540917123,1.0,1.3499741604960803e-05,-7.069921852863659e-05,-0.0001874516820906,0.0,0.0,0.0,-7.069921852863659e-05,0.0078591330429962,-0.0006039011403061,0.0,0.0,0.0,-0.0001874516820906,-0.0006039011403061,0.0029385896298093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,10,,126
