%time,field.boxes0.header.seq,field.boxes0.header.stamp,field.boxes0.header.frame_id,field.boxes0.pose.position.x,field.boxes0.pose.position.y,field.boxes0.pose.position.z,field.boxes0.pose.orientation.x,field.boxes0.pose.orientation.y,field.boxes0.pose.orientation.z,field.boxes0.pose.orientation.w,field.boxes0.scale.x,field.boxes0.scale.y,field.boxes0.scale.z,field.boxes0.id,field.boxes0.pdf,field.boxes1.header.seq,field.boxes1.header.stamp,field.boxes1.header.frame_id,field.boxes1.pose.position.x,field.boxes1.pose.position.y,field.boxes1.pose.position.z,field.boxes1.pose.orientation.x,field.boxes1.pose.orientation.y,field.boxes1.pose.orientation.z,field.boxes1.pose.orientation.w,field.boxes1.scale.x,field.boxes1.scale.y,field.boxes1.scale.z,field.boxes1.id,field.boxes1.pdf,field.boxes2.header.seq,field.boxes2.header.stamp,field.boxes2.header.frame_id,field.boxes2.pose.position.x,field.boxes2.pose.position.y,field.boxes2.pose.position.z,field.boxes2.pose.orientation.x,field.boxes2.pose.orientation.y,field.boxes2.pose.orientation.z,field.boxes2.pose.orientation.w,field.boxes2.scale.x,field.boxes2.scale.y,field.boxes2.scale.z,field.boxes2.id,field.boxes2.pdf,field.boxes3.header.seq,field.boxes3.header.stamp,field.boxes3.header.frame_id,field.boxes3.pose.position.x,field.boxes3.pose.position.y,field.boxes3.pose.position.z,field.boxes3.pose.orientation.x,field.boxes3.pose.orientation.y,field.boxes3.pose.orientation.z,field.boxes3.pose.orientation.w,field.boxes3.scale.x,field.boxes3.scale.y,field.boxes3.scale.z,field.boxes3.id,field.boxes3.pdf,field.boxes4.header.seq,field.boxes4.header.stamp,field.boxes4.header.frame_id,field.boxes4.pose.position.x,field.boxes4.pose.position.y,field.boxes4.pose.position.z,field.boxes4.pose.orientation.x,field.boxes4.pose.orientation.y,field.boxes4.pose.orientation.z,field.boxes4.pose.orientation.w,field.boxes4.scale.x,field.boxes4.scale.y,field.boxes4.scale.z,field.boxes4.id,field.boxes4.pdf,field.boxes5.header.seq,field.boxes5.header.stamp,field.boxes5.header.frame_id,field.boxes5.pose.position.x,field.boxes5.pose.position.y,field.boxes5.pose.position.z,field.boxes5.pose.orientation.x,field.boxes5.pose.orientation.y,field.boxes5.pose.orientation.z,field.boxes5.pose.orientation.w,field.boxes5.scale.x,field.boxes5.scale.y,field.boxes5.scale.z,field.boxes5.id,field.boxes5.pdf,field.boxes6.header.seq,field.boxes6.header.stamp,field.boxes6.header.frame_id,field.boxes6.pose.position.x,field.boxes6.pose.position.y,field.boxes6.pose.position.z,field.boxes6.pose.orientation.x,field.boxes6.pose.orientation.y,field.boxes6.pose.orientation.z,field.boxes6.pose.orientation.w,field.boxes6.scale.x,field.boxes6.scale.y,field.boxes6.scale.z,field.boxes6.id,field.boxes6.pdf,field.boxes7.header.seq,field.boxes7.header.stamp,field.boxes7.header.frame_id,field.boxes7.pose.position.x,field.boxes7.pose.position.y,field.boxes7.pose.position.z,field.boxes7.pose.orientation.x,field.boxes7.pose.orientation.y,field.boxes7.pose.orientation.z,field.boxes7.pose.orientation.w,field.boxes7.scale.x,field.boxes7.scale.y,field.boxes7.scale.z,field.boxes7.id,field.boxes7.pdf,field.boxes8.header.seq,field.boxes8.header.stamp,field.boxes8.header.frame_id,field.boxes8.pose.position.x,field.boxes8.pose.position.y,field.boxes8.pose.position.z,field.boxes8.pose.orientation.x,field.boxes8.pose.orientation.y,field.boxes8.pose.orientation.z,field.boxes8.pose.orientation.w,field.boxes8.scale.x,field.boxes8.scale.y,field.boxes8.scale.z,field.boxes8.id,field.boxes8.pdf,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.buttons0,field.buttons1,field.buttons2,field.buttons3,intersection_length,vacuum,desired_box
0.0,0,1735643777088230371,map,0.981884045535305,-0.2218164404143875,0.0218502896865392,0.4815372571148539,-0.5064486495945063,0.519695508502634,-0.4914755474857247,0.0,0.0,0.0,1,0.1111111111111111,0,1735643777088253974,map,0.9752598043850444,-0.2488484924658262,0.1497875066809937,-0.500987052570358,0.4765576236661791,-0.4913048755313169,0.5296454698774142,0.0,0.0,0.0,16,0.1111111111111111,0,1735643777088270664,map,0.987490921430557,0.0553259339451186,0.0258288423175294,-0.5058119339219515,0.485187501193468,-0.4791483970856545,0.5283599055170838,0.0,0.0,0.0,17,0.1111111111111111,0,1735643777088284730,map,1.0101844900889834,-0.2578207146640043,0.2374799384914066,-0.4935604272623289,0.505267556586111,-0.4905363677006639,0.5103693494570058,0.0,0.0,0.0,121,0.1111111111111111,0,1735643777088297367,map,1.0233043475503218,0.2146079858446095,0.2422710757264503,-0.5069896729853599,0.4699662529313396,-0.490195755905838,0.5308496147533482,0.0,0.0,0.0,122,0.1111111111111111,0,1735643777088310956,map,1.0075014012624937,0.2070102379851184,0.1441224855439053,-0.4825855230953958,0.5053356453854915,-0.4820039743980614,0.5286012363455508,0.0,0.0,0.0,124,0.1111111111111111,0,1735643777088322877,map,1.006230384259899,-0.0262493106209245,0.2424508982276348,-0.5034351913924534,0.5035700632558369,-0.4954127296291789,0.4975303274992612,0.0,0.0,0.0,125,0.1111111111111111,0,1735643777088343858,map,1.0037593583001496,-0.021530284288695,0.1455228280807026,0.5059533918438117,-0.5050708192524972,0.4954482643529674,-0.4934021181257594,0.0,0.0,0.0,126,0.1111111111111111,0,1735644242188269615,map,0.9707000157848654,0.328891217812794,0.0270950718886197,-0.4948130603332895,0.4890170164013478,-0.4808938409918762,0.5336323703539811,0.0,0.0,0.0,0,0.1111111111111111,0.925310597401488,-0.3963278907830483,0.4085947763428992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,,121
0.099032647,0,1735643777088230371,map,0.9785912708445736,-0.2219280633531691,0.0229683787065201,-0.4892697169287477,0.491108111438277,-0.4922120887894611,0.5264553415300366,0.0,0.0,0.0,1,,0,1735643777088253974,map,0.9828464956698744,-0.251341791926751,0.1493622301919594,-0.5057883620563164,0.4938543752826049,-0.4845838361956701,0.5152324664852793,0.0,0.0,0.0,16,,0,1735643777088270664,map,0.9991511413628624,0.0572371009857516,0.0219618030548309,-0.5126251266702219,0.4999219273891006,-0.4797337760202936,0.5070986592047121,0.0,0.0,0.0,17,,0,1735643777088284730,map,1.0143495143918575,-0.2593795676617813,0.2375941204798802,-0.4789101044689857,0.5065190372536493,-0.5027160405748472,0.5112339574851128,0.0,0.0,0.0,121,,0,1735643777088297367,map,1.0248805084654435,0.2144605159324096,0.242428971025627,-0.5066712274853874,0.4927224001014296,-0.4934217077233063,0.5069949921095412,0.0,0.0,0.0,122,,0,1735643777088310956,map,1.0092457047857524,0.2069189779421736,0.1440335873714956,-0.4917415403146385,0.5076118276313314,-0.4743561705095096,0.5248873340797237,0.0,0.0,0.0,124,,0,1735643777088322877,map,1.008637039507276,-0.0269263238252376,0.2426760633501416,0.5127278812909036,-0.5044234248624155,0.4863630343103021,-0.4961029399766624,0.0,0.0,0.0,125,,0,1735643777088343858,map,1.0066428911109186,-0.0220994311739805,0.1452348136950146,-0.5043231279386936,0.4617145140371801,-0.4989391450410161,0.5324825064725438,0.0,0.0,0.0,126,,0,1735644242188269615,map,0.975793063598288,0.3313042215353192,0.0259428059520053,-0.4994883032370673,0.4975185568482188,-0.4781173775460309,0.5238229603687942,0.0,0.0,0.0,0,,0.9238073794257512,-0.4062763947601444,0.4332410127646077,1.0,2.259664282577486e-06,1.4954770010057436e-05,-3.70486656233649e-05,0.0,0.0,0.0,1.4954770010057436e-05,9.89727313822974e-05,-0.0002451931810618,0.0,0.0,0.0,-3.70486656233649e-05,-0.0002451931810618,0.0006074369697547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,2,,121
0.199382058,0,1735643777088230371,map,0.9856901736298768,-0.2237792160392249,0.0224759036263881,0.4780189650758314,-0.5149634064116684,0.5169955551794633,-0.4889030118637033,0.0,0.0,0.0,1,0.0,0,1735643777088253974,map,0.9877963508099372,-0.2530324951876024,0.1502030650542216,-0.5032371203404488,0.5087479739139189,-0.4946933863868327,0.4931595616178026,0.0,0.0,0.0,16,9.950227575892648e-24,0,1735643777088270664,map,0.9755541692699512,0.0508893617417784,0.0313136431822581,-0.4621087973677587,0.499206997139471,-0.5216089664869158,0.5149484629385426,0.0,0.0,0.0,17,2.3234464516462834e-10,0,1735643777088284730,map,1.0103334852461034,-0.2589811589658841,0.2386610300823925,-0.4690304760858209,0.4736958731690435,-0.525891913400609,0.5282616091153816,0.0,0.0,0.0,121,0.9849396219126421,0,1735643777088297367,map,1.0105934213636305,0.2073617629878628,0.2437272921990498,-0.489728752552045,0.4884893420246119,-0.5090782256373556,0.5122336106056508,0.0,0.0,0.0,122,0.0,0,1735643777088310956,map,1.0055092736237472,0.2045791008987272,0.1460252309625969,-0.4786697771825088,0.5016621665980641,-0.4894993819265023,0.5287727963026803,0.0,0.0,0.0,124,0.0,0,1735643777088322877,map,0.9977246476417272,-0.0282997224837674,0.244110200061069,-0.4752950654671627,0.5207768593688671,-0.5196884676224958,0.4825038446568557,0.0,0.0,0.0,125,1.747249400372453e-12,0,1735643777088343858,map,1.000543441488067,-0.023165912276988,0.1473206102198329,0.6537389271123988,-0.5096137860871884,0.3565967480580382,-0.4309964773431951,0.0,0.0,0.0,126,0.015060377853265982,0,1735644242188269615,map,0.9758700343843402,0.3304326716748443,0.0276989859787093,-0.4942973786475301,0.4918049857492832,-0.4816518626743487,0.5308572695524268,0.0,0.0,0.0,0,0.0,0.922460317350446,-0.4453485454826095,0.4617120589853905,1.0,5.1355953245043454e-06,0.000115235071551,-0.0001014036436321,0.0,0.0,0.0,0.000115235071551,0.0031192477450795,-0.0023883121390372,0.0,0.0,0.0,-0.0001014036436321,-0.0023883121390372,0.0020261589256484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,3,,121
0.300304725,0,1735643777088230371,map,0.9857630551168391,-0.2241035959630756,0.0211498571639953,-0.5030091535629756,0.5099511576363726,-0.4935543159145416,0.4932907312116368,0.0,0.0,0.0,1,0.0,0,1735643777088253974,map,0.9902352327576708,-0.2537924379344897,0.1483637726079728,-0.5041432948667023,0.5094154002446911,-0.4938401661786549,0.4923996126147189,0.0,0.0,0.0,16,1.4452522456741477e-34,0,1735643777088270664,map,0.9837708939114512,0.0532026992290026,0.0276947128164533,0.7677422530821212,-0.4666214897329161,0.2180474350273257,-0.3811712662699363,0.0,0.0,0.0,17,1.3069722055413676e-12,0,1735643777088284730,map,1.0171568569278462,-0.2605137374302271,0.2376856510795501,0.4907871354603679,-0.5049352351646111,0.5051700742718973,-0.4989705322120646,0.0,0.0,0.0,121,0.00017678480310127974,0,1735643777088297367,map,1.0128919182116858,0.209831696482639,0.2426301234424375,-0.489675715634605,0.4894560512624015,-0.5094459747763471,0.5109943895822461,0.0,0.0,0.0,122,0.0,0,1735643777088310956,map,1.008431108970001,0.2072449850120382,0.1441744409036538,-0.4896833138352098,0.5021015433851506,-0.4797917651247793,0.5271661544523378,0.0,0.0,0.0,124,0.0,0,1735643777088322877,map,0.9974870087497604,-0.0278813010926323,0.24306685198353,-0.4637273986992043,0.5375496908483068,-0.5323412552444745,0.4610965381883672,0.0,0.0,0.0,125,1.0838837985412701e-07,0,1735643777088343858,map,1.0072790169822108,-0.0217141068378768,0.1451687880085821,-0.4835597406859293,0.4924769120728967,-0.5197125277839496,0.5035229455817469,0.0,0.0,0.0,126,0.9998231068072119,0,1735644242188269615,map,0.9713665855300376,0.3286701986774816,0.0275509403003446,-0.495712874278801,0.4930738820858246,-0.4869818171909486,0.523445892910113,0.0,0.0,0.0,0,0.0,0.9217623751808725,-0.4695386237421922,0.4772989927216098,1.0,5.313066309584692e-06,0.0001370761307712,-0.0001086890677706,0.0,0.0,0.0,0.0001370761307712,0.0040949154674238,-0.0029223815449961,0.0,0.0,0.0,-0.0001086890677706,-0.0029223815449961,0.0022484767041281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,4,,121
0.399592566,0,1735643777088230371,map,0.9843196392328546,-0.2241987787659356,0.0224721773805958,-0.538548622191719,0.7412380815317359,-0.3133389874271708,0.2497001541462645,0.0,0.0,0.0,1,0.0,0,1735643777088253974,map,0.980976119949066,-0.25233947086381,0.150281464032255,-0.5155183235918872,0.4722860320900589,-0.4849154494804507,0.5253986760440216,0.0,0.0,0.0,16,0.0,0,1735643777088270664,map,0.9921595161990482,0.0548282830875498,0.0248147335352349,-0.4891791391995163,0.4937899016099862,-0.4986251628805739,0.5179268768680976,0.0,0.0,0.0,17,4.145744912248233e-17,0,1735643777088284730,map,1.0100239572803316,-0.2594649148360275,0.2379917879284734,-0.5082110795828025,0.5002162659823168,-0.4755859937401851,0.5150952808890327,0.0,0.0,0.0,121,1.475833496952366e-05,0,1735643777088297367,map,1.0131969522862694,0.2096140342177918,0.2426923793431148,0.513379096551689,-0.5054975323618878,0.4932383313520811,-0.4874731751438518,0.0,0.0,0.0,122,0.0,0,1735643777088310956,map,1.0062721363639182,0.2059934732664405,0.1447906911892232,-0.4752001401622451,0.5057893905853446,-0.4929471152122251,0.5247523804281727,0.0,0.0,0.0,124,0.0,0,1735643777088322877,map,1.0042817211117556,-0.027225920068517,0.2430586521884857,-0.4641771451481707,0.5328552151150956,-0.5314959476210065,0.4670299297787965,0.0,0.0,0.0,125,1.1780984192331626e-06,0,1735643777088343858,map,1.0004535491054,-0.0227887212505563,0.1463814235691777,0.4792078461624571,-0.5226849674687132,0.5293304338304825,-0.4657999106691651,0.0,0.0,0.0,126,0.9999840635666113,0,1735644242188269615,map,0.9713665855300376,0.3286701986774816,0.0275509403003446,-0.495712874278801,0.4930738820858246,-0.4869818171909486,0.523445892910113,0.0,0.0,0.0,0,0.0,0.9214803184243152,-0.4814015407616833,0.4840399721646565,1.0,4.568677103346319e-06,0.0001230449682082,-9.455660940743982e-05,0.0,0.0,0.0,0.0001230449682082,0.0038388475747844,-0.0026577759550487,0.0,0.0,0.0,-9.455660940743982e-05,-0.0026577759550487,0.0019805445787088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,5,,121
0.499413888,0,1735643777088230371,map,0.9839079289668892,-0.2250336980181596,0.0234936532441141,-0.4849846047550467,0.4979136120578166,-0.5156766696291997,0.5009486405593558,0.0,0.0,0.0,1,0.0,0,1735643777088253974,map,0.9890907068074036,-0.25509938229112,0.1503026727605443,-0.4980375758727233,0.497147673624238,-0.4905346287226211,0.5139830168914049,0.0,0.0,0.0,16,7.576040434577148e-14,0,1735643777088270664,map,0.9992212354871592,0.0562956230833129,0.0234458728150325,-0.5093269681788698,0.5030155706198847,-0.4867357940236249,0.5006492205285694,0.0,0.0,0.0,17,3.6833905015889814e-17,0,1735643777088284730,map,1.0114904683838095,-0.2604331925484502,0.2386975197436985,-0.4836016361349121,0.4816758777877553,-0.5074192734943338,0.5259690933614966,0.0,0.0,0.0,121,0.9999993776923305,0,1735643777088297367,map,1.0068761695420538,0.2062124055786296,0.2437131877551387,-0.4939877927130478,0.4915807588815993,-0.5046069341304953,0.509604022919074,0.0,0.0,0.0,122,0.0,0,1735643777088310956,map,1.0080822665685674,0.206598984071911,0.1454353915406967,-0.4888630735897768,0.5112381011400345,-0.4820875492076615,0.5169527000819698,0.0,0.0,0.0,124,6.55641201673437e-33,0,1735643777088322877,map,1.0102888066193143,-0.0268949350661483,0.2443475538564687,-0.6001125443511318,0.4423287560694441,-0.3843600712615291,0.5444975126539161,0.0,0.0,0.0,125,1.2743501927638773e-08,0,1735643777088343858,map,1.0094526301192996,-0.0218082885771349,0.145584853943771,-0.4901922835801413,0.490634524392315,-0.5127718217775437,0.5060181295010608,0.0,0.0,0.0,126,6.095640917116363e-07,0,1735644242188269615,map,0.9713665855300376,0.3286701986774816,0.0275509403003446,-0.495712874278801,0.4930738820858246,-0.4869818171909486,0.523445892910113,0.0,0.0,0.0,0,0.0,0.9219019372279886,-0.483406461775081,0.4781425441852405,1.0,4.6960429975101e-06,9.83109115112713e-05,-9.122950715335617e-05,0.0,0.0,0.0,9.83109115112713e-05,0.0032191381870035,-0.0021556939094693,0.0,0.0,0.0,-9.122950715335617e-05,-0.0021556939094693,0.0018243520994527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,6,,121
0.599852378,0,1735643777088230371,map,0.989627571492436,-0.2264000801743413,0.0220753297850898,-0.4827946639583844,0.5027537707636348,-0.5118363179943077,0.5021668467932612,0.0,0.0,0.0,1,8.442098131163501e-25,0,1735643777088253974,map,0.9898188799820408,-0.2554694498222616,0.1508514316283436,0.5287361913958353,-0.5210154546791304,0.4588197763543731,-0.4883291397406555,0.0,0.0,0.0,16,8.834536211748604e-08,0,1735643777088270664,map,0.9841939447782386,0.0517916182840139,0.0299757908524187,-0.4700140893527131,0.4991075601041934,-0.5124735982507085,0.5170582272363046,0.0,0.0,0.0,17,2.155215525995959e-18,0,1735643777088284730,map,1.0146830054347764,-0.2612122654357051,0.2392397672534565,-0.4704951309635794,0.4765763479555875,-0.523861249626798,0.5263826625643445,0.0,0.0,0.0,121,0.9999999116190673,0,1735643777088297367,map,1.0068761695420538,0.2062124055786296,0.2437131877551387,-0.4939877927130478,0.4915807588815993,-0.5046069341304953,0.509604022919074,0.0,0.0,0.0,122,0.0,0,1735643777088310956,map,1.00448559938917,0.2048098473645334,0.1467513125100191,-0.4725235512166503,0.5023407491267732,-0.4999873344662451,0.523820513807637,0.0,0.0,0.0,124,2.8302024534411244e-39,0,1735643777088322877,map,1.0029068024491938,-0.0281969874700742,0.2449773857593481,-0.4758965569021127,0.535529513616965,-0.5217418108633447,0.4631588172224824,0.0,0.0,0.0,125,2.621254020037991e-13,0,1735643777088343858,map,1.0168622833675385,-0.0209157012352934,0.1448114434381369,0.5068551798437341,-0.5046815183605347,0.4944285325217572,-0.4938975783695066,0.0,0.0,0.0,126,3.530849298492136e-11,0,1735644242188269615,map,0.9713665855300376,0.3286701986774816,0.0275509403003446,-0.495712874278801,0.4930738820858246,-0.4869818171909486,0.523445892910113,0.0,0.0,0.0,0,0.0,0.9224502051743768,-0.4812899118062253,0.4694734586529844,1.0,5.828766158371064e-06,9.122911461020338e-05,-0.0001067146107481,0.0,0.0,0.0,9.122911461020338e-05,0.0027861400057698,-0.0019578289529678,0.0,0.0,0.0,-0.0001067146107481,-0.0019578289529678,0.0020146486347528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,7,,121
0.699958268,0,1735643777088230371,map,0.9822773489874668,-0.2245584648283216,0.0217787703799214,-0.4867192687739548,0.4947183445779606,-0.5118231139676229,0.5063548290978122,0.0,0.0,0.0,1,3.5720310294924178e-12,0,1735643777088253974,map,0.9841036501912476,-0.2538530332046499,0.1490848482946474,-0.5126175757552084,0.4829851827995519,-0.4745361409627529,0.5279810461968448,0.0,0.0,0.0,16,0.0011808176478202532,0,1735643777088270664,map,0.9941809163647016,0.0572013569231101,0.0223739429897044,-0.491417786520164,0.5043520615450495,-0.4994081042685366,0.5047069471463491,0.0,0.0,0.0,17,2.6657391976516802e-17,0,1735643777088284730,map,1.0140740436831177,-0.2600229497666155,0.236643257084488,-0.3968431860550101,0.6322390034723159,-0.5551179031707122,0.3669242997532237,0.0,0.0,0.0,121,0.9988191823483454,0,1735643777088297367,map,1.0068761695420538,0.2062124055786296,0.2437131877551387,-0.4939877927130478,0.4915807588815993,-0.5046069341304953,0.509604022919074,0.0,0.0,0.0,122,0.0,0,1735643777088310956,map,1.0019688767974595,0.2071576845908398,0.1438647064631289,-0.4690204017374396,0.5050705329201755,-0.4955637218361971,0.5285264583061446,0.0,0.0,0.0,124,0.0,0,1735643777088322877,map,1.00682046746074,-0.0251941227602851,0.2424743304554466,-0.4782731855592667,0.5404134979487552,-0.5148182914627177,0.4627851963764512,0.0,0.0,0.0,125,1.6400937087424976e-18,0,1735643777088343858,map,1.011371765571076,-0.0190979737738448,0.1423330633791182,-0.4851894956946013,0.4839371800054343,-0.5184262312036496,0.5114979979198224,0.0,0.0,0.0,126,2.6222948143259385e-13,0,1735644242188269615,map,0.9713665855300376,0.3286701986774816,0.0275509403003446,-0.495712874278801,0.4930738820858246,-0.4869818171909486,0.523445892910113,0.0,0.0,0.0,0,0.0,0.9233257515569038,-0.471819739283449,0.4543400627027975,1.0,1.0466240664268866e-05,0.0001378665023434,-0.0001861252149613,0.0,0.0,0.0,0.0001378665023434,0.0030656616783266,-0.0027163114273731,0.0,0.0,0.0,-0.0001861252149613,-0.0027163114273731,0.0033659552663047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,8,,121
0.799553562,0,1735643777088230371,map,0.9822773489874668,-0.2245584648283216,0.0217787703799214,-0.4867192687739548,0.4947183445779606,-0.5118231139676229,0.5063548290978122,0.0,0.0,0.0,1,3.3396359943649833e-13,0,1735643777088253974,map,0.9869427882770754,-0.253737794426051,0.1496002552998494,-0.4857783692835375,0.7104694232951938,-0.4162899903098633,0.2931812041496446,0.0,0.0,0.0,16,0.0005436763629158916,0,1735643777088270664,map,0.9964962535129868,0.0586905126930289,0.0220901224957147,-0.4894147700414296,0.4886876306534415,-0.494063568604021,0.5268384692577788,0.0,0.0,0.0,17,6.665518959952742e-11,0,1735643777088284730,map,1.0064333221456627,-0.258020304520354,0.2377818640208531,-0.4470252191035906,0.6713175466143098,-0.4767302133233492,0.3496133704505664,0.0,0.0,0.0,121,0.9994563171825578,0,1735643777088297367,map,1.0068761695420538,0.2062124055786296,0.2437131877551387,-0.4939877927130478,0.4915807588815993,-0.5046069341304953,0.509604022919074,0.0,0.0,0.0,122,0.0,0,1735643777088310956,map,1.0088106876907892,0.2126780807253726,0.1429162844902834,-0.4699945988649083,0.4919476550923723,-0.4861743547685931,0.5483858846216523,0.0,0.0,0.0,124,1.8728605036118542e-39,0,1735643777088322877,map,1.008370328597197,-0.0237619206182965,0.2426706785478728,-0.4870473036898431,0.5221905995807646,-0.5105219529771661,0.4790294742563504,0.0,0.0,0.0,125,5.671655510107978e-15,0,1735643777088343858,map,1.011371765571076,-0.0190979737738448,0.1423330633791182,-0.4851894956946013,0.4839371800054343,-0.5184262312036496,0.5114979979198224,0.0,0.0,0.0,126,6.387531539908683e-09,0,1735644242188269615,map,0.9713665855300376,0.3286701986774816,0.0275509403003446,-0.495712874278801,0.4930738820858246,-0.4869818171909486,0.523445892910113,0.0,0.0,0.0,0,0.0,0.9240253845743508,-0.4558389782506367,0.4404659134413521,1.0,1.3219215907723454e-05,0.000211993346583,-0.0002430991388196,0.0,0.0,0.0,0.000211993346583,0.0047681103884598,-0.0041882547575997,0.0,0.0,0.0,-0.0002430991388196,-0.0041882547575997,0.0045318963785462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,9,,121
0.89898778,0,1735643777088230371,map,0.9780329685847244,-0.2234458261716213,0.024321251967575,0.4831878425317385,-0.5076793540602825,0.514117357382443,-0.4944436521268646,0.0,0.0,0.0,1,9.103256009543512e-15,0,1735643777088253974,map,0.980052136551002,-0.2525415209464422,0.1514812003627169,-0.5161568134971991,0.4929527751371313,-0.4708860445574994,0.5185036532233999,0.0,0.0,0.0,16,0.00013177275364956636,0,1735643777088270664,map,0.9871547431594344,0.0562698788043022,0.0260874125432382,-0.4989176516052455,0.5005192652928979,-0.4854931510943278,0.5146436070018409,0.0,0.0,0.0,17,1.870731309065371e-06,0,1735643777088284730,map,1.0058328952806197,-0.2574732531762481,0.2376879743314706,-0.4022920826048844,0.5908709174446963,-0.5699109949167611,0.4052580623065693,0.0,0.0,0.0,121,0.999784334178511,0,1735643777088297367,map,0.9946687545159496,0.2063382305184035,0.2435777765697305,0.4916459821815959,-0.5072877823330607,0.5089619788742776,-0.4918343604921061,0.0,0.0,0.0,122,3.975524325055458e-38,0,1735643777088310956,map,0.99787222451746,0.2079597487285192,0.1451832577045757,-0.485178364942719,0.5129872508941966,-0.4845003802082135,0.51643529719571,0.0,0.0,0.0,124,1.3566369953239564e-24,0,1735643777088322877,map,0.998960343452416,-0.0244965045370275,0.2432941463460685,-0.487083565328182,0.531388907149842,-0.512771059572714,0.4663059834593155,0.0,0.0,0.0,125,4.632892539308774e-09,0,1735643777088343858,map,0.9998286941931638,-0.0193442263354543,0.1451216779009911,-0.5023794762168288,0.5246313816986694,-0.5051194207939127,0.4660806217274776,0.0,0.0,0.0,126,8.201770362874703e-05,0,1735644242188269615,map,0.9713665855300376,0.3286701986774816,0.0275509403003446,-0.495712874278801,0.4930738820858246,-0.4869818171909486,0.523445892910113,0.0,0.0,0.0,0,1.209684356667445e-27,0.9245689910450872,-0.4379621193815118,0.428529834088425,1.0,1.4556866272189196e-05,0.0002782557973439,-0.0002771859946809,0.0,0.0,0.0,0.0002782557973439,0.0071675380968533,-0.0056898457362263,0.0,0.0,0.0,-0.0002771859946809,-0.0056898457362263,0.0053609366535659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,10,,121
