%time,field.boxes0.header.seq,field.boxes0.header.stamp,field.boxes0.header.frame_id,field.boxes0.pose.position.x,field.boxes0.pose.position.y,field.boxes0.pose.position.z,field.boxes0.pose.orientation.x,field.boxes0.pose.orientation.y,field.boxes0.pose.orientation.z,field.boxes0.pose.orientation.w,field.boxes0.scale.x,field.boxes0.scale.y,field.boxes0.scale.z,field.boxes0.id,field.boxes0.pdf,field.boxes1.header.seq,field.boxes1.header.stamp,field.boxes1.header.frame_id,field.boxes1.pose.position.x,field.boxes1.pose.position.y,field.boxes1.pose.position.z,field.boxes1.pose.orientation.x,field.boxes1.pose.orientation.y,field.boxes1.pose.orientation.z,field.boxes1.pose.orientation.w,field.boxes1.scale.x,field.boxes1.scale.y,field.boxes1.scale.z,field.boxes1.id,field.boxes1.pdf,field.boxes2.header.seq,field.boxes2.header.stamp,field.boxes2.header.frame_id,field.boxes2.pose.position.x,field.boxes2.pose.position.y,field.boxes2.pose.position.z,field.boxes2.pose.orientation.x,field.boxes2.pose.orientation.y,field.boxes2.pose.orientation.z,field.boxes2.pose.orientation.w,field.boxes2.scale.x,field.boxes2.scale.y,field.boxes2.scale.z,field.boxes2.id,field.boxes2.pdf,field.boxes3.header.seq,field.boxes3.header.stamp,field.boxes3.header.frame_id,field.boxes3.pose.position.x,field.boxes3.pose.position.y,field.boxes3.pose.position.z,field.boxes3.pose.orientation.x,field.boxes3.pose.orientation.y,field.boxes3.pose.orientation.z,field.boxes3.pose.orientation.w,field.boxes3.scale.x,field.boxes3.scale.y,field.boxes3.scale.z,field.boxes3.id,field.boxes3.pdf,field.boxes4.header.seq,field.boxes4.header.stamp,field.boxes4.header.frame_id,field.boxes4.pose.position.x,field.boxes4.pose.position.y,field.boxes4.pose.position.z,field.boxes4.pose.orientation.x,field.boxes4.pose.orientation.y,field.boxes4.pose.orientation.z,field.boxes4.pose.orientation.w,field.boxes4.scale.x,field.boxes4.scale.y,field.boxes4.scale.z,field.boxes4.id,field.boxes4.pdf,field.boxes5.header.seq,field.boxes5.header.stamp,field.boxes5.header.frame_id,field.boxes5.pose.position.x,field.boxes5.pose.position.y,field.boxes5.pose.position.z,field.boxes5.pose.orientation.x,field.boxes5.pose.orientation.y,field.boxes5.pose.orientation.z,field.boxes5.pose.orientation.w,field.boxes5.scale.x,field.boxes5.scale.y,field.boxes5.scale.z,field.boxes5.id,field.boxes5.pdf,field.boxes6.header.seq,field.boxes6.header.stamp,field.boxes6.header.frame_id,field.boxes6.pose.position.x,field.boxes6.pose.position.y,field.boxes6.pose.position.z,field.boxes6.pose.orientation.x,field.boxes6.pose.orientation.y,field.boxes6.pose.orientation.z,field.boxes6.pose.orientation.w,field.boxes6.scale.x,field.boxes6.scale.y,field.boxes6.scale.z,field.boxes6.id,field.boxes6.pdf,field.boxes7.header.seq,field.boxes7.header.stamp,field.boxes7.header.frame_id,field.boxes7.pose.position.x,field.boxes7.pose.position.y,field.boxes7.pose.position.z,field.boxes7.pose.orientation.x,field.boxes7.pose.orientation.y,field.boxes7.pose.orientation.z,field.boxes7.pose.orientation.w,field.boxes7.scale.x,field.boxes7.scale.y,field.boxes7.scale.z,field.boxes7.id,field.boxes7.pdf,field.boxes8.header.seq,field.boxes8.header.stamp,field.boxes8.header.frame_id,field.boxes8.pose.position.x,field.boxes8.pose.position.y,field.boxes8.pose.position.z,field.boxes8.pose.orientation.x,field.boxes8.pose.orientation.y,field.boxes8.pose.orientation.z,field.boxes8.pose.orientation.w,field.boxes8.scale.x,field.boxes8.scale.y,field.boxes8.scale.z,field.boxes8.id,field.boxes8.pdf,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.buttons0,field.buttons1,field.buttons2,field.buttons3,intersection_length,vacuum,desired_box
0.0,0,1735643777088230371,map,0.9831536995277383,-0.2201268885950693,0.0216297961005041,-0.4984625438965872,0.4986802356156541,-0.4943510522295465,0.5083995988373695,0.0,0.0,0.0,1,0.1111111119389534,0,1735643777088253974,map,0.9850073443921104,-0.2493160483592661,0.148136256356703,-0.4862855209509554,0.5027218210411823,-0.5057572197224659,0.5049819773626542,0.0,0.0,0.0,16,0.1111111119389534,0,1735643777088270664,map,0.9880162007625918,0.0569848968480385,0.0262749699378587,0.7423717096124147,-0.4725342648120646,0.2461566576238431,-0.4062050138207552,0.0,0.0,0.0,17,0.1111111119389534,0,1735643777088284730,map,1.0147131329306291,-0.256969805673656,0.2373343793273833,-0.4850210725735714,0.5195986147293439,-0.4985609488588207,0.4961943359248689,0.0,0.0,0.0,121,0.1111111119389534,0,1735643777088297367,map,1.0315273608145257,0.2104771233765009,0.2452553809569117,0.5401433694817342,-0.4948343422230782,0.4732970494260757,-0.4892586403592099,0.0,0.0,0.0,122,0.1111111119389534,0,1735643777088310956,map,1.0236938273355864,0.2106089560562365,0.1465939707093729,-0.5028907656494689,0.5041265238514633,-0.4631163196525543,0.5277126114140194,0.0,0.0,0.0,124,0.1111111119389534,0,1735643777088322877,map,1.0002913604439274,-0.0255857563776277,0.2435450874151027,-0.4776305525932794,0.5465704438574376,-0.5139134642160944,0.457190065977308,0.0,0.0,0.0,125,0.1111111119389534,0,1735643777088343858,map,0.9996644773296512,-0.0201854113990902,0.1463846164072255,0.5084576556647632,-0.4996707056105409,0.492045173923022,-0.4996914499664973,0.0,0.0,0.0,126,0.1111111119389534,0,1735644242188269615,map,0.977966536883237,0.3327626862714051,0.0277227797063168,-0.5065418405057475,0.4922017984403075,-0.4801858004222664,0.5201676176983762,0.0,0.0,0.0,0,0.1111111119389534,0.924578208082701,0.7586360843482902,0.1750389529393921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,,124
0.099773362,0,1735643777088230371,map,0.9781369082230936,-0.2187022817163849,0.0224253098318811,-0.4912188687618729,0.4955335275040374,-0.4968237175014524,0.5160588530582029,0.0,0.0,0.0,1,0.0,0,1735643777088253974,map,0.994459953711264,-0.2509175913180457,0.146914016634449,-0.505353637343678,0.5062188544746281,-0.4925418897893587,0.4957445505506208,0.0,0.0,0.0,16,0.0,0,1735643777088270664,map,0.9882038832456168,0.0574358461069849,0.0253570836359749,-0.4868598752855869,0.5044238292457447,-0.5055455055254952,0.5029391654752429,0.0,0.0,0.0,17,0.0,0,1735643777088284730,map,1.01880025233587,-0.2576716529709888,0.2369667165279315,-0.4667324395975931,0.4960548530231945,-0.5243542638993773,0.5110215441152726,0.0,0.0,0.0,121,0.0,0,1735643777088297367,map,1.0312106490422734,0.2098302943293955,0.2447248571885367,0.5448490848040243,-0.4984353941936293,0.4709272960811868,-0.4826273038369468,0.0,0.0,0.0,122,0.0,0,1735643777088310956,map,1.0199028207080236,0.2088813770316505,0.1466096171341753,-0.4839191391753459,0.4966956607344761,-0.4854852816579209,0.5323717954971539,0.0,0.0,0.0,124,0.0,0,1735643777088322877,map,1.0043975207010516,-0.0255926359346724,0.2432498446562023,-0.5037213267671105,0.496102229327533,-0.494339994499376,0.5057423977229811,0.0,0.0,0.0,125,0.0,0,1735643777088343858,map,1.0050901893361388,-0.0193095652360705,0.1451321323734175,-0.5017421392053052,0.4556455186454853,-0.4921640680749923,0.5462751295637069,0.0,0.0,0.0,126,0.0,0,1735644242188269615,map,0.9791736853228268,0.3337746684877986,0.0275239836824474,-0.5061621994876511,0.4939342588556412,-0.4798120309651399,0.5192390496482896,0.0,0.0,0.0,0,0.0,0.9323452696333348,0.6402030838564814,0.083651971722531,1.0,6.032724513133535e-05,-0.0009198764044461,-0.0007098083080379,0.0,0.0,0.0,-0.0009198764044461,0.0140263756054927,0.0108232343914014,0.0,0.0,0.0,-0.0007098083080379,0.0108232343914014,0.0083515803359309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,2,,124
0.200671487,0,1735643777088230371,map,0.9858329886184964,-0.220359044457242,0.020166854512623,-0.4974246758347608,0.4942275532345704,-0.4943507986918807,0.5137364161972094,0.0,0.0,0.0,1,2.7546960268409752e-09,0,1735643777088253974,map,0.9828824337164566,-0.2484639786665942,0.1483584185945738,-0.5272695709959024,0.4951847461236459,-0.4648228687940535,0.5106060784541482,0.0,0.0,0.0,16,1.5079729254034203e-14,0,1735643777088270664,map,0.9857774413863548,0.05664698180188,0.0260994643710204,-0.5040007399457556,0.4843663886673572,-0.4841428137647499,0.5262871759252967,0.0,0.0,0.0,17,0.0005061691626906,0,1735643777088284730,map,1.012921261256675,-0.256363966723795,0.2368461989909986,0.3243344071088047,-0.592226155182489,0.6426393721523661,-0.3620635453104321,0.0,0.0,0.0,121,3.652032906706705e-19,0,1735643777088297367,map,1.0293862149874322,0.2087546576104893,0.2445281103066466,-0.51271754306998,0.4910387162853893,-0.4875707484647675,0.5082090764425468,0.0,0.0,0.0,122,6.482343906100141e-07,0,1735643777088310956,map,1.0167942488085622,0.2072213290602189,0.1468358287715454,-0.4730689193025871,0.4952606078832804,-0.4918491999367699,0.5375937986905402,0.0,0.0,0.0,124,0.0004893728182651,0,1735643777088322877,map,1.002594236041571,-0.0262646448539037,0.2425577983166765,-0.5550914987214217,0.4392081971266355,-0.4321751841329692,0.5587434096645887,0.0,0.0,0.0,125,2.425011363590968e-12,0,1735643777088343858,map,1.0046477461490797,-0.019759644102644,0.145368256514812,0.5063890147481729,-0.5062883283547027,0.4949185562242357,-0.492237663145653,0.0,0.0,0.0,126,2.8440826582709636e-08,0,1735644242188269615,map,0.968640400682394,0.3261943163824542,0.0305330676318711,-0.493085962990151,0.4995458469184814,-0.4916506316874845,0.5153637902393513,0.0,0.0,0.0,0,0.2597286701202392,0.933440610476904,0.5612899405101618,0.083936061140644,1.0,4.2617706548071245e-05,-0.0007861245143007,-0.0004725831892062,0.0,0.0,0.0,-0.0007861245143007,0.0218054854559221,0.0071706528163181,0.0,0.0,0.0,-0.0004725831892062,0.0071706528163181,0.0055678816375489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,3,,124
0.301124211,0,1735643777088230371,map,0.988440642327408,-0.2210994162762934,0.0201338236377161,-0.4907474320538468,0.5234528512968032,-0.5003707968143163,0.4845545749419854,0.0,0.0,0.0,1,2.6217181314791563e-08,0,1735643777088253974,map,0.980758382142912,-0.2478161838773054,0.1493838346911967,-0.5029909476952955,0.4796552475724163,-0.4897059071374384,0.5264210050212006,0.0,0.0,0.0,16,1.0617329238016282e-09,0,1735643777088270664,map,0.9954434258229534,0.0586018127302571,0.0237381472264857,-0.5109563002828542,0.4914185567700286,-0.4716017680736906,0.5244265759980982,0.0,0.0,0.0,17,0.0009228046401403,0,1735643777088284730,map,1.0130908277655974,-0.2570249529833384,0.2378358622178819,-0.4913437346706599,0.4942432306894516,-0.4915354003665113,0.5222048577944054,0.0,0.0,0.0,121,5.6032716660991966e-11,0,1735643777088297367,map,1.0273494697284464,0.2074834941759792,0.2456198092538159,-0.632340011989799,0.278197948749349,-0.294869725020964,0.6601544181587039,0.0,0.0,0.0,122,0.0041207573376595,0,1735643777088310956,map,1.0180226171054172,0.207475455850742,0.1474847180421467,-0.4714952403484813,0.4984112678005541,-0.4968498982928837,0.5314307339856468,0.0,0.0,0.0,124,0.0209723617881536,0,1735643777088322877,map,1.0087805448088123,-0.0256328246059649,0.2440456458742932,0.4868342678868009,-0.5037465418924466,0.5106547460255457,-0.4984611795356883,0.0,0.0,0.0,125,2.3544403120467905e-06,0,1735643777088343858,map,1.0077789600448308,-0.0195567548544602,0.1458323920641214,-0.5059971357516144,0.508775788211687,-0.495388662357817,0.4895959243581098,0.0,0.0,0.0,126,2.6798155886353925e-05,0,1735644242188269615,map,0.9746363872384544,0.3301942822354745,0.0293483275390158,-0.491749025628513,0.4977233332022647,-0.4906048321867895,0.5193854811355508,0.0,0.0,0.0,0,0.2154131829738617,0.930992165582494,0.5460481226158649,0.1238761563803916,1.0,4.994792711394095e-05,-0.000477637132111,-0.0006478107587206,0.0,0.0,0.0,-0.000477637132111,0.0170510531301103,0.0035517106372633,0.0,0.0,0.0,-0.0006478107587206,0.0035517106372633,0.008961544851442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,4,,124
0.39922559,0,1735643777088230371,map,0.9908932892565414,-0.2211949245008493,0.0194768197034221,-0.491826241541028,0.5156831925495398,-0.4976872786460593,0.4944544121831866,0.0,0.0,0.0,1,3.3196148607750326e-10,0,1735643777088253974,map,0.98250585516331,-0.2476856583725657,0.1489511577684318,-0.5135245403811494,0.4958554071642778,-0.4726203021037716,0.5167688183816993,0.0,0.0,0.0,16,5.9221243360607626e-12,0,1735643777088270664,map,0.985655051774082,0.0574845560256624,0.026963559601482,-0.4878768183028536,0.4920494314624783,-0.5014773998627547,0.5180578969449529,0.0,0.0,0.0,17,0.0001475050667067,0,1735643777088284730,map,1.0129773623780352,-0.2569421048455014,0.2380484022036652,-0.501064960573339,0.4996786118505424,-0.4823706424267162,0.5163078088404155,0.0,0.0,0.0,121,2.2144546125198866e-13,0,1735643777088297367,map,1.0261595986551018,0.2073674532427668,0.2455879973166669,-0.5941248357377028,0.27567157958013,-0.3087725599221437,0.6896958503649057,0.0,0.0,0.0,122,0.0017401202348992,0,1735643777088310956,map,1.0227634163412165,0.2097418597131967,0.1473014037159405,-0.7063431048968702,0.3246106746893387,-0.2370619779290513,0.5826739625749099,0.0,0.0,0.0,124,0.0083632599562406,0,1735643777088322877,map,1.0131629531228574,-0.0249286875617448,0.2443378752842507,-0.4974144121694061,0.5096531650848886,-0.500779987661382,0.491987761883348,0.0,0.0,0.0,125,1.512205898279717e-07,0,1735643777088343858,map,1.0042613987866826,-0.0194539186150472,0.1460766075259887,-0.5061503620193328,0.5509382997225002,-0.4969009299957947,0.4397365878521972,0.0,0.0,0.0,126,1.847517864916881e-06,0,1735644242188269615,map,0.9776156748318384,0.3329335816385264,0.0285950415225177,-0.497468638152992,0.499937630589,-0.4864570561476465,0.5157003510755351,0.0,0.0,0.0,0,0.1403537392616272,0.9287191911147532,0.5599386234095476,0.1550170649544774,1.0,6.062399341515898e-05,-0.0005084007202815,-0.0008013785673411,0.0,0.0,0.0,-0.0005084007202815,0.0144126265532854,0.004571619770868,0.0,0.0,0.0,-0.0008013785673411,0.004571619770868,0.0110482606284318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,5,,124
0.498416626,0,1735643777088230371,map,0.9932338785924344,-0.221707394766542,0.0188160620631734,-0.4908028028150497,0.5220978604332517,-0.5022723603281462,0.4839926744593403,0.0,0.0,0.0,1,3.2310129682855404e-08,0,1735643777088253974,map,0.9740997614150404,-0.2451018388353668,0.1502049895586313,-0.5247948784352207,0.4757930591049156,-0.4625894410210658,0.5331250411784891,0.0,0.0,0.0,16,1.1629554208525406e-08,0,1735643777088270664,map,0.9858696092602732,0.0569023160654436,0.0272436377636911,-0.4814137732458676,0.5060261982810799,-0.5108518454446154,0.5012072002557467,0.0,0.0,0.0,17,0.0007743168389424,0,1735643777088284730,map,1.008023123799374,-0.25593879545402,0.2376964519447612,-0.5141740633375415,0.487379476820006,-0.4665950175064617,0.5295048326538332,0.0,0.0,0.0,121,2.679574118147343e-09,0,1735643777088297367,map,1.021998008700014,0.2055176932856336,0.2452859532958154,-0.4899433778968246,0.49826954278418,-0.5104383929363862,0.5011343095470645,0.0,0.0,0.0,122,0.0234485268592834,0,1735643777088310956,map,1.017487191219146,0.2071905198495842,0.147699562857564,-0.4796090822832743,0.4952027977950956,-0.491620784122829,0.5320322564147402,0.0,0.0,0.0,124,0.0428160689771175,0,1735643777088322877,map,1.0059362971305386,-0.0256584717593698,0.2439215970944791,0.4280339129676114,-0.5148892755918342,0.5629398653311475,-0.484535562421481,0.0,0.0,0.0,125,3.81731333618518e-05,0,1735643777088343858,map,0.9996542874598012,-0.0206535988635759,0.1466951245660408,0.506834214813722,-0.5064813639902642,0.4940973537964785,-0.4924058403350196,0.0,0.0,0.0,126,0.0001021574207697,0,1735644242188269615,map,0.9820946904163516,0.3352972516462722,0.027826718459391,-0.5124097838368458,0.5005932941660459,-0.4753716120931747,0.5107488596954473,0.0,0.0,0.0,0,0.1504524797201156,0.9282697507626052,0.5295388504773632,0.1681926235773805,1.0,5.152997766332648e-05,-0.000355352843642,-0.0006974236113203,0.0,0.0,0.0,-0.000355352843642,0.0166312530993797,0.0018070131904353,0.0,0.0,0.0,-0.0006974236113203,0.0018070131904353,0.0100748605821543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,6,,124
0.599029744,0,1735643777088230371,map,0.9831532692797844,-0.2209571129331331,0.0209546566124772,-0.4954384352264372,0.5116705845725535,-0.4896150597576288,0.5030020507334879,0.0,0.0,0.0,1,1.3900506928621326e-05,0,1735643777088253974,map,0.9824367220205534,-0.2494520809275331,0.1483753012608354,-0.5203598647758231,0.4881778317424061,-0.4769553630217011,0.5132461372583407,0.0,0.0,0.0,16,1.433122088201344e-05,0,1735643777088270664,map,0.9877860074023416,0.0560801970781756,0.025330036054773,0.4817566567319668,-0.5104007223616414,0.5113254595546884,-0.4959313467793093,0.0,0.0,0.0,17,0.0080653140321373,0,1735643777088284730,map,1.0078751243821014,-0.2579164998393917,0.2369951160875122,-0.4995834479818162,0.4751604104490186,-0.4850443072502493,0.5379321359136726,0.0,0.0,0.0,121,6.71577981847804e-06,0,1735643777088297367,map,1.025543091017224,0.2061876637657264,0.2446380906634612,-0.5066785752857059,0.4825403749697423,-0.493553882052318,0.5165618775922152,0.0,0.0,0.0,122,0.1343892365694046,0,1735643777088310956,map,1.023755816729527,0.2091617175476842,0.1466998891106261,-0.5098541360156913,0.5072878666464117,-0.4683900985391518,0.5131456868487826,0.0,0.0,0.0,124,0.1962948441505432,0,1735643777088322877,map,1.0064318647804975,-0.0261315047080032,0.2434321827463407,-0.4511738145154701,0.5496010002617474,-0.5402163764213049,0.4500524372260213,0.0,0.0,0.0,125,0.002759309252724,0,1735643777088343858,map,1.0063576143015251,-0.020870937727597,0.1454937916808169,-0.5132292287915721,0.4987347273554525,-0.4874141962157247,0.5002867495457675,0.0,0.0,0.0,126,0.0048518693074584,0,1735644242188269615,map,0.9805510228074744,0.3337494304901149,0.0269695132268795,-0.5057662428242022,0.4918243504548184,-0.4819913963007576,0.5196090932722714,0.0,0.0,0.0,0,0.1965837180614471,0.9286999709237242,0.4883300141168721,0.1704667680505696,1.0,4.527908860505088e-05,-0.0004109613850043,-0.000591921370036,0.0,0.0,0.0,-0.0004109613850043,0.0244443689645827,0.0009865793642099,0.0,0.0,0.0,-0.000591921370036,0.0009865793642099,0.0086666251832133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,7,,124
0.699886842,0,1735643777088230371,map,0.9825236120834872,-0.2209358340098018,0.0205528005996619,-0.5071950760526621,0.4983681290160285,-0.4768464682579053,0.5167202420255669,0.0,0.0,0.0,1,0.0002891588083002,0,1735643777088253974,map,0.986915884309944,-0.2509311806252238,0.147231786383685,-0.5165605657277644,0.4901777681864849,-0.4764525155306692,0.5156393487266333,0.0,0.0,0.0,16,0.0001531093585072,0,1735643777088270664,map,0.9829954740187116,0.0549850790407261,0.0264731569161688,-0.488925191040442,0.507770778612829,-0.5048910398172634,0.4982028019443802,0.0,0.0,0.0,17,0.036738708615303,0,1735643777088284730,map,1.00937759238988,-0.2588154754819091,0.2362588502686696,-0.5078264108614188,0.5056892089732146,-0.4665985870356354,0.5183401575567952,0.0,0.0,0.0,121,3.9473572542192414e-05,0,1735643777088297367,map,1.0311470105987386,0.2072326287767038,0.2441510721869714,-0.5380658164156721,0.4750342955360379,-0.4642057431636338,0.5189803688805729,0.0,0.0,0.0,122,0.1752766668796539,0,1735643777088310956,map,1.013163171037647,0.2039954754870441,0.1464488251316783,-0.4790575398273808,0.4957322915962207,-0.4900985607043224,0.5334386275841382,0.0,0.0,0.0,124,0.3350532352924347,0,1735643777088322877,map,1.0106679167639836,-0.0277908733414783,0.2425090202539647,0.4813425302572302,-0.5133537589274106,0.5166820733310705,-0.4876647638070358,0.0,0.0,0.0,125,0.006334928330034,0,1735643777088343858,map,0.9974860052031234,-0.0228702431724729,0.1455261530600928,0.6261755440046077,-0.525675335207903,0.3750289801897362,-0.436947244026597,0.0,0.0,0.0,126,0.0183973256498575,0,1735644242188269615,map,0.980802619076594,0.3334342153609839,0.0261969508899873,-0.4972482770120149,0.4966581701900461,-0.4786299886943385,0.5262966339570444,0.0,0.0,0.0,0,0.2931534349918365,0.9298229351384736,0.455001023064531,0.1606852453697994,1.0,4.844654292267335e-05,-0.0006215820617372,-0.0005948212983354,0.0,0.0,0.0,-0.0006215820617372,0.0291645743559791,0.0031453149170233,0.0,0.0,0.0,-0.0005948212983354,0.0031453149170233,0.0082530443369926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,8,,124
0.799894147,0,1735643777088230371,map,0.9904397562140396,-0.2233076072607936,0.017635697817462,-0.5021328642584806,0.5062830020145869,-0.4922285510167689,0.499250600466944,0.0,0.0,0.0,1,0.0015732095343992,0,1735643777088253974,map,0.9797478593821616,-0.2483964239647321,0.1477616969851146,-0.5212934443251886,0.4829857093279281,-0.4686441525953342,0.5247386089538113,0.0,0.0,0.0,16,0.0002785431279335,0,1735643777088270664,map,0.9921424924671328,0.0567732196118095,0.0230727859983748,-0.5113954548634337,0.4910665972162998,-0.4725476518016914,0.5234758854237069,0.0,0.0,0.0,17,0.1088905036449432,0,1735643777088284730,map,1.0087119953802834,-0.2591178083754428,0.2358261364939908,-0.5033675517636986,0.4776737752745612,-0.4811739038491249,0.535649649025332,0.0,0.0,0.0,121,3.042780917894561e-05,0,1735643777088297367,map,1.023870153763811,0.20497222410534,0.2433362905550329,-0.5122655288276226,0.4924528760056718,-0.4882147850342612,0.5066759482772484,0.0,0.0,0.0,122,0.1444580256938934,0,1735643777088310956,map,1.0191828800336815,0.2062933108863329,0.1451448544548054,-0.5008614692479428,0.5043983607330337,-0.4672681708889649,0.5257190683118711,0.0,0.0,0.0,124,0.42641282081604,0,1735643777088322877,map,1.0037811439416808,-0.0280678923300677,0.2417374784015526,-0.4907123999590537,0.5277996018095258,-0.505185254319163,0.4747807701188143,0.0,0.0,0.0,125,0.0049726334400475,0,1735643777088343858,map,1.00042948195341,-0.0224473297247627,0.1446138485186262,0.475286986014551,-0.5168025295160443,0.5314604970348864,-0.4738851828264456,0.0,0.0,0.0,126,0.0278438031673431,0,1735644242188269615,map,0.9763181265251808,0.330823877765302,0.0270935380073807,-0.5004681960230599,0.4960319356625594,-0.4805116658377403,0.5221038618571201,0.0,0.0,0.0,0,0.4842411875724792,0.9313905965625108,0.425856497125376,0.1433497847632455,1.0,6.272409243235562e-05,-0.0009180273805041,-0.0007461391058512,0.0,0.0,0.0,-0.0009180273805041,0.0327192932319482,0.0068377057323178,0.0,0.0,0.0,-0.0007461391058512,0.0068377057323178,0.0097401849661911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,9,,124
0.900077544,0,1735643777088230371,map,0.9794305144203128,-0.2200612235995628,0.0200968368977632,-0.5030345103680767,0.492369841764546,-0.4812128806499601,0.5224580210850176,0.0,0.0,0.0,1,0.002418220276013,0,1735643777088253974,map,0.9734427574195764,-0.2463134240745165,0.1473818250836336,-0.5138582370114718,0.4618488139104393,-0.4797987149982415,0.5407759040776673,0.0,0.0,0.0,16,0.0001995827042264,0,1735643777088270664,map,0.9859726809216288,0.0558359129608385,0.0239270487242199,-0.4914253917478617,0.5060683008285082,-0.5002463370539336,0.5021449606499395,0.0,0.0,0.0,17,0.1596873253583908,0,1735643777088284730,map,1.0130887945861229,-0.2613892861478968,0.2350349090295407,-0.5004826675006394,0.4774192551081326,-0.4940646285669564,0.5267713898670233,0.0,0.0,0.0,121,1.1864629414048976e-05,0,1735643777088297367,map,1.0163906537956795,0.2017152290346721,0.2424586541558928,-0.5109755076129149,0.4922671029073118,-0.4890633793788996,0.5073402615261835,0.0,0.0,0.0,122,0.1096423044800758,0,1735643777088310956,map,1.0164429524117982,0.2051353151683659,0.1448241279096048,-0.4976655700866191,0.5034682421933893,-0.4722265134856183,0.5252150315958942,0.0,0.0,0.0,124,0.4275372326374054,0,1735643777088322877,map,0.9983363450698844,-0.0288331527698242,0.2408547065271887,0.4470258274841566,-0.5178167184757415,0.5487615298346556,-0.4805148686592833,0.0,0.0,0.0,125,0.0029348789248615,0,1735643777088343858,map,0.9965888324254456,-0.0234734718457497,0.144022985112557,0.5921972827689319,-0.5158308619391041,0.4065995173340285,-0.4667951720572844,0.0,0.0,0.0,126,0.0246714558452367,0,1735644242188269615,map,0.978403294061733,0.3319273372653776,0.0257782248120251,-0.5088222191707044,0.4981276514418059,-0.478467040388718,0.5138463616772344,0.0,0.0,0.0,0,0.5919275283813477,0.932665601436768,0.4046505273943906,0.1287217259545114,1.0,7.108242005353909e-05,-0.0010695640753869,-0.0008393828118046,0.0,0.0,0.0,-0.0010695640753869,0.0334946022788366,0.0089457547099758,0.0,0.0,0.0,-0.0008393828118046,0.0089457547099758,0.0106919874101781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,10,,124
