%time,field.boxes0.header.seq,field.boxes0.header.stamp,field.boxes0.header.frame_id,field.boxes0.pose.position.x,field.boxes0.pose.position.y,field.boxes0.pose.position.z,field.boxes0.pose.orientation.x,field.boxes0.pose.orientation.y,field.boxes0.pose.orientation.z,field.boxes0.pose.orientation.w,field.boxes0.scale.x,field.boxes0.scale.y,field.boxes0.scale.z,field.boxes0.id,field.boxes0.pdf,field.boxes1.header.seq,field.boxes1.header.stamp,field.boxes1.header.frame_id,field.boxes1.pose.position.x,field.boxes1.pose.position.y,field.boxes1.pose.position.z,field.boxes1.pose.orientation.x,field.boxes1.pose.orientation.y,field.boxes1.pose.orientation.z,field.boxes1.pose.orientation.w,field.boxes1.scale.x,field.boxes1.scale.y,field.boxes1.scale.z,field.boxes1.id,field.boxes1.pdf,field.boxes2.header.seq,field.boxes2.header.stamp,field.boxes2.header.frame_id,field.boxes2.pose.position.x,field.boxes2.pose.position.y,field.boxes2.pose.position.z,field.boxes2.pose.orientation.x,field.boxes2.pose.orientation.y,field.boxes2.pose.orientation.z,field.boxes2.pose.orientation.w,field.boxes2.scale.x,field.boxes2.scale.y,field.boxes2.scale.z,field.boxes2.id,field.boxes2.pdf,field.boxes3.header.seq,field.boxes3.header.stamp,field.boxes3.header.frame_id,field.boxes3.pose.position.x,field.boxes3.pose.position.y,field.boxes3.pose.position.z,field.boxes3.pose.orientation.x,field.boxes3.pose.orientation.y,field.boxes3.pose.orientation.z,field.boxes3.pose.orientation.w,field.boxes3.scale.x,field.boxes3.scale.y,field.boxes3.scale.z,field.boxes3.id,field.boxes3.pdf,field.boxes4.header.seq,field.boxes4.header.stamp,field.boxes4.header.frame_id,field.boxes4.pose.position.x,field.boxes4.pose.position.y,field.boxes4.pose.position.z,field.boxes4.pose.orientation.x,field.boxes4.pose.orientation.y,field.boxes4.pose.orientation.z,field.boxes4.pose.orientation.w,field.boxes4.scale.x,field.boxes4.scale.y,field.boxes4.scale.z,field.boxes4.id,field.boxes4.pdf,field.boxes5.header.seq,field.boxes5.header.stamp,field.boxes5.header.frame_id,field.boxes5.pose.position.x,field.boxes5.pose.position.y,field.boxes5.pose.position.z,field.boxes5.pose.orientation.x,field.boxes5.pose.orientation.y,field.boxes5.pose.orientation.z,field.boxes5.pose.orientation.w,field.boxes5.scale.x,field.boxes5.scale.y,field.boxes5.scale.z,field.boxes5.id,field.boxes5.pdf,field.boxes6.header.seq,field.boxes6.header.stamp,field.boxes6.header.frame_id,field.boxes6.pose.position.x,field.boxes6.pose.position.y,field.boxes6.pose.position.z,field.boxes6.pose.orientation.x,field.boxes6.pose.orientation.y,field.boxes6.pose.orientation.z,field.boxes6.pose.orientation.w,field.boxes6.scale.x,field.boxes6.scale.y,field.boxes6.scale.z,field.boxes6.id,field.boxes6.pdf,field.boxes7.header.seq,field.boxes7.header.stamp,field.boxes7.header.frame_id,field.boxes7.pose.position.x,field.boxes7.pose.position.y,field.boxes7.pose.position.z,field.boxes7.pose.orientation.x,field.boxes7.pose.orientation.y,field.boxes7.pose.orientation.z,field.boxes7.pose.orientation.w,field.boxes7.scale.x,field.boxes7.scale.y,field.boxes7.scale.z,field.boxes7.id,field.boxes7.pdf,field.boxes8.header.seq,field.boxes8.header.stamp,field.boxes8.header.frame_id,field.boxes8.pose.position.x,field.boxes8.pose.position.y,field.boxes8.pose.position.z,field.boxes8.pose.orientation.x,field.boxes8.pose.orientation.y,field.boxes8.pose.orientation.z,field.boxes8.pose.orientation.w,field.boxes8.scale.x,field.boxes8.scale.y,field.boxes8.scale.z,field.boxes8.id,field.boxes8.pdf,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.buttons0,field.buttons1,field.buttons2,field.buttons3,intersection_length,vacuum,desired_box
0.0,0,1735643777088230371,map,0.977031876110089,-0.2203360622092774,0.0231094493257789,-0.4897252286179562,0.494644665807726,-0.5000853227800188,0.515180089855051,0.0,0.0,0.0,1,0.1111111119389534,0,1735643777088253974,map,0.9839350122594108,-0.2500337690901816,0.1489451220600975,-0.4275607777920294,0.6811783438201952,-0.4987676816277485,0.3231387395035325,0.0,0.0,0.0,16,0.1111111119389534,0,1735643777088270664,map,0.990128845880992,0.0568068171445136,0.0248396855706453,0.508282536935473,-0.5036729285216638,0.4883771392866777,-0.499449910945043,0.0,0.0,0.0,17,0.1111111119389534,0,1735643777088284730,map,1.0149941451096414,-0.2581972989101255,0.2376679775239769,0.3667467186220959,-0.5810569493393333,0.606584256440122,-0.3999064963755618,0.0,0.0,0.0,121,0.1111111119389534,0,1735643777088297367,map,1.0190349941547483,0.2097423963868228,0.243180724504031,-0.5124808570188261,0.4933765877541761,-0.4885907949367734,0.5051949613251774,0.0,0.0,0.0,122,0.1111111119389534,0,1735643777088310956,map,1.0091148160563637,0.2087459585603431,0.1448814720920374,-0.5012395425495147,0.500080609289644,-0.4730274936041455,0.5243312841056044,0.0,0.0,0.0,124,0.1111111119389534,0,1735643777088322877,map,0.99980581019046,-0.0273272330239745,0.2429590347214729,-0.5005652515185055,0.5071543884822565,-0.49783296989153,0.4943593726272242,0.0,0.0,0.0,125,0.1111111119389534,0,1735643777088343858,map,0.9999034508683972,-0.0209429761127112,0.1458214466630393,-0.5062083108329818,0.4981286042314665,-0.4946719911885813,0.500919814764354,0.0,0.0,0.0,126,0.1111111119389534,0,1735644242188269615,map,0.9809749439056332,0.3351247209064001,0.0245267020529077,-0.5130862368596197,0.4898817759885527,-0.4739786578667824,0.5216345377621576,0.0,0.0,0.0,0,0.1111111119389534,0.9386733672065596,-0.3546797327037861,0.1994098827425132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,,16
0.100496115,0,1735643777088230371,map,0.9804287242236068,-0.2216799511115651,0.0232081508860127,-0.496246506785344,0.4890703838356822,-0.4938627209277253,0.52023953813222,0.0,0.0,0.0,1,0.0,0,1735643777088253974,map,0.9711914263111722,-0.2478769771971863,0.1503894995092777,-0.5027917233349848,0.469425446468408,-0.4863364813404801,0.5388107831800811,0.0,0.0,0.0,16,0.0,0,1735643777088270664,map,0.9911147217019212,0.0555173626237644,0.0252564835050092,-0.4910076188103875,0.4854828582680595,-0.4892216093293531,0.5328040254758087,0.0,0.0,0.0,17,0.0,0,1735643777088284730,map,1.0133742942210038,-0.2584387817944212,0.2379362178631313,0.3466881383883645,-0.5800268796086976,0.627094251595101,-0.3874647767844034,0.0,0.0,0.0,121,0.0,0,1735643777088297367,map,1.0214693130023325,0.2096830944156754,0.2436347854822911,-0.5108451353667797,0.4930886188090997,-0.4900126680889274,0.5057553230420827,0.0,0.0,0.0,122,0.0,0,1735643777088310956,map,1.0080246397967765,0.2068246329107964,0.145424810640353,-0.4828066340165088,0.4895496389071566,-0.4838857537761508,0.5413810880405849,0.0,0.0,0.0,124,0.0,0,1735643777088322877,map,1.0025772466681355,-0.027465528935152,0.2434160050939066,-0.5009721273662239,0.5008039850801675,-0.4979194378576345,0.5002984404668083,0.0,0.0,0.0,125,0.0,0,1735643777088343858,map,0.997072082261676,-0.0220399325529147,0.1468266425536191,0.4647979596721885,-0.5066123806611577,0.542959260600482,-0.4821846054921112,0.0,0.0,0.0,126,0.0,0,1735644242188269615,map,0.9825097675355496,0.3352564362868207,0.0247494056438404,-0.512525152561322,0.4900454279256904,-0.4744963980133813,0.5215617075988684,0.0,0.0,0.0,0,0.0,0.9392827017177516,-0.3665929186592721,0.1927956202655314,1.0,3.71288546529384e-07,-7.259115340923405e-06,-4.030298393306187e-06,0.0,0.0,0.0,-7.259115340923405e-06,0.0001419239996099,7.879693884667817e-05,0.0,0.0,0.0,-4.030298393306187e-06,7.879693884667817e-05,4.374846811441011e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,2,,16
0.199316097,0,1735643777088230371,map,0.9828286814432856,-0.2223290551414769,0.0221267930438707,-0.4898630097886954,0.5134100946071584,-0.4978321428049677,0.4986055194103285,0.0,0.0,0.0,1,0.0,0,1735643777088253974,map,0.9790401060412228,-0.2496371884977058,0.1496485300360271,-0.3993151873250636,0.6816445992237989,-0.5277178782909344,0.3121247546297636,0.0,0.0,0.0,16,1.0750382022733321e-30,0,1735643777088270664,map,0.9832905001895236,0.0537225796456248,0.0274232277800376,-0.4966308743900599,0.482396326835386,-0.4911993052913264,0.5285591744919484,0.0,0.0,0.0,17,0.0,0,1735643777088284730,map,1.010294896562667,-0.2581596236949371,0.2380926303489183,-0.4821868705621446,0.4844435026734505,-0.5044122924804894,0.5276159150078222,0.0,0.0,0.0,121,8.871394287582325e-13,0,1735643777088297367,map,1.006157068494323,0.2027104103048547,0.2432695145625754,-0.4989145119613042,0.4877519802477405,-0.5004722071185636,0.5125523245686188,0.0,0.0,0.0,122,0.0,0,1735643777088310956,map,1.0089822742484895,0.2075517742987541,0.1453759878609108,-0.4850406981705045,0.5059916606553528,-0.4870264515267561,0.5210692813616671,0.0,0.0,0.0,124,0.0,0,1735643777088322877,map,0.9943713088806552,-0.0285423336746874,0.2438384309188168,-0.5247766405784481,0.5449479883760483,-0.4679162967838628,0.4568320333253486,0.0,0.0,0.0,125,1.898697449047996e-26,0,1735643777088343858,map,1.0039121364342425,-0.0216909276694988,0.1459658996688561,0.5075479750162939,-0.5004584137051337,0.4934389967749352,-0.4984519893333219,0.0,0.0,0.0,126,0.0,0,1735644242188269615,map,0.9762221809210678,0.32946823306329,0.0269560068167042,0.8544820237809041,-0.1894965416290878,0.0956827430497878,-0.4741269286049613,0.0,0.0,0.0,0,0.0,0.9396907930389232,-0.3917399034936152,0.1920008388732527,1.0,5.806027505174013e-07,-2.536394275634025e-05,-3.335552372372687e-06,0.0,0.0,0.0,-2.536394275634025e-05,0.0013593576922573,9.250400380095394e-05,0.0,0.0,0.0,-3.335552372372687e-06,9.250400380095394e-05,3.042900033263172e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,3,,16
0.299263506,0,1735643777088230371,map,0.9890525057539102,-0.2241440844219489,0.020681023797438,-0.4818129418895047,0.5335667651396592,-0.5143002705029429,0.4676088407277822,0.0,0.0,0.0,1,0.0,0,1735643777088253974,map,0.9838100564744576,-0.2520557955056372,0.1494175773232705,-0.5037912797613735,0.4915320493899426,-0.4966697336699822,0.5078481727003747,0.0,0.0,0.0,16,5.984945741131294e-41,0,1735643777088270664,map,0.9875239003880693,0.0538307636699223,0.0268415079455567,-0.4818894414325697,0.516425411451113,-0.5112322103859392,0.4896212696638715,0.0,0.0,0.0,17,0.0,0,1735643777088284730,map,1.0102037430780042,-0.2588539188664602,0.2383225844328705,-0.4955264752543645,0.5174868773344365,-0.4760050230221665,0.5099804527296187,0.0,0.0,0.0,121,1.3564516176955976e-10,0,1735643777088297367,map,1.009680366065483,0.2036430609379914,0.2438432308696417,0.4900760042399253,-0.5017995280555976,0.5098747643316431,-0.498046652844048,0.0,0.0,0.0,122,3.387288608333338e-26,0,1735643777088310956,map,1.0064833341216102,0.2055131235830515,0.1459394284132791,-0.476543003133324,0.4993362141686538,-0.4920898128468621,0.5304881973020035,0.0,0.0,0.0,124,0.0,0,1735643777088322877,map,0.999312016654724,-0.0288596248168045,0.2436207520531663,-0.5774371318521602,0.4331614056823445,-0.4076815021516935,0.5592256683924526,0.0,0.0,0.0,125,1.3679486710049815e-10,0,1735643777088343858,map,1.003747380077319,-0.0224825979387009,0.1460920015584386,-0.4824933425531542,0.482504348524273,-0.5196769099578975,0.5141260908606594,0.0,0.0,0.0,126,0.0,0,1735644242188269615,map,0.9725488570868532,0.3264452355847295,0.0283655561644267,-0.498462453991667,0.4921816875310753,-0.4834963620365701,0.5249034542819,0.0,0.0,0.0,0,0.0,0.9403558183876668,-0.4217977140149835,0.1883932401519051,1.0,1.7622282063028144e-06,-7.899057484058391e-05,-9.699098072653214e-06,0.0,0.0,0.0,-7.899057484058391e-05,0.0037299341892084,0.0003946875592609,0.0,0.0,0.0,-9.699098072653214e-06,0.0003946875592609,6.186605585227927e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,4,,16
0.399100959,0,1735643777088230371,map,0.9815889049221966,-0.2231427975090929,0.0221639482409794,-0.4861427157942729,0.5021671920066685,-0.5046125676076784,0.5068131093062734,0.0,0.0,0.0,1,0.0,0,1735643777088253974,map,0.980527290810125,-0.2515937624111768,0.1491851712742519,-0.4949664540554509,0.4675990152094051,-0.4937985879107666,0.5408533303145139,0.0,0.0,0.0,16,0.0,0,1735643777088270664,map,0.9982717010744782,0.0553042425752645,0.0237469034840228,-0.5007654600917549,0.5027987523907557,-0.4876164059792764,0.5085839254176694,0.0,0.0,0.0,17,0.0,0,1735643777088284730,map,1.0179353842038068,-0.2619352290251733,0.2387656646310104,-0.499021547720066,0.5030073369655685,-0.4966225044419006,0.501325445146893,0.0,0.0,0.0,121,3.7020438255729043e-13,0,1735643777088297367,map,1.0166060891809912,0.2059213511386095,0.2439340252005408,-0.5024790702558339,0.4926627920073542,-0.4971482730700851,0.5075842313446925,0.0,0.0,0.0,122,7.173756981902377e-21,0,1735643777088310956,map,1.0129544096929957,0.2074603178032406,0.1456315579765438,-0.4965201304903039,0.5128227108143628,-0.4742608092730859,0.515322532088921,0.0,0.0,0.0,124,0.0,0,1735643777088322877,map,1.0036714120708867,-0.0295520105349176,0.2440320186709901,0.4430282050474157,-0.5106579747029325,0.5458491000721418,-0.4949779816872636,0.0,0.0,0.0,125,9.256457822459652e-10,0,1735643777088343858,map,1.0145474311127236,-0.0217172753901614,0.1455283572255798,-0.5049813271592568,0.5068969257806191,-0.4970898770039532,0.4908676196642304,0.0,0.0,0.0,126,0.0,0,1735644242188269615,map,0.9725488570868532,0.3264452355847295,0.0283655561644267,-0.498462453991667,0.4921816875310753,-0.4834963620365701,0.5249034542819,0.0,0.0,0.0,0,0.0,0.9408251611663272,-0.4449879958570085,0.1862657416353076,1.0,2.290913140565112e-06,-0.000106729225143,-1.175338271962609e-05,0.0,0.0,0.0,-0.000106729225143,0.0051351040390169,0.0005130992082822,0.0,0.0,0.0,-1.175338271962609e-05,0.0005130992082822,6.759784443432228e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,5,,16
0.500368961,0,1735643777088230371,map,0.979249807821726,-0.2234516772646193,0.0238203500454087,-0.4902021014366068,0.4888827792293906,-0.5019169381769945,0.5184350635239797,0.0,0.0,0.0,1,7.307060627681494e-07,0,1735643777088253974,map,0.9782307246610532,-0.2514479308566217,0.1506081976417307,-0.4128804065426696,0.6827554672042704,-0.5142419395521801,0.3145313489963287,0.0,0.0,0.0,16,0.006418670527637,0,1735643777088270664,map,0.9994938571536064,0.057243391855478,0.022798001474795,-0.526365072646609,0.5023153539887923,-0.4626547076971609,0.5065271136775399,0.0,0.0,0.0,17,2.4882238688217354e-16,0,1735643777088284730,map,1.0047615428604026,-0.2583782707052257,0.2385469804030428,-0.4905836719075107,0.4634795003369281,-0.4997513564816574,0.5429208002277297,0.0,0.0,0.0,121,0.0109040113165974,0,1735643777088297367,map,1.0166060891809912,0.2059213511386095,0.2439340252005408,-0.5024790702558339,0.4926627920073542,-0.4971482730700851,0.5075842313446925,0.0,0.0,0.0,122,5.977679968467429e-22,0,1735643777088310956,map,1.0050928472841982,0.2063476090804068,0.1461310339568136,-0.4691284364059705,0.5037954459156878,-0.5024683747300036,0.5231005555589587,0.0,0.0,0.0,124,1.3479583598921945e-21,0,1735643777088322877,map,0.9998343937308908,-0.0284413081041373,0.2444705817227369,-0.4914217598514837,0.5462441885532335,-0.5013842416232284,0.4568761130418072,0.0,0.0,0.0,125,1.1146634726344471e-09,0,1735643777088343858,map,0.9991014883352896,-0.0223588139459931,0.1471654826701969,0.4731089661848536,-0.5119923498415282,0.5342776973584176,-0.4780994477351302,0.0,0.0,0.0,126,9.257111743821155e-10,0,1735644242188269615,map,0.9725488570868532,0.3264452355847295,0.0283655561644267,-0.498462453991667,0.4921816875310753,-0.4834963620365701,0.5249034542819,0.0,0.0,0.0,0,3.116645183811146e-32,0.9396865775331514,-0.4519553295447313,0.2048133060347182,1.0,8.39095773248494e-06,-4.92765604339904e-05,-0.0001153842519019,0.0,0.0,0.0,-4.92765604339904e-05,0.0045219720594278,-0.0002185526777575,0.0,0.0,0.0,-0.0001153842519019,-0.0002185526777575,0.00177639226278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,6,,16
0.599229459,0,1735643777088230371,map,0.9805589422437128,-0.2239480861863964,0.0241871126377556,-0.4839897964204555,0.4860177538630321,-0.5083089396689673,0.5207327930363416,0.0,0.0,0.0,1,1.6616380094092165e-07,0,1735643777088253974,map,0.9762835510611484,-0.2514853316850091,0.1514402130472324,-0.5113148527806589,0.4874700740199184,-0.4696562121006356,0.529483796443471,0.0,0.0,0.0,16,0.0030771545134484,0,1735643777088270664,map,0.9980540640191352,0.0571217905787976,0.023813097566245,-0.5134192647874289,0.4897549785588163,-0.4730306135540888,0.52228608842533,0.0,0.0,0.0,17,1.1923558307816597e-18,0,1735643777088284730,map,1.0013612647347188,-0.2577832752201702,0.2394022016573678,0.5405194985393567,-0.5200305078638101,0.4367348737073835,-0.4966584265644406,0.0,0.0,0.0,121,0.0044490150175988,0,1735643777088297367,map,1.013574207522264,0.2081266335921154,0.2452054906954439,0.5175547282621104,-0.4937287783797936,0.4926383318316398,-0.4956576143501366,0.0,0.0,0.0,122,1.1134883843354545e-25,0,1735643777088310956,map,1.0064436620335913,0.2077600305549229,0.1467643535556343,-0.4874918110666394,0.5124721486262006,-0.4824276232122433,0.516708447180031,0.0,0.0,0.0,124,3.3564986276454634e-25,0,1735643777088322877,map,0.994426123391364,-0.0291849908192813,0.2451671092505143,-0.4905643397147024,0.5368532673751687,-0.5029166137701431,0.467129615313412,0.0,0.0,0.0,125,3.500812834067446e-11,0,1735643777088343858,map,1.007628465838055,-0.0208372645752649,0.1465218505987996,0.5128008278307623,-0.5124423843740878,0.4933652525590545,-0.4806545966080268,0.0,0.0,0.0,126,2.390552512887556e-11,0,1735644242188269615,map,0.9725488570868532,0.3264452355847295,0.0283655561644267,-0.498462453991667,0.4921816875310753,-0.4834963620365701,0.5249034542819,0.0,0.0,0.0,0,2.238465555998064e-37,0.939965467218066,-0.4529444468239237,0.2008409433093719,1.0,7.658926223097496e-06,-4.389217943858832e-05,-0.0001055478932775,0.0,0.0,0.0,-4.389217943858832e-05,0.0038818461688901,-0.0001637560709841,0.0,0.0,0.0,-0.0001055478932775,-0.0001637560709841,0.001617299933256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,7,,16
0.69893891,0,1735643777088230371,map,0.9813162477608928,-0.2246225546797562,0.0227365756122444,-0.4969367723172183,0.4980141126813581,-0.4883281885405217,0.5163054988724,0.0,0.0,0.0,1,6.974921973323944e-08,0,1735643777088253974,map,0.9828170488375408,-0.2536781239388252,0.1496390550065209,-0.5163598736091313,0.4717499629492737,-0.482345452860058,0.5274156970445103,0.0,0.0,0.0,16,0.0013636825606226,0,1735643777088270664,map,0.9929021655934228,0.055469712733485,0.0246733330414966,-0.4974089720210585,0.4971823969100774,-0.4841890078063539,0.520533364420767,0.0,0.0,0.0,17,5.268078253422252e-21,0,1735643777088284730,map,1.0006846587316032,-0.2582455609422318,0.2384461589165503,-0.5225032365012641,0.5150800606011221,-0.4506529321034181,0.5085222058115465,0.0,0.0,0.0,121,0.0030960955191403,0,1735643777088297367,map,1.0007078584213374,0.2010959434806849,0.2439022433976044,-0.4937502600407159,0.5069811681775345,-0.5054488637992189,0.4936620523264335,0.0,0.0,0.0,122,7.238052257783465e-27,0,1735643777088310956,map,1.0040461215822578,0.2066020243778928,0.1460981608784863,-0.4837222404485904,0.5049509261143088,-0.483498256661023,0.5265612899914401,0.0,0.0,0.0,124,4.541056808268361e-28,0,1735643777088322877,map,1.0033135652327616,-0.0275464902317954,0.2443310033966075,-0.441769931027601,0.5035364122063335,-0.5416534301721971,0.5078404977991958,0.0,0.0,0.0,125,6.174167080374993e-12,0,1735643777088343858,map,0.9988025220300488,-0.0227630771439447,0.146769503889304,0.6806110870778724,-0.4321971034415179,0.3203089763120276,-0.4973694518337244,0.0,0.0,0.0,126,1.0988475754314386e-12,0,1735644242188269615,map,0.9725488570868532,0.3264452355847295,0.0283655561644267,-0.498462453991667,0.4921816875310753,-0.4834963620365701,0.5249034542819,0.0,0.0,0.0,0,1.4363309259329378e-42,0.940589166042676,-0.458408822672686,0.1926459063725537,1.0,9.424562011949726e-06,-6.226253056746723e-05,-0.0001281330509537,0.0,0.0,0.0,-6.226253056746723e-05,0.0036056312216946,0.0001701787713097,0.0,0.0,0.0,-0.0001281330509537,0.0001701787713097,0.0018852478543697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,8,,16
0.801049443,0,1735643777088230371,map,0.9748192373688772,-0.2244967198619072,0.0230141871623611,-0.495738638709892,0.4935876986953603,-0.4931601179765332,0.5171145751417702,0.0,0.0,0.0,1,2.7971724492203972e-08,0,1735643777088253974,map,0.9777775751631408,-0.2536522568001919,0.149328932526037,-0.5356687643031246,0.4945461151978115,-0.4563348832420051,0.5101387940837495,0.0,0.0,0.0,16,0.0005741663044318,0,1735643777088270664,map,0.9902001338282808,0.0552837017014171,0.0234175955690847,-0.4971762861491044,0.5121585159118487,-0.4943162027650825,0.4961460336976067,0.0,0.0,0.0,17,1.7198504064191502e-23,0,1735643777088284730,map,0.9999314947768672,-0.2587215618535096,0.2374451553870269,-0.4899885991554628,0.4690905988937706,-0.490112779136964,0.5474072035092272,0.0,0.0,0.0,121,0.0018710081931203,0,1735643777088297367,map,1.0007078584213374,0.2010959434806849,0.2439022433976044,-0.4937502600407159,0.5069811681775345,-0.5054488637992189,0.4936620523264335,0.0,0.0,0.0,122,2.9170378688197655e-29,0,1735643777088310956,map,1.0040461215822578,0.2066020243778928,0.1460981608784863,-0.4837222404485904,0.5049509261143088,-0.483498256661023,0.5265612899914401,0.0,0.0,0.0,124,2.6680877067336936e-31,0,1735643777088322877,map,0.9931539633014774,-0.0291200707469106,0.2433384310533265,-0.4896426548247348,0.5383791064241801,-0.5046151595240135,0.464501398405475,0.0,0.0,0.0,125,7.39530778195302e-13,0,1735643777088343858,map,0.9989300663373584,-0.0215826250735477,0.1452140553974765,0.4878126205301539,-0.4920899806862497,0.5220021084925944,-0.4973933020146094,0.0,0.0,0.0,126,2.7934911125287492e-14,0,1735644242188269615,map,0.9725488570868532,0.3264452355847295,0.0283655561644267,-0.498462453991667,0.4921816875310753,-0.4834963620365701,0.5249034542819,0.0,0.0,0.0,0,0.0,0.94114979551175,-0.4626867422607111,0.1851453517975221,1.0,1.0891831667820616e-05,-7.45310939145352e-05,-0.0001475363007255,0.0,0.0,0.0,-7.45310939145352e-05,0.0033514102984081,0.0004079641736425,0.0,0.0,0.0,-0.0001475363007255,0.0004079641736425,0.0021258424220151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,9,,16
0.900691227,0,1735643777088230371,map,0.977645462068228,-0.2246395493771674,0.0215976377975177,-0.4879424776636926,0.4970017954127149,-0.5114184371206791,0.5033413712591062,0.0,0.0,0.0,1,1.5331524139128305e-07,0,1735643777088253974,map,0.979424521166899,-0.2537747445518665,0.1486348699367887,-0.5137652185086014,0.4986835835537266,-0.48075462561291,0.506196576140746,0.0,0.0,0.0,16,0.0003624476375989,0,1735643777088270664,map,0.9786440834170804,0.0520237503335843,0.0267386878888873,-0.4772474844614199,0.5080320273965441,-0.5108551027395986,0.5031554051379344,0.0,0.0,0.0,17,8.318950030948095e-24,0,1735643777088284730,map,1.0005767427672991,-0.2586564327198067,0.2373733944823879,-0.4942454138837183,0.4612105860144644,-0.4954822168324505,0.5454389415928308,0.0,0.0,0.0,121,0.0009224220993928,0,1735643777088297367,map,1.0007078584213374,0.2010959434806849,0.2439022433976044,-0.4937502600407159,0.5069811681775345,-0.5054488637992189,0.4936620523264335,0.0,0.0,0.0,122,1.881004607413922e-32,0,1735643777088310956,map,0.9950013777017344,0.2051593351422844,0.1455247673554863,-0.4760802922600325,0.5071346650293598,-0.4975940151651313,0.5182298552949309,0.0,0.0,0.0,124,3.050924644638465e-34,0,1735643777088322877,map,0.9984684056832538,-0.0267230404454177,0.2431683548119522,-0.494983058545251,0.512478192016897,-0.5025705698913108,0.489674071949296,0.0,0.0,0.0,125,2.3278423730722222e-14,0,1735643777088343858,map,0.9971148412797312,-0.0208153787051968,0.145390328297957,-0.4994053778278155,0.5091243017284095,-0.5043569585408934,0.4868375215178018,0.0,0.0,0.0,126,1.4172017407537449e-15,0,1735644242188269615,map,0.9725488570868532,0.3264452355847295,0.0283655561644267,-0.498462453991667,0.4921816875310753,-0.4834963620365701,0.5249034542819,0.0,0.0,0.0,0,0.0,0.9419466944508657,-0.4642060459350456,0.173518001466638,1.0,1.551807977351087e-05,-7.79745678995257e-05,-0.0002161750789436,0.0,0.0,0.0,-7.79745678995257e-05,0.0030370438214609,0.0005261570410027,0.0,0.0,0.0,-0.0002161750789436,0.0005261570410027,0.0031300156612675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,10,,16
