%time,control_mode,desired_box,eef_distance,intersection_length,field.boxes0.id,field.boxes1.id,field.boxes2.id,field.boxes3.id,field.boxes4.id,field.boxes5.id,field.boxes6.id,field.boxes7.id,field.boxes8.id,baysian0,baysian1,baysian2,baysian3,baysian4,baysian5,baysian6,baysian7,baysian8
1.000065024,0,17,0.4343456923961639,11.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,5.024816889261208e-06,1.0020020952761588e-06,0.009044783679059937,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.3851847643013941e-06
1.100026673,0,17,0.4257905781269073,12.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,3.597879222689141e-06,1.0020020952761588e-06,0.0067202051718372536,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.1781163266578773e-06
1.200043116,0,17,0.4098949730396271,14.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.6066481060820133e-06,1.0020020952761588e-06,0.0031667795568609846,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
1.300038921,0,17,0.4002934694290161,15.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.002881292149186824,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
1.400043593,0,17,0.3896669745445251,16.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.4422204181620045e-06,1.0020020952761588e-06,0.009508863370677094,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,5.121655813699532e-06
1.500022316,0,17,0.3781165182590484,17.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.5338919040925516e-06,1.0020020952761588e-06,0.03772580427138898,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,6.009034937999484e-05
1.600022678,0,17,0.369620531797409,18.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0656921268617017e-06,1.0020020952761588e-06,0.099039047422565,1.0020020952761588e-06,1.0020020952761588e-06,1.1243584066366404e-06,1.0020020952761588e-06,0.00017706924952281983
1.700041266,0,17,0.360400527715683,19.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.17985300811280128,1.0020020952761588e-06,1.0020020952761588e-06,2.5289833993658885e-06,1.0020020952761588e-06,0.00022092755163878903
1.79996566,0,17,0.360400527715683,19.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.2159238085195967,1.0020020952761588e-06,1.0020020952761588e-06,5.069329230963992e-06,1.0020020952761588e-06,0.000214715699066556
1.900047998,0,17,0.3388941884040832,21.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.2868084435287152,1.0020020952761588e-06,1.0020020952761588e-06,8.121994451580952e-06,1.0020020952761588e-06,0.0003026776229463998
2.000003925,0,17,0.3308613002300262,22.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.44000749382543497,1.0020020952761588e-06,1.0020020952761588e-06,2.166255704514403e-05,1.0020020952761588e-06,0.0005426730091247669
2.100075723,0,17,0.3222523927688598,23.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.5921239668119886,1.0020020952761588e-06,1.7363506423707234e-06,5.4008409512585946e-05,1.5406639959560805e-06,0.0009511496781976471
2.200023103,0,17,0.3146413564682007,24.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.6984597471205607,1.0020020952761588e-06,4.888376884931132e-06,0.0001242632532972988,1.844003615234164e-06,0.0011411555005603235
2.300052039,0,17,0.3146413564682007,24.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.727994207198734,1.0020020952761588e-06,7.941871449442543e-06,0.00019089708648090768,1.4354113439301377e-06,0.0009935891241486508
2.400028415,0,17,0.3085715174674988,25.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.7486425431754442,1.0020020952761588e-06,9.831876164071982e-06,0.00023289626921619208,1.1992852996966073e-06,0.0008747788453002349
2.500035469,0,17,0.2942796349525451,27.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.7745581473434436,1.0020020952761588e-06,1.2783788075483399e-05,0.00033505286742678206,1.0020020952761588e-06,0.0005876220113403459
2.600039696,0,17,0.2942796349525451,27.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.7807700555246352,1.0020020952761588e-06,1.342670231943805e-05,0.00039509448225691325,1.0020020952761588e-06,0.00044832583678081214
2.700058204,0,17,0.2875632345676422,28.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.774100266144937,1.0020020952761588e-06,1.3071633459312871e-05,0.00041419539465232245,1.0020020952761588e-06,0.00036640424669719547
2.80006247,0,17,0.2821303009986877,29.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.769625880234786,1.0020020952761588e-06,1.2229499342185404e-05,0.0004426956135609243,1.0020020952761588e-06,0.00025413233865628803
2.900044074,0,17,0.2784863412380218,30.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.7683620310956557,1.0020020952761588e-06,1.0417755506990006e-05,0.00042469221220445253,1.0020020952761588e-06,0.0001824769098008119
3.000045615,0,17,0.2758170366287231,31.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.8069059123394913,1.0020020952761588e-06,1.2933871470748963e-05,0.00042022366739794334,1.0020020952761588e-06,0.0002720285811944654
4.000030978,0,17,0.2835151851177215,31.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,,,,,,,,,
4.100003571,0,17,0.2823628187179565,32.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.8308031723338378,1.0020020952761588e-06,1.2316391858739258e-05,0.0004690768071369414,3.301159554141177e-05,0.0051129938646552395
4.200019127,0,17,0.2792951762676239,33.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.4012150209435088e-06,2.488119185835498e-06,1.0020020952761588e-06,0.8197469841527874,1.0020020952761588e-06,1.0358933205733939e-05,0.0004724571974847398,7.145061865212486e-05,0.007952417802019995
4.300025758,0,17,0.275822639465332,34.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,2.0654455553790527e-06,5.578520166078101e-06,1.0020020952761588e-06,0.8004588550695811,1.0020020952761588e-06,7.734055043471108e-06,0.0004559454568929543,0.00013457389661455468,0.011444051011621647
4.400033178,0,17,0.2697725892066955,35.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,2.031982522044554e-06,4.146530575618025e-06,1.0020020952761588e-06,0.7962291003831841,1.0020020952761588e-06,6.7700293973758025e-06,0.0004374483096377295,0.00010679477396886919,0.010002587214820191
4.500054646,0,17,0.2623790204524994,36.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.6240903057958905e-06,3.008225166832335e-06,1.0020020952761588e-06,0.8161897393839946,1.0020020952761588e-06,7.1912720928986165e-06,0.0004479061432526714,0.0001079846729351478,0.010069398606815431
4.600035497,0,17,0.2557815313339233,37.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.1805050160133875e-06,2.4877525774814043e-06,1.0020020952761588e-06,0.8373878744268458,1.0020020952761588e-06,7.009870828434532e-06,0.0004211161618800083,0.00012491110415285646,0.011109244665912843
4.700059218,0,17,0.2463818490505218,38.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,2.0187921216608112e-06,1.0020020952761588e-06,0.8472631459426487,1.0020020952761588e-06,5.87597524504379e-06,0.00036435740362983897,0.00012666454305860424,0.01133104533493001
4.800026531,0,17,0.2381337583065033,39.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.5119797803346121e-06,1.0020020952761588e-06,0.8534282517845397,1.0020020952761588e-06,4.903016346853831e-06,0.000317305719552791,0.00011903219188263564,0.011094627884825197
4.900020804,0,17,0.2315931618213653,40.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.1454807275199122e-06,1.0020020952761588e-06,0.8545193970785864,1.0020020952761588e-06,4.190125776165131e-06,0.00028986365684110946,0.00010099234277414616,0.010251731319324258
5.000030929,0,17,0.2240368574857711,41.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.853132845009778,1.0020020952761588e-06,4.069129513598569e-06,0.00030254923907170573,7.92039076088426e-05,0.008803319622381985
5.099974695,0,17,0.2179738730192184,42.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.472931347375749e-06,1.1073880100072577e-06,1.0020020952761588e-06,0.8533331676351034,1.0020020952761588e-06,5.5324496867923915e-06,0.0004301119100737807,5.947936386888579e-05,0.00740872604839404
5.199984629,0,17,0.2129458039999008,43.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,3.342659645068117e-06,1.3849843647023833e-06,1.0020020952761588e-06,0.8512412162862789,1.0020020952761588e-06,8.241265888705867e-06,0.0006759580754596853,4.377126833562313e-05,0.006286994153771569
5.299955778,0,17,0.2076101601123809,44.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,7.1178867679577605e-06,1.767023541675893e-06,1.0020020952761588e-06,0.8425913423435981,1.0020020952761588e-06,9.16022374311412e-06,0.0008399644935980646,3.457162146646014e-05,0.005493334552299544
5.400052609,0,17,0.1957120150327682,46.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.9799302635718143e-05,2.7554404445802206e-06,1.0020020952761588e-06,0.8231128710600547,1.0020020952761588e-06,9.127408629808316e-06,0.0010289580566125302,2.488998208855428e-05,0.004505466436706591
5.500007146,0,17,0.1913938224315643,47.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,5.7950312643464095e-05,4.5019792232003554e-06,1.0020020952761588e-06,0.8022649712583054,1.0020020952761588e-06,9.619769411584979e-06,0.0013122875623808388,1.7722993556490235e-05,0.003677622550636998
5.60001147,0,17,0.1913938224315643,47.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,8.410595110290194e-05,5.318031622561215e-06,1.0020020952761588e-06,0.7954245152978293,1.0020020952761588e-06,1.008454061715684e-05,0.0014523063514334609,1.580883827913986e-05,0.003439242899925703
5.700005402,0,17,0.1855288445949554,48.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.00011464394575287918,5.826031340321152e-06,1.0020020952761588e-06,0.7896198147175665,1.0020020952761588e-06,1.0774010515032964e-05,0.0016116662957483792,1.392718978448158e-05,0.0032033778050293664
5.800045412,0,17,0.1804494857788086,49.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.00017095487747440495,5.950915338489735e-06,1.0020020952761588e-06,0.7784760130525124,1.0020020952761588e-06,1.1250381186714134e-05,0.001821683752409739,1.0793989312412846e-05,0.0026839128290799554
5.900052687,0,17,0.1750276684761047,50.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.00017545471344760754,4.857118764210654e-06,1.0020020952761588e-06,0.7697168162984824,1.0020020952761588e-06,1.0044963917087043e-05,0.001770951380356118,8.478776258969507e-06,0.002245581818652224
6.000059273,0,17,0.1710553169250488,51.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.00015404258606223445,3.833374849677741e-06,1.0020020952761588e-06,0.773087672807026,1.0020020952761588e-06,9.361048076008522e-06,0.0017080760633495567,7.719717748018578e-06,0.002093276320118147
6.100016885,0,17,0.1593642234802246,53.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.00012228591958619316,2.795172957225295e-06,1.0020020952761588e-06,0.7827014553377565,1.0020020952761588e-06,8.46071046648193e-06,0.0016089554253615392,7.084041465643318e-06,0.001975694598764234
6.200004072,0,17,0.1536723971366882,54.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,9.523667193104708e-05,2.0464556539376458e-06,1.0020020952761588e-06,0.7875407185461383,1.0020020952761588e-06,7.055915876363014e-06,0.0014465808864191076,6.101481581887321e-06,0.0018073954329671036
6.300062337,0,17,0.1496324688196182,55.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,7.984914432256296e-05,1.6937859783291635e-06,1.0020020952761588e-06,0.7911752741286466,1.0020020952761588e-06,6.175095115802771e-06,0.00133472761133514,5.580141588948628e-06,0.0017124313123361144
6.399995332,0,17,0.1476812213659286,56.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,6.881365700041916e-05,1.3741588137595921e-06,1.0020020952761588e-06,0.7963642584284272,1.0020020952761588e-06,5.746837645124727e-06,0.001280680303977286,5.2094046168672765e-06,0.0016438310927364948
6.500010725,0,17,0.1476812213659286,56.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,6.493947991197207e-05,1.2193324255449286e-06,1.0020020952761588e-06,0.7998384599352891,1.0020020952761588e-06,5.752435762493584e-06,0.0012845807058222557,5.089412978002068e-06,0.0016178388576205613
6.600068327,0,17,0.1454647332429886,57.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,6.055257299142092e-05,1.1321805518245798e-06,1.0020020952761588e-06,0.8121252767730623,1.0020020952761588e-06,6.407859500250459e-06,0.0013498172631455252,5.887717998930451e-06,0.001748764621797166
6.700022704,0,17,0.1431709080934524,58.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,5.3325171171681886e-05,1.0263345346800854e-06,1.0020020952761588e-06,0.8429209603969456,1.0020020952761588e-06,9.367048629572849e-06,0.001614335462683691,9.402362014970499e-06,0.0022439708443429043
6.799953422,0,17,0.1411913335323333,59.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,4.681851261061736e-05,1.0020020952761588e-06,1.0020020952761588e-06,0.8740495340193785,1.0020020952761588e-06,1.4703597044767107e-05,0.0019893731591751084,1.6688374319366393e-05,0.0030200816383979534
6.900001105,0,17,0.13950215280056,60.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,4.044798485409169e-05,1.0020020952761588e-06,1.0020020952761588e-06,0.8958256732161923,1.0020020952761588e-06,1.985791089902379e-05,0.002271164194833924,2.5375605361955483e-05,0.0037809668006437997
6.999999092,0,17,0.1378896832466125,61.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,3.658181218423643e-05,1.0020020952761588e-06,1.0020020952761588e-06,0.9090687036176566,1.0020020952761588e-06,2.5308369439082688e-05,0.0025668989577399795,3.163894420195749e-05,0.004265390156281549
7.099997299,0,17,0.1367503404617309,62.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,3.452837343735538e-05,1.0020020952761588e-06,1.0020020952761588e-06,0.9125009685827644,1.0020020952761588e-06,2.666941839911859e-05,0.002638573260494412,3.101892179533822e-05,0.00424189404148606
7.200014123,0,17,0.135440856218338,63.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,3.068826410272585e-05,1.0020020952761588e-06,1.0020020952761588e-06,0.9095655517930666,1.0020020952761588e-06,2.2731151792239778e-05,0.002386071372874662,2.643941247378836e-05,0.0039435092907928685
7.300031435,0,17,0.133915826678276,64.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,2.579012228884908e-05,1.0020020952761588e-06,1.0020020952761588e-06,0.9062318170172023,1.0020020952761588e-06,1.8910641604817835e-05,0.0021206231247683457,2.2357663294758334e-05,0.003617621157126712
7.400042588,0,17,0.1325536370277404,65.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,2.20907744218452e-05,1.0020020952761588e-06,1.0020020952761588e-06,0.9040287378895103,1.0020020952761588e-06,1.6201581135687298e-05,0.0019323874357545577,1.914503173006301e-05,0.0033304748968532114
7.500008002,0,17,0.1312347501516342,66.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,3.0723633948336796e-05,1.0020020952761588e-06,1.0020020952761588e-06,0.9063754303579532,1.0020020952761588e-06,2.5202825003251123e-05,0.0026674831406940337,1.758982115347361e-05,0.0030926740541170742
7.60001145,0,17,0.1306288391351699,67.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,8.913871433076053e-05,1.0020020952761588e-06,1.0020020952761588e-06,0.9154800742424681,1.0020020952761588e-06,0.00011678329608947525,0.007604224704649618,1.9396564576829408e-05,0.0030036242394207704
7.700076347,0,17,0.129867747426033,68.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.00016144416681141357,1.0020020952761588e-06,1.0020020952761588e-06,0.9280691261658359,1.0020020952761588e-06,0.00034722684501803846,0.015332226055639131,2.611887920689912e-05,0.0033737321566378957
