%time,control_mode,desired_box,eef_distance,intersection_length,field.boxes0.id,field.boxes1.id,field.boxes2.id,field.boxes3.id,field.boxes4.id,field.boxes5.id,field.boxes6.id,field.boxes7.id,field.boxes8.id,baysian0,baysian1,baysian2,baysian3,baysian4,baysian5,baysian6,baysian7,baysian8
1.400017484,0,125,0.4089163243770599,15.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.029202046949520007,0.00010932540206317845
1.499926202,0,125,0.4041604995727539,16.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.024750822925108114,7.859806469732199e-05
1.600007478,0,125,0.3988457918167114,17.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.023162632524255943,6.501069552173e-05
1.69999442,0,125,0.3932335972785949,18.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.019899631634870286,4.922081933761952e-05
1.800002712,0,125,0.3884311020374298,19.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.014748253640833112,2.9119313402440772e-05
1.899946995,0,125,0.3821983337402344,20.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.01093995508105228,1.6905317151962978e-05
1.999856394,0,125,0.376380056142807,21.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.008700675358467,9.67656721428903e-06
2.099924105,0,125,0.370702177286148,22.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.006823751241825813,5.774339180550335e-06
2.199933009,0,125,0.3661961555480957,23.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.005720407919674493,4.7093242137271376e-06
2.299894513,0,125,0.3597371280193329,24.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.005643651259536889,4.295318166957881e-06
2.399952376,0,125,0.3537053763866424,25.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.00688682473509015,6.3058135600062315e-06
2.499974732,0,125,0.3478493988513946,26.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.007506451603643317,8.21789307334761e-06
2.599844554,0,125,0.3435939252376556,27.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.006209373269233473,5.380178905615642e-06
2.699954261,0,125,0.3377500176429748,28.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.005268977243086753,3.3663436520243634e-06
2.799956509,0,125,0.332295686006546,29.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.004193983545108157,1.948437520611634e-06
2.899936436,0,125,0.3283200263977051,30.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.003352827301731354,1.2665566469827892e-06
3.000022159,0,125,0.3234073221683502,31.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,2.2195194177321525e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.0028256580406491464,1.0277187365203469e-06
3.099909213,0,125,0.3179695904254913,32.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,4.776062453245934e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.002368320413357196,1.0020020952761588e-06
3.199903799,0,125,0.3127397298812866,33.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,4.443357058283358e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.0019900868544949686,1.0020020952761588e-06
3.299976898,0,125,0.3074184954166412,34.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,8.918867945582676e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.002196733413102693,1.0020020952761588e-06
3.399993591,0,125,0.3037097454071045,35.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.2151248846453767e-06,1.0020020952761588e-06,4.1544174431695895e-05,1.0020020952761588e-06,1.0020020952761588e-06,0.0031471231707887425,1.3848563353403668e-06
3.500034269,0,125,0.2995753586292267,36.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.4658390138090213e-06,1.0020020952761588e-06,9.888593329227219e-05,1.0020020952761588e-06,1.0020020952761588e-06,0.0036968509956370288,1.6086165856890247e-06
3.600005796,0,125,0.2976978719234466,37.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.4143926363550588e-05,1.0020020952761588e-06,0.00028398164031624235,1.0020020952761588e-06,1.0020020952761588e-06,0.007625678595813735,1.0153769759559426e-05
4.499959572,0,125,0.2963287830352783,37.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,,,,,,,,,
4.599949853,0,125,0.2947269976139068,38.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,0.0001840951201704372,1.0020020952761588e-06,0.0014430715609654095,1.0020020952761588e-06,1.0020020952761588e-06,0.020876591019216233,0.00011062799502986492
4.699948078,0,125,0.2920889556407928,39.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,0.00019541251383377686,1.0020020952761588e-06,0.0016970149504883577,1.0020020952761588e-06,1.0020020952761588e-06,0.023838320071867602,0.00012482772801647096
4.799949151,0,125,0.2875195741653442,40.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,0.00018357604146066532,1.0020020952761588e-06,0.0017431545278560532,1.0020020952761588e-06,1.0020020952761588e-06,0.028155074086158482,0.00015599609146157696
4.899953567,0,125,0.2811156809329986,41.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,0.00016155391851402863,1.0020020952761588e-06,0.001445887656176927,1.0020020952761588e-06,1.0020020952761588e-06,0.03320918866047209,0.0002057557754380161
4.99995543,0,125,0.2755267322063446,42.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,0.0001509404187809115,1.0020020952761588e-06,0.0012280085707308305,1.0020020952761588e-06,1.0020020952761588e-06,0.03958327108578535,0.00026567746125590226
5.10001486,0,125,0.2708011269569397,43.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,0.00012974152446177737,1.0020020952761588e-06,0.0010551153658761028,1.0020020952761588e-06,1.0020020952761588e-06,0.04335349946817049,0.0002802287177417872
5.199951451,0,125,0.2646092176437378,44.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,0.00010905303796438974,1.0020020952761588e-06,0.0008813216640135628,1.0020020952761588e-06,1.0020020952761588e-06,0.04168246348671723,0.0002543711089948264
5.299955517,0,125,0.2571633458137512,45.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,9.103799353810434e-05,1.0020020952761588e-06,0.0007378050455625381,1.0020020952761588e-06,1.0020020952761588e-06,0.038393618411120115,0.00022237125272445886
5.399946028,0,125,0.2490338832139969,46.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,7.534837672875126e-05,1.0020020952761588e-06,0.0006330589221913485,1.0020020952761588e-06,1.0020020952761588e-06,0.03751196181563105,0.00020379532365388223
5.499953389,0,125,0.242343783378601,47.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,6.22152586066669e-05,1.0020020952761588e-06,0.0005155464664818122,1.0020020952761588e-06,1.0020020952761588e-06,0.03688477300617392,0.0001982374881455295
5.599975406,0,125,0.235330730676651,48.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,5.0539775812488984e-05,1.0020020952761588e-06,0.0004287059968133202,1.0020020952761588e-06,1.0020020952761588e-06,0.03862469161476274,0.0002053588455267894
5.699964934,0,125,0.2290529906749725,49.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,4.0631888033546584e-05,1.0020020952761588e-06,0.00035630348071145993,1.0020020952761588e-06,1.0020020952761588e-06,0.045420409167539345,0.000262296200038924
5.799999695,0,125,0.2230339795351028,50.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,3.338931125785848e-05,1.0020020952761588e-06,0.00029624775556734537,1.0020020952761588e-06,1.0020020952761588e-06,0.06204982679476784,0.00044423073562085605
5.8999502,0,125,0.2178339064121246,51.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,2.8168887820074177e-05,1.0020020952761588e-06,0.0002455217873462939,1.0020020952761588e-06,1.0020020952761588e-06,0.0886706632958056,0.0008271107744600768
5.999944586,0,125,0.2114068418741226,52.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,2.445130558103605e-05,1.0020020952761588e-06,0.0002056481178728377,1.0020020952761588e-06,1.0020020952761588e-06,0.1164426805352687,0.0013253866816375771
6.099971121,0,125,0.2049084454774856,53.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,2.224001913605665e-05,1.0020020952761588e-06,0.00017653237042153857,1.0020020952761588e-06,1.0020020952761588e-06,0.14074191124809393,0.0018259060583714992
6.199952263,0,125,0.1977597624063491,54.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,2.2658213806938424e-05,1.0020020952761588e-06,0.0001618878924878356,1.0020020952761588e-06,1.0020020952761588e-06,0.16985893329653304,0.00253230981902424
6.299942972,0,125,0.1917171776294708,55.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,2.3761781450477124e-05,1.0020020952761588e-06,0.00015012772644606593,1.129586579416982e-06,1.0020020952761588e-06,0.2081554007982419,0.0036592907084855675
6.399950303,0,125,0.1873617172241211,56.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,2.3581226557121635e-05,1.4339588847979631e-06,0.00013213175869882787,1.77533254309911e-06,1.0020020952761588e-06,0.27189380359277393,0.006141753188557401
6.499970203,0,125,0.1825492531061172,57.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,2.449855704653645e-05,3.0980241025291917e-06,0.00011910136142441191,2.6642642431075834e-06,1.0020020952761588e-06,0.3519525521122539,0.010542445912336348
6.599999913,0,125,0.1780349016189575,58.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,2.487498337901914e-05,6.7007108534191e-06,0.00010761947291588996,3.1946129596146257e-06,1.0020020952761588e-06,0.41979840250591655,0.015509457975517891
6.699930237,0,125,0.1741864830255508,59.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,2.3945805866715036e-05,1.4176537055766337e-05,9.439743637096204e-05,3.964823716534659e-06,1.0020020952761588e-06,0.4899602675143795,0.02235736834081032
6.799930132,0,125,0.1712026298046112,60.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0806277937450913e-06,2.3891181992530806e-05,2.556944886124751e-05,8.533286208677655e-05,4.313851889357497e-06,1.0020020952761588e-06,0.5523609591893893,0.030443938714965174
6.900019553,0,125,0.1665318608283996,61.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.2095216763019862e-06,2.360399866885143e-05,3.44125624453423e-05,7.808701569607772e-05,4.009569423503253e-06,1.0020020952761588e-06,0.5923906581145814,0.03657387486407072
6.999953384,0,125,0.1619045734405517,62.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.2219187533609468e-06,2.18043644830195e-05,3.959072343948149e-05,6.928392396481593e-05,3.620242867496438e-06,1.0020020952761588e-06,0.6167321128567033,0.04041303102702337
7.099947377,0,125,0.1584744453430175,63.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.1244490363336192e-06,1.9064733498537407e-05,4.5049968035604166e-05,5.955640943147792e-05,3.457494583957612e-06,1.0020020952761588e-06,0.637306545605497,0.04378018576359049
7.199983197,0,125,0.1549450159072876,64.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.032056798924173e-06,1.6222104647247202e-05,5.528916277112643e-05,5.030538364862568e-05,3.611807494050679e-06,1.0020020952761588e-06,0.6619155093660828,0.048518456848455585
7.299945112,0,125,0.1520516127347946,65.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0540389159526302e-06,1.4630150417349504e-05,7.613635312435118e-05,4.356049384107453e-05,3.729299672544634e-06,1.0020020952761588e-06,0.6972682536084175,0.057388531211750346
7.399982915,0,125,0.1498628109693527,66.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0577634720612726e-06,1.317396208957059e-05,0.00011209744282062562,3.769849062605032e-05,4.042923372480198e-06,1.0020020952761588e-06,0.735290557193806,0.06958022606954242
7.499944335,0,125,0.1484419852495193,67.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0055427740530413e-06,1.1099023412262234e-05,0.0001446925116184811,3.2338745830453496e-05,4.935828390562138e-06,1.0020020952761588e-06,0.7569191285705316,0.07705990816839707
7.599993328,0,125,0.1469627767801284,68.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,9.476189671152711e-06,0.00016289465902166394,2.885759939181943e-05,6.387186287397884e-06,1.1506404422782156e-06,0.7655624594447145,0.07916598155108409
7.69998743,0,125,0.1455306857824325,69.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,8.943194673112224e-06,0.00019779224344237348,2.6666811456916196e-05,6.999055434513042e-06,1.3154943339176692e-06,0.7850506511422958,0.08739860175574808
7.799943199,0,125,0.1442761123180389,70.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0246429971086486e-06,9.479378716429895e-06,0.00024501110527417653,2.583981827938657e-05,6.094820400576851e-06,1.2211925913914228e-06,0.8115751216716993,0.10186192547934957
7.899988906,0,125,0.1424298137426376,71.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.2496074150941557e-06,1.0960632938206244e-05,0.0002704858333512695,2.7222498613622627e-05,5.093317470782247e-06,1.0681563049194097e-06,0.830623598729423,0.11376962711681872
7.99999568,0,125,0.1405725926160812,72.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.6618414215506446e-06,1.2759221203949984e-05,0.0002835299615368429,2.9116453322162174e-05,4.224063899249583e-06,1.0020020952761588e-06,0.8451873138537345,0.1238700613981188
8.100006092,0,125,0.1390890032052993,73.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.935437084067765e-06,1.3282820753349583e-05,0.00030481158481300953,2.8442259898070516e-05,3.57233287866757e-06,1.0020020952761588e-06,0.8585852865093792,0.13439359537504458
8.199951312,0,125,0.1368331760168075,74.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,2.0166269148610144e-06,1.2428635455618835e-05,0.0003626959897710945,2.545536862617147e-05,3.2687277338987077e-06,1.0020020952761588e-06,0.8743953289423494,0.14967261782916325
8.300040199,0,125,0.1349079757928848,75.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.997658914257183e-06,1.1025893121399032e-05,0.0004895767364050651,2.1929133972892428e-05,3.335187476705351e-06,1.0020020952761588e-06,0.8930586930203016,0.17300068050111433
8.399936839,0,125,0.1332742571830749,76.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.8264350613100645e-06,1.0551942931441838e-05,0.0008568244750983287,2.269371299339113e-05,6.520535297754698e-06,2.1359470568599982e-06,0.9127929753510063,0.20605518583154828
8.49992714,0,125,0.1321769505739212,77.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.6090510019269998e-06,1.1840599248584882e-05,0.001724351000468175,3.077568502235616e-05,2.461712824222962e-05,1.0334470055823691e-05,0.9281479951383326,0.240219148434724
8.599969667,0,125,0.1309411376714706,78.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.5421676133449338e-06,1.5069304431946282e-05,0.0030137289476770837,4.732164898800129e-05,9.538285534660271e-05,4.93955668584859e-05,0.9366727979392951,0.26372504457777896
8.699989143,0,125,0.1298222243785858,79.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.4633262724545582e-06,1.8316388233260626e-05,0.0046699668863581885,6.75772240902206e-05,0.00029165219746744587,0.00017818936587151726,0.9418065943784701,0.28077846156286357
8.799939301,0,125,0.1288209110498428,80.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.2875195563522223e-06,1.8822840649849357e-05,0.006138409534813121,7.710497754379954e-05,0.0005631893422595673,0.0003854666470994619,0.944628978903024,0.2911280536536673
8.89999296,0,125,0.1272455751895904,81.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0946931436137775e-06,1.722249512087761e-05,0.006937950197392853,7.435190877071797e-05,0.0007429200570748499,0.0005399636597485796,0.9459582250080101,0.2952120326566739
8.999951523,0,125,0.1254740357398986,82.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.5506358513379845e-05,0.007821117746245733,7.03733964870604e-05,0.0009434384805859743,0.0007305067069068474,0.9471659296769902,0.2995313140240912
9.100007707,0,125,0.1240306794643402,83.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.4558046952929456e-05,0.008722701530041892,7.005209734682395e-05,0.001287986912968868,0.0010524458731073307,0.9472361984728831,0.3005417455367943
9.199975066,0,125,0.1224524229764938,84.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.3729552858018058e-05,0.009366427134296487,6.962683711534072e-05,0.0016970497481449823,0.0014385565447882385,0.9464164752050065,0.29835046753367644
9.300015229,0,125,0.1211539506912231,85.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.3234449232196716e-05,0.009825087808178373,7.049968435808456e-05,0.0022341244517690246,0.001938379995200236,0.9448549818045819,0.2939099717610404
