%time,control_mode,desired_box,eef_distance,intersection_length,field.boxes0.id,field.boxes1.id,field.boxes2.id,field.boxes3.id,field.boxes4.id,field.boxes5.id,field.boxes6.id,field.boxes7.id,field.boxes8.id,baysian0,baysian1,baysian2,baysian3,baysian4,baysian5,baysian6,baysian7,baysian8
1.500029972,0,121,0.3786570727825165,17.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,2.597521462685306e-05,0.00953950260746477,4.357583039046194e-06,0.10357431181641864,1.0020020952761588e-06,1.0020020952761588e-06,2.5632236610557e-05,0.00010559017782149236
1.59997835,0,121,0.3715546429157257,18.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,5.8521681736025255e-05,0.016892037887522637,7.124058749049534e-06,0.1444133604655862,1.0020020952761588e-06,1.0020020952761588e-06,1.9523440116697745e-05,0.00011972813903503329
1.69991174,0,121,0.3652444183826446,19.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,8.722868504451897e-05,0.023014067619811104,6.991255182313308e-06,0.1659011903112677,1.0020020952761588e-06,1.0020020952761588e-06,1.1656216993652306e-05,0.0001047328210470313
1.799995698,0,121,0.3598512709140777,20.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,8.042283309271756e-05,0.023184370223079707,5.104443983647718e-06,0.16716032747846946,1.0020020952761588e-06,1.0020020952761588e-06,6.574955971043646e-06,7.687997424679096e-05
1.899932863,0,121,0.3525107204914093,21.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,5.529567741558243e-05,0.0204716878197633,4.704386781030566e-06,0.17064528829409775,1.0020020952761588e-06,1.0020020952761588e-06,7.0540721695220985e-06,7.637586987721299e-05
1.999993277,0,121,0.3446795046329498,22.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,3.3027588460562445e-05,0.017129995897730337,5.457812804517631e-06,0.17868998932538702,1.0020020952761588e-06,1.0020020952761588e-06,1.2449572550715496e-05,0.00011043949290338158
2.099941293,0,121,0.3377688825130462,23.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.99179819655329e-05,0.014649200880741696,6.068861230918164e-06,0.18733539943349092,1.0020020952761588e-06,1.0020020952761588e-06,1.8378810013750585e-05,0.00014386086939039222
2.199969177,0,121,0.3322970569133758,24.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.6422793643607992e-05,0.015355861355808256,7.57616994277615e-06,0.21096653899356607,1.0020020952761588e-06,1.0020020952761588e-06,2.081249424450102e-05,0.00017131160912193594
2.299966313,0,121,0.326068639755249,25.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,2.9552139209780443e-05,0.02138021692506025,8.815344382545518e-06,0.24439809322638667,1.0020020952761588e-06,1.0020020952761588e-06,1.700252465937607e-05,0.0001713467387608668
2.399914331,0,121,0.3202175796031952,26.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,8.205686692259747e-05,0.03326443938618075,7.876914634554132e-06,0.2712145990321578,1.0020020952761588e-06,1.0020020952761588e-06,1.117822555198308e-05,0.00013160722634626563
2.499955138,0,121,0.3155762255191803,27.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.00020894569042098946,0.04945328204450626,6.175673632057108e-06,0.2885004419029195,1.0020020952761588e-06,1.0020020952761588e-06,7.448667729714843e-06,9.29488105620025e-05
2.599976811,0,121,0.3096086084842682,28.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0004434867554960037,0.06792607345881016,4.655693464201345e-06,0.29596747328859924,1.0020020952761588e-06,1.0020020952761588e-06,4.844563529813453e-06,6.512636478240127e-05
2.699908897,0,121,0.3036993145942688,29.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0006433260200519854,0.08213332516281588,3.872509533801296e-06,0.30490262045824346,1.0020020952761588e-06,1.0020020952761588e-06,3.0201380974284273e-06,5.0466304009067995e-05
2.79994268,0,121,0.2974684536457062,30.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0007626484384740641,0.0931861168877767,3.4434202161266352e-06,0.3172579534400584,1.0020020952761588e-06,1.0020020952761588e-06,1.9410582219647454e-06,4.1587120724485455e-05
2.899969179,0,121,0.2930406928062439,31.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0011197181943216705,0.10936613511552046,2.6034627278353246e-06,0.31532228015644764,1.0020020952761588e-06,1.0020020952761588e-06,1.2740595332845244e-06,3.076584181898584e-05
2.999951827,0,121,0.2871754169464111,32.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0019653258940316404,0.13236151418321648,1.770522615903395e-06,0.30406717728116955,1.0020020952761588e-06,1.0020020952761588e-06,1.0318995070153214e-06,2.1169058434244832e-05
3.09997486,0,121,0.2811703085899353,33.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0031685489994956705,0.1590906096292479,1.3230580153218866e-06,0.29973133582789036,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.514208799941852e-05
3.2000069,0,121,0.2747677564620971,34.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.004214344074148204,0.18462048132367204,1.1670729729766646e-06,0.3052211670061888,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.220761592547448e-05
3.299963249,0,121,0.2695288956165313,35.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.004533231547339122,0.20792709327557082,1.6449773526661414e-06,0.342341824710742,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.553774739752391e-05
3.399938103,0,121,0.263461172580719,36.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.004257296268531841,0.2334336878705953,4.849394478350435e-06,0.4337498380927826,1.0020020952761588e-06,1.0020020952761588e-06,1.7960678381930459e-06,4.1741495488524334e-05
3.499981203,0,121,0.2576707899570465,37.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0038668049247968144,0.25804554994532614,1.6507027547188817e-05,0.5412066217076758,1.0020020952761588e-06,1.0020020952761588e-06,5.590692336143016e-06,0.000131330957632383
3.599906715,0,121,0.2518115937709808,38.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.00400177167111175,0.2939401510916786,3.7487021771902405e-05,0.626614522427388,1.0020020952761588e-06,1.0020020952761588e-06,1.0917936088588231e-05,0.0002562108767334743
3.699948313,0,121,0.2465347945690155,39.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.005087517887807263,0.34753107252465354,5.3300650715568195e-05,0.674442043282553,1.0020020952761588e-06,1.0020020952761588e-06,1.0714459808235045e-05,0.00030180119309395004
3.799957366,0,121,0.2402648776769638,40.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.006559028254926303,0.3949894103297832,5.3935114185084664e-05,0.6928781894340977,1.0020020952761588e-06,1.0020020952761588e-06,8.073793959858577e-06,0.00027144763351345856
3.899935324,0,121,0.2348991781473159,41.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.006842805000441388,0.4125621839827151,5.113093494076655e-05,0.7054383432313226,1.0020020952761588e-06,1.0020020952761588e-06,6.555102620195001e-06,0.00024754583039909655
3.999913201,0,121,0.2300524711608886,42.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.006051375066781156,0.40717148919455864,5.177661718556672e-05,0.7208712453840581,1.0020020952761588e-06,1.0020020952761588e-06,6.576887438690614e-06,0.0002558499612519659
4.09992957,0,121,0.2262098640203476,43.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.005217937340582135,0.394436020543738,6.1162754988212e-05,0.7463456766005845,1.0020020952761588e-06,1.0020020952761588e-06,9.668945412675302e-06,0.00032823547578118064
4.199985182,0,121,0.222025841474533,44.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0044550784667438835,0.3758841325749581,6.754194822725832e-05,0.7629471460209362,1.0020020952761588e-06,1.0020020952761588e-06,1.390544973578653e-05,0.00040354094329695593
4.299983036,0,121,0.2178158611059188,45.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0038183350512663162,0.3600034112027436,6.473684916673042e-05,0.7695392804247457,1.0020020952761588e-06,1.0020020952761588e-06,1.4631936361737277e-05,0.00041285265045073365
4.399970271,0,121,0.2138459980487823,46.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0033104328044655748,0.34843741889186153,6.197792880189502e-05,0.7762405095397157,1.0020020952761588e-06,1.0020020952761588e-06,1.4397935054616953e-05,0.00041196335834448456
4.499998893,0,121,0.210392415523529,47.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.002906017645692139,0.3375569360903897,5.501462626492307e-05,0.7751608214721591,1.0020020952761588e-06,1.0020020952761588e-06,1.2571949189250476e-05,0.00037829062661209407
4.599930475,0,121,0.2061007469892501,48.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0027615863204268243,0.33373731245443,4.494064648104637e-05,0.7674230172998703,1.0020020952761588e-06,1.0020020952761588e-06,9.905500228839915e-06,0.0003182790025911301
4.700002166,0,121,0.2019466012716293,49.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0028305650796783366,0.3371259759283378,3.592991236325956e-05,0.7565486832632612,1.0020020952761588e-06,1.0020020952761588e-06,7.749199008197474e-06,0.00026218208164778176
4.800000209,0,121,0.1987757533788681,50.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0026757531458152213,0.332428613215841,3.073615626095753e-05,0.75217867245788,1.0020020952761588e-06,1.0020020952761588e-06,6.70159204978344e-06,0.0002336329091709032
4.900029859,0,121,0.1942523568868637,51.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.002366145479440306,0.32534575574544444,3.0705301087504604e-05,0.7617121989116982,1.0020020952761588e-06,1.0020020952761588e-06,6.704374044969659e-06,0.00023912919408639643
4.999932155,0,121,0.1890032887458801,52.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.002100207695690262,0.3205462971905737,3.315407467255933e-05,0.7764307174586079,1.0020020952761588e-06,1.0020020952761588e-06,7.305000491431909e-06,0.0002624131518992077
5.099899591,0,121,0.1830761432647705,53.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0018589757549528124,0.31423064152402896,3.422186325638043e-05,0.7874691633379988,1.0020020952761588e-06,1.0020020952761588e-06,7.607286892518371e-06,0.00027700026818215477
5.199936526,0,121,0.1784202307462692,54.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0017364266163828945,0.3127230505676877,3.1526726662113304e-05,0.7901109195565398,1.0020020952761588e-06,1.0020020952761588e-06,6.640394038156851e-06,0.00025780047969815097
5.299941462,0,121,0.1731066852807998,55.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0017817572381068276,0.3187209530866239,2.6498797448507543e-05,0.785249430046379,1.0020020952761588e-06,1.0020020952761588e-06,5.2698604208807e-06,0.00021921654287924755
5.399965744,0,121,0.1684448719024658,56.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0019734889450142797,0.3306417043496494,2.1763226729264305e-05,0.7774627504181936,1.0020020952761588e-06,1.0020020952761588e-06,4.267723661430325e-06,0.0001840331732126078
5.499953136,0,121,0.163985013961792,57.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.002490535713927403,0.35220936584623447,1.76880582307934e-05,0.766820071522624,1.0020020952761588e-06,1.0020020952761588e-06,3.848800847398965e-06,0.0001573717492001747
5.599981405,0,121,0.1605324745178222,58.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0032039521514179133,0.37822076877248295,1.4673697441450072e-05,0.7580124756299758,1.0020020952761588e-06,1.0020020952761588e-06,3.4176863481665855e-06,0.000134971197976598
5.69993753,0,121,0.156822845339775,59.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0034893307975089748,0.39610066538740096,1.3909617348823404e-05,0.7614891192088863,1.0020020952761588e-06,1.0020020952761588e-06,2.9090531181924503e-06,0.00012421093184381753
5.799917157,0,121,0.1536276191473007,60.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.003353793850388099,0.40518267399818125,1.6825464362686885e-05,0.7817594259688981,1.0020020952761588e-06,1.0020020952761588e-06,3.2648564815457174e-06,0.00014436817892002823
5.899934935,0,121,0.1508363485336303,61.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.003055192077659242,0.40585599712024284,2.1389866638484695e-05,0.8042368828911232,1.0020020952761588e-06,1.0020020952761588e-06,4.235749613497739e-06,0.00018214353333370167
5.999940248,0,121,0.1470662504434585,62.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0027381604988135754,0.4009748147627464,2.6540225135418273e-05,0.8242801162703485,1.0020020952761588e-06,1.0020020952761588e-06,5.784943936791787e-06,0.00023164851920389823
6.099982462,0,121,0.1428130567073822,63.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0025179498594399908,0.4008221485507434,3.2689452658962103e-05,0.842271976339237,1.0020020952761588e-06,1.0020020952761588e-06,7.341409773327017e-06,0.00028504876200034557
6.199936441,0,121,0.1390991061925888,64.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.002430291289471361,0.4095369655434937,3.783972932860132e-05,0.8557856498945622,1.0020020952761588e-06,1.0020020952761588e-06,7.560178056288728e-06,0.0003138497390982167
6.299929834,0,121,0.1355162411928177,65.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0023216617416228404,0.4170192008661791,4.560185797392857e-05,0.8702579787431197,1.0020020952761588e-06,1.0020020952761588e-06,8.261795980000919e-06,0.00036036762080283
6.399946248,0,121,0.1326275318861007,66.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0021956080568959675,0.4233154859297058,5.659274221172577e-05,0.884850511060933,1.0020020952761588e-06,1.0020020952761588e-06,9.388636299188258e-06,0.00042604623276881146
6.499952184,0,121,0.1295500546693802,67.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0020705174464856558,0.4293830380801886,7.291960404873388e-05,0.8995836319205196,1.0020020952761588e-06,1.0020020952761588e-06,1.1152355083532098e-05,0.0005212862543358818
6.599940207,0,121,0.1275243014097213,68.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0018841201397620472,0.42529837031701007,0.0001049500218208369,0.9165974937820011,1.0020020952761588e-06,1.0020020952761588e-06,1.841113142647985e-05,0.0007615561685992341
6.699929151,0,121,0.1250759661197662,69.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0017067066541002532,0.420515521843878,0.00016104649423102612,0.9330240399266153,1.0020020952761588e-06,1.0020020952761588e-06,3.293783848685875e-05,0.0011825675059480123
6.799933721,0,121,0.1229328736662864,70.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.00158795320612172,0.4235960206279136,0.00022286795586129733,0.9444896692282472,1.0020020952761588e-06,1.0020020952761588e-06,4.321412834831432e-05,0.0015554025211860227
6.899955525,0,121,0.1217873245477676,71.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.002060025191420694,0.46282441874686314,0.00024244547850434803,0.9488017315920708,1.0020020952761588e-06,1.0020020952761588e-06,4.4683546337325165e-05,0.001604377955060452
6.999932695,0,121,0.1212876737117767,72.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.005505082642683754,0.6155305091282879,0.0004158038923318758,0.9591935679907163,1.0020020952761588e-06,1.0020020952761588e-06,4.13391619006018e-05,0.0017827486750691404
7.099954297,0,121,0.1208510920405387,72.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.010992363603691668,0.7192153006549301,0.0007341986717864922,0.9674185159090484,1.0020020952761588e-06,1.0020020952761588e-06,3.9438754252644795e-05,0.0020934313672459092
