%time,control_mode,desired_box,eef_distance,intersection_length,field.boxes0.id,field.boxes1.id,field.boxes2.id,field.boxes3.id,field.boxes4.id,field.boxes5.id,field.boxes6.id,field.boxes7.id,field.boxes8.id,baysian0,baysian1,baysian2,baysian3,baysian4,baysian5,baysian6,baysian7,baysian8
1.000026583,0,125,0.4188892245292663,11.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.023418254978162946,1.0458820980021744e-06,0.0005933962321957216,1.0020020952761588e-06
1.099976883,0,125,0.4107875823974609,12.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.014995850617773625,1.0020020952761588e-06,0.0003384483585655556,1.0020020952761588e-06
1.20003928,0,125,0.400955468416214,13.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.009016885368071789,1.0020020952761588e-06,0.00031398980803498775,1.0020020952761588e-06
1.299989139,0,125,0.3911215662956238,14.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.007315445854099848,1.0020020952761588e-06,0.0005331916478631639,1.0020020952761588e-06
1.400052057,0,125,0.3803507387638092,15.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.987745125810143e-06,0.008727557216528087,1.0020020952761588e-06,0.0017363115836361263,1.0020020952761588e-06
1.500032072,0,125,0.3712611198425293,16.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,6.423007373044193e-06,0.010051428616754928,1.0020020952761588e-06,0.004597356925277037,1.0020020952761588e-06
1.600009051,0,125,0.3600203692913055,17.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,7.739798899119608e-06,0.00858155693464671,1.0020020952761588e-06,0.005141513225362676,1.0020020952761588e-06
1.700045921,0,125,0.3480869829654693,18.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,3.995201430856731e-06,0.006211719836072655,1.0020020952761588e-06,0.003832454192602699,1.0020020952761588e-06
1.79993139,0,125,0.339508980512619,19.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,2.2431876639211464e-06,0.0046761887721586005,1.0020020952761588e-06,0.0030490524316808287,1.0020020952761588e-06
1.900025094,0,125,0.3301790952682495,20.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.3448658660388622e-06,0.003432336417435027,1.0020020952761588e-06,0.002388975565970032,1.0020020952761588e-06
1.999917765,0,125,0.3220183849334717,21.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.002716501970986821,1.0020020952761588e-06,0.0016491721897490081,1.0020020952761588e-06
2.100022597,0,125,0.3166298866271972,22.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0439769133220581e-06,0.00335037074458791,1.0020020952761588e-06,0.0020222432005863574,1.0020020952761588e-06
2.200016496,0,125,0.3095907270908355,23.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0439769133220581e-06,0.004634427107323257,1.0020020952761588e-06,0.003354088893173761,1.0020020952761588e-06
2.300018449,0,125,0.3032645583152771,24.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.004262440849314358,1.0020020952761588e-06,0.0030039548725233106,1.0020020952761588e-06
2.400010945,0,125,0.2970845103263855,25.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.003206401889792418,1.0020020952761588e-06,0.0022508181408932696,1.0020020952761588e-06
2.500026202,0,125,0.2922826409339905,26.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.0024238702430674055,1.0020020952761588e-06,0.0016635302772018358,1.0020020952761588e-06
2.600036451,0,125,0.2867015898227691,27.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.0018717891283662666,1.0020020952761588e-06,0.001229562478588644,1.0020020952761588e-06
2.700026272,0,125,0.2812375128269195,28.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.001780021170448807,1.0020020952761588e-06,0.001045037911513175,1.0020020952761588e-06
2.800011402,0,125,0.2756775617599487,29.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.0016920083867787794,1.0020020952761588e-06,0.0008341320866226521,1.0020020952761588e-06
2.900004878,0,125,0.2711921632289886,30.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.001316473312630004,1.0020020952761588e-06,0.00066677951103596,1.0020020952761588e-06
3.000045801,0,125,0.2664626836776733,31.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.001007397605643405,1.0020020952761588e-06,0.0005342691902066291,1.0020020952761588e-06
3.10005206,0,125,0.2618714272975921,32.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.0007951996023870114,1.0020020952761588e-06,0.0003892959168900327,1.0020020952761588e-06
3.200050895,0,125,0.2574271559715271,33.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.0008555394076849808,1.0020020952761588e-06,0.0005500362281105951,1.0020020952761588e-06
3.300052856,0,125,0.2532303631305694,34.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.0009445401191417844,1.0020020952761588e-06,0.0011210768555646395,1.0020020952761588e-06
3.4000298,0,125,0.2494359165430069,35.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.0009652861472978717,1.0020020952761588e-06,0.002589345288835523,1.0020020952761588e-06
3.500012396,0,125,0.2440228760242462,36.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,2.5292489559836023e-06,0.001275243572688186,1.0020020952761588e-06,0.008533922912996327,1.0020020952761588e-06
3.600052727,0,125,0.2395835518836975,37.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.460975829901932e-05,0.0017388054688844373,1.0020020952761588e-06,0.024730345049388487,2.1442360698059472e-06
3.700060067,0,125,0.2363487631082534,38.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,4.8429796402372916e-05,0.002011017215702654,1.0020020952761588e-06,0.05431917098096023,8.183053747473541e-06
4.500026557,0,125,0.235466331243515,38.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,,,,,,,,,
4.600015452,0,125,0.2338206022977829,39.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,5.78496236256057e-05,0.0030014442596108027,1.1909323077548161e-06,0.06577129111428165,1.6302073007112546e-05
4.70006586,0,125,0.2301070690155029,40.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,5.350671887416242e-05,0.002788984539954138,1.092390350301744e-06,0.06205944727179238,1.3971287640861666e-05
4.800002627,0,125,0.2253975421190261,41.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,4.877181611525677e-05,0.0023648141653735953,1.0020020952761588e-06,0.05679980247323368,1.0604439304851918e-05
4.899940705,0,125,0.217979684472084,42.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,6.186182162693146e-05,0.002063001323702614,1.0020020952761588e-06,0.06344985987962222,1.2520298976895747e-05
5.000036977,0,125,0.2096005529165268,43.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,9.681247164436775e-05,0.001857643373037713,1.0020020952761588e-06,0.08088020622397517,2.0268277728360058e-05
5.09998342,0,125,0.2019128501415252,44.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.00012020593368347973,0.0016013434142982228,1.0020020952761588e-06,0.08917543049698894,2.311360827124173e-05
5.200015222,0,125,0.1964486390352249,45.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.00013523996721082228,0.0013864990150518003,1.0020020952761588e-06,0.09506244376760838,2.445798297642555e-05
5.300041303,0,125,0.1900561898946762,46.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.00014646999510877198,0.0012560335844632917,1.0020020952761588e-06,0.10457974510318022,2.831234226433087e-05
5.399999198,0,125,0.1843254566192627,47.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.00014420971023492376,0.0011354128285041528,1.0020020952761588e-06,0.11027937660473745,2.9673897608166958e-05
5.500024999,0,125,0.1804507225751876,48.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.00015160732092918384,0.001036657978044926,1.0020020952761588e-06,0.12088369625641146,3.4412724164139876e-05
5.600021555,0,125,0.175829142332077,49.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.00018229906763071055,0.0009766992426146475,1.0020020952761588e-06,0.14439910982659324,5.0355397119072545e-05
5.700033819,0,125,0.1718278378248214,50.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.5490364640026322e-06,1.0020020952761588e-06,0.00027356728983458223,0.0009863351909946622,1.0020020952761588e-06,0.20186762104181974,0.00011686662087435169
5.80003815,0,125,0.167276844382286,51.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,5.51083917631595e-06,1.0020020952761588e-06,0.00045674988075278765,0.0012306820988986294,2.0573049095951466e-06,0.3390178591751671,0.000528763313480016
5.900000962,0,125,0.1633028537034988,52.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,2.3598180361946498e-05,1.0020020952761588e-06,0.0006954780147356519,0.0016340185841948133,7.263406962869478e-06,0.5336314082693396,0.0026118317699141973
6.000029384,0,125,0.158914029598236,53.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,5.9346673420910063e-05,1.0020020952761588e-06,0.0009139764095980232,0.0017682686882844298,1.4121252239051497e-05,0.667865622643374,0.006816584881589551
6.100002866,0,125,0.1545492857694625,54.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,7.76940397245645e-05,1.0020020952761588e-06,0.0009483923991645858,0.0017440647406108394,1.691226606591413e-05,0.7208836713362702,0.0096488330389087
6.200035708,0,125,0.1498756855726242,55.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,6.823338228773448e-05,1.0020020952761588e-06,0.0008316224434094556,0.0018033545482348218,1.8253751038645567e-05,0.7302480060847809,0.010047498700649948
6.300024006,0,125,0.1469703614711761,56.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,6.111156156048411e-05,1.0020020952761588e-06,0.0007662755245233119,0.0019255237339209535,1.793905487047296e-05,0.7195531498484496,0.009259000265690216
6.400048633,0,125,0.1435793042182922,57.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,5.5779956636331046e-05,1.0020020952761588e-06,0.0007129349856619712,0.0019621807575953766,1.607915438876148e-05,0.702692931330395,0.008264958935666282
6.500006135,0,125,0.1405887603759765,58.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,4.697924433718469e-05,1.0020020952761588e-06,0.0006208184454015564,0.0019595212612299223,1.5250712960507577e-05,0.6948939834313178,0.0077360749269031505
6.600028326,0,125,0.1382415294647216,59.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,3.908459003132302e-05,1.0020020952761588e-06,0.0005352683820161764,0.0019291298491889407,1.4625201694879712e-05,0.692017941250888,0.007392664341087961
6.699977923,0,125,0.1355350464582443,60.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,3.3670301045505766e-05,1.0020020952761588e-06,0.00047313965536643665,0.0017699199079538807,1.2680260021935011e-05,0.6888217113254815,0.006972833056673115
6.800022024,0,125,0.1328434944152832,61.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,2.9720688813288922e-05,1.0020020952761588e-06,0.0004211227928894822,0.00165473013210673,1.1609644491044271e-05,0.6920108070355053,0.006863999762361423
6.900023114,0,125,0.1311297267675399,62.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,2.7796306679251722e-05,1.0020020952761588e-06,0.0003786064503651305,0.0016069592602933425,1.184122261546922e-05,0.7070687572512833,0.007398195860280388
7.000030888,0,125,0.1299069970846176,63.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,3.2693714432127614e-05,1.0020020952761588e-06,0.0003740366294114611,0.0015529128516988404,1.320826210917954e-05,0.7452321903737859,0.00955082544712783
7.099993396,0,125,0.1285974085330963,64.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,4.376840774034714e-05,1.0020020952761588e-06,0.0003857174682155606,0.0015200663599020904,1.6181482649472563e-05,0.7944923944947562,0.014011270742279197
7.199993806,0,125,0.1270787715911865,65.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,6.101470446083963e-05,1.1668239955346151e-06,0.00041032970294435737,0.0014538135353298154,1.8759780459869245e-05,0.838079807989772,0.02031830539431362
7.299976141,0,125,0.1258395314216613,66.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,9.136292187835375e-05,1.9719957313993737e-06,0.0004577058380990848,0.0013417571654423587,2.0155005843575535e-05,0.876537823958624,0.029341233085890466
7.400015814,0,125,0.1243977844715118,67.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,0.00011827883362564812,3.1777029870011e-06,0.0004795223440418375,0.0012323945277527282,2.0529764472770182e-05,0.9010356354541325,0.03811571069669351
7.500013738,0,125,0.1233682483434677,68.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,0.00012269545983210854,3.456569615402793e-06,0.00046074926554422755,0.0011187624782702384,1.8855282234763512e-05,0.9103630854503287,0.041298707018948125
7.6000541,0,125,0.1227100640535354,69.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,0.00011200993278400109,3.292726771644976e-06,0.00041613492330448834,0.0010505354933889113,1.74965929331412e-05,0.9128759360629682,0.041437508299370124
