%time,control_mode,desired_box,eef_distance,intersection_length,field.boxes0.id,field.boxes1.id,field.boxes2.id,field.boxes3.id,field.boxes4.id,field.boxes5.id,field.boxes6.id,field.boxes7.id,field.boxes8.id,baysian0,baysian1,baysian2,baysian3,baysian4,baysian5,baysian6,baysian7,baysian8
3.099993345,0,126,0.2572055459022522,33.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,3.908138092821148e-05,6.517431333693211e-05,0.005107496121002115,0.06404283738807158,0.003906926091871413,0.0007499771507642248,0.021881461632455496,0.39170286380090275,0.9995074109956134
3.199988112,0,126,0.2522878050804138,34.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,2.7993601381436234e-05,4.7568086545773e-05,0.004403297134551809,0.05551016605843992,0.003506723010456995,0.0006002620300945806,0.018660067402234595,0.38379636218615204,0.9994327378356255
3.299960207,0,126,0.2470303624868393,35.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,2.0213458370290723e-05,4.418574219089484e-05,0.0043894473744931035,0.049828048921124336,0.003377611544507394,0.0004944086703196757,0.01593442019107589,0.3717608795878781,0.9995180219103925
3.399984569,0,126,0.2405621260404586,36.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.4894698837133957e-05,6.230178694525767e-05,0.005378825908747517,0.047627490910517864,0.0034141500625431242,0.00045687085480422156,0.014161622844188457,0.3434938264304469,0.9997628593542037
3.500005404,0,126,0.2351105064153671,37.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.224687676873754e-05,9.25255540732064e-05,0.007373848084048054,0.04418120524312166,0.0039057863022013595,0.0004439560088128483,0.013251501723829759,0.3182504792763369,0.9998908386023388
3.599993949,0,126,0.229000523686409,38.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.132085181168938e-05,0.00011537042576908961,0.010266346773007126,0.0387253114209001,0.004979122206897013,0.000410871423041104,0.012699772517676214,0.29689346883606565,0.9999465223816041
3.700368759,0,126,0.2232607305049896,39.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0245051723335455e-05,0.00014949877951944235,0.014176993996231896,0.03422736541974659,0.0061098918507247755,0.0003918110027035387,0.012235214909189506,0.2710244071680175,0.9999744469953891
3.799980727,0,126,0.2195119112730026,40.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,8.74357892796059e-06,0.00019714485907702215,0.018855103654016856,0.03052446699253463,0.006991925588308833,0.0003775707127304146,0.011652832557263463,0.2473626706240618,0.9999817482778388
3.899982607,0,126,0.2144621461629867,41.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,7.073022596900133e-06,0.00022832028706661767,0.022721824834734592,0.027174641138199472,0.007502853156847731,0.00033955963958096064,0.010670286960137637,0.22571598479025168,0.999978900298013
3.999917032,0,126,0.2098597288131714,42.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,5.505927561062024e-06,0.00024211887892433483,0.02555935585999077,0.024169231472371575,0.007696945116463425,0.00029184466963338426,0.009514879329606669,0.20401197353892656,0.9999684958823397
4.099956469,0,126,0.2046236544847488,43.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,4.1566211373269395e-06,0.00022236969252214172,0.02579179220212456,0.021400813416865165,0.007407718856722966,0.000242294079751906,0.008360587665073476,0.1883098346767036,0.9999551682224603
4.199987381,0,126,0.1997515261173248,44.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,3.039009500690881e-06,0.00018850115401001244,0.023143676109884197,0.018975328512382907,0.00671989164762131,0.00022635214286739365,0.007549365019242095,0.19101987269146523,0.9999389163385205
4.299969995,0,126,0.1954870074987411,45.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,2.2971108669047716e-06,0.00015782687439963418,0.02102608628173895,0.01690306150140432,0.006532383364059158,0.00021506660825457947,0.006792274455312804,0.20137981101573582,0.9998990058367291
4.399998422,0,126,0.1906154900789261,46.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.7677067360244955e-06,0.00012862803302090937,0.019362493409740004,0.015256136484222098,0.006230558426459616,0.0001783477448569286,0.005933182435511837,0.2011516200055428,0.9998661046912574
4.499954406,0,126,0.1856123656034469,47.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.4668671364227494e-06,0.00010532813110537828,0.017260164634171307,0.014252278934865815,0.00543266776931789,0.00015041431923361608,0.005482431897656126,0.18995937645109925,0.9998849899562391
4.599979166,0,126,0.1809464991092682,48.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.2949054244042523e-06,8.512899659480371e-05,0.015217284299809897,0.013508770442261028,0.004703895926253761,0.00013008809737883518,0.0052345614160112216,0.17595586775858787,0.9999098056699302
4.699955308,0,126,0.1772947758436203,49.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.1223209462367402e-06,6.923015646257575e-05,0.013434241728981366,0.012819573132137043,0.0040711910268892764,0.00011098054358279101,0.004932681578189842,0.16388048486796167,0.9999292795856696
4.799987793,0,126,0.1731636524200439,50.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0258762098746746e-06,5.612200229668684e-05,0.011872534026473883,0.01206842934263661,0.003527531752002293,9.768891419638675e-05,0.004741146704053852,0.15350027695557086,0.9999432563483207
4.899970966,0,126,0.1695419251918792,51.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,4.5097213458220404e-05,0.010502609620954282,0.011060645761001395,0.003061220853514581,8.72594121121981e-05,0.004531330316978276,0.14562297327950752,0.9999483541297591
5.000005566,0,126,0.1656443625688552,52.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,3.875374742657748e-05,0.009500653663110451,0.010368631634706305,0.0026668751998292677,7.348924635187027e-05,0.004096263256021661,0.1356933923226213,0.9999553216760627
5.099997735,0,126,0.1631653308868408,53.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,3.409481839894145e-05,0.008593141227945631,0.010379834324481774,0.0023423758991243226,6.057240193058051e-05,0.0037635185864451333,0.12505293052396296,0.999970933748733
5.199912972,0,126,0.160677820444107,54.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,2.8749691107118947e-05,0.00764804900060098,0.010006400957459447,0.002050544370297043,5.647808387809542e-05,0.003728263988011471,0.11989096902860373,0.9999769522460553
5.30002287,0,126,0.158220961689949,55.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,3.1194250511616266e-05,0.007051179494236716,0.010738630972502753,0.00178716646982743,5.538551338157128e-05,0.003533867943852648,0.11744722213023195,0.999987232893663
5.399985894,0,126,0.1564406305551529,56.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,3.3515106025577715e-05,0.0065347356847508834,0.012872303959373412,0.0016314469280955897,4.980367681508622e-05,0.0034210468532474467,0.11230229949937962,0.9999966521617853
5.499980508,0,126,0.1541921347379684,57.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,2.7731011968113698e-05,0.006049383062605414,0.01374334043593788,0.0015595391186439263,4.742692516529796e-05,0.003851234934301881,0.10460884061164226,0.9999987453472368
5.600014795,0,126,0.1518297642469406,58.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,2.4123702667551358e-05,0.0057208489878320095,0.013261262900846896,0.001441773468479144,5.326300674180653e-05,0.004526522231032261,0.09936617129791818,0.9999983731375676
5.699932407,0,126,0.1499445289373397,59.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,2.3126094962120875e-05,0.005326591315605914,0.012061692715899942,0.0012717988154141208,6.74270111213238e-05,0.00506613441698527,0.10239532707098983,0.999994502832996
5.799997942,0,126,0.1468165814876556,60.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,2.490467691333469e-05,0.00482430959248789,0.011661897778239689,0.0011751310766709847,9.100893371285143e-05,0.0051753358209647386,0.12181629920002235,0.999980289697367
5.899982727,0,126,0.1442595422267913,61.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,2.5287960127667306e-05,0.004371211409799858,0.011947591832638153,0.001225316212250274,0.00010640986017576138,0.004817761798037136,0.1521618787644926,0.9999473797397453
6.000004602,0,126,0.1421206444501876,62.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,2.3281633791493147e-05,0.004148415994366904,0.011631604447279838,0.0012462293821261686,9.76976380958361e-05,0.004308872553901433,0.16164156867754495,0.9999319634054694
6.09999688,0,126,0.1406359523534774,63.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,2.079783393178964e-05,0.0038899633801367565,0.010922170734910742,0.001126455954065542,8.403748640234224e-05,0.003927297029283025,0.15377859732703222,0.9999398495365054
6.200002013,0,126,0.1386605203151703,64.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.7568402152152194e-05,0.0034834234708902615,0.010690215913915021,0.0009968977569315897,7.282997863588972e-05,0.0037254220848303874,0.1451894472081562,0.9999452644164948
6.29996142,0,126,0.1365374475717544,65.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.687999140202204e-05,0.0033856924171922127,0.010310098651777832,0.000919073496505215,8.46629643110846e-05,0.004277873560318494,0.13934356214219545,0.9999311512783596
6.399971712,0,126,0.1351481676101684,66.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,3.5355184996352157e-05,0.003935302645633018,0.010377603723704488,0.0008442490355950041,0.0002348680433478799,0.006289133886608368,0.17151321751825616,0.9998451214145201
6.499995329,0,126,0.1335847973823547,67.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.00011055202979299063,0.0050754123774046055,0.010623818199464268,0.0007690783632820546,0.0009358355681592705,0.010031964027040886,0.22775987312523902,0.9996371328867695
6.599996063,0,126,0.1325823664665222,68.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0278154229398033e-06,0.00023293939267038957,0.007355112092782408,0.00995176970747441,0.0008389319804997142,0.002805226235170084,0.018393741733950857,0.24746636235777936,0.9993332537581467
6.700020571,0,126,0.132218450307846,68.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0542937464010678e-06,0.0003151499689953685,0.00933927126168017,0.009562915097010124,0.0009448258535676062,0.004689640571871296,0.026576564425717583,0.24886636014287802,0.9991331086499886
6.899986161,0,126,0.1315647214651107,69.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,,,,,,,,,
7.00000001,0,126,0.1310832649469375,69.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,2.891987298380831e-06,0.0018340541242801854,0.009187164014471672,0.0455599875133258,0.001081579150425307,0.007364078988053411,0.02497829535081836,0.3850448089669448,0.9997725154031941
