%time,control_mode,desired_box,eef_distance,intersection_length,field.boxes0.id,field.boxes1.id,field.boxes2.id,field.boxes3.id,field.boxes4.id,field.boxes5.id,field.boxes6.id,field.boxes7.id,field.boxes8.id,baysian0,baysian1,baysian2,baysian3,baysian4,baysian5,baysian6,baysian7,baysian8
4.000004483,0,1,0.2543650567531585,33.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.03428362056745145,1.0020020952761588e-06,1.1679641149903015e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.100002972,0,1,0.2477724403142929,34.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.05227462571525146,1.0020020952761588e-06,2.4264014711013938e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.199952339,0,1,0.2417592257261276,35.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.07930661620272042,1.0020020952761588e-06,5.7605251481667625e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.30003084,0,1,0.2369721680879593,36.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.09192169638104358,1.0020020952761588e-06,7.628747909786494e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.400012392,0,1,0.2307777255773544,37.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.09805122636389278,1.0020020952761588e-06,7.77760917728288e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.499994311,0,1,0.2251855581998825,38.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.13106705052894002,1.3800849674965342e-06,1.0019158914614668e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.599985054,0,1,0.2210251092910766,39.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.20511335270938647,5.447817946092335e-06,1.3035304365967288e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.69995498,0,1,0.215981587767601,40.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.27877713596805154,2.196943049764093e-05,1.3676557959658478e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.800008133,0,1,0.2107386589050293,41.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.30348316498745154,2.7809790636591425e-05,1.2673793596621058e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.900032642,0,1,0.2054208368062973,42.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.3027600634418544,2.2864529522632607e-05,1.1835446329504218e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.000039286,0,1,0.2004948556423187,43.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.2954365286661265,1.8102364148902232e-05,1.0564488117893368e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.099981679,0,1,0.1962792724370956,44.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.28009082336175045,1.3862207990298216e-05,8.184598485196788e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.199998793,0,1,0.1923460960388183,45.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.27685490433733007,1.1403159902847068e-05,7.01950546545788e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.300003445,0,1,0.1884865015745163,46.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.2946364683351696,1.2193130426990861e-05,6.582287626485488e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.399992562,0,1,0.1854844540357589,47.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.3377705053685326,3.00458920092058e-05,5.604549321629203e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.499930785,0,1,0.1828719675540924,48.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.3869068960118054,9.812091533900774e-05,4.391852938151894e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0921364574170016e-06
5.600012544,0,1,0.1779804676771164,49.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.41931829868714715,0.00018346805433465163,3.5282633842764973e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.3306295171640585e-06
5.699990364,0,1,0.1735569089651107,50.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.44247298821270836,0.00023537603603518973,3.1145987609326925e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.5915260707542335e-06
5.80005542,0,1,0.1688939779996872,51.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.46066033953154273,0.0002410644873063562,3.050635924328808e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.7330807197548976e-06
5.899988153,0,1,0.1657834500074386,52.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.4720875317681645,0.00021485361365721503,3.5255208647603652e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.6951156794285912e-06
5.99997485,0,1,0.1625764369964599,53.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.4728960080750951,0.0001945300868808815,5.332668814461447e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.456248030255187e-06
6.100004038,0,1,0.1595229357481002,54.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.46470712305497547,0.00019994809046271396,9.818371476860787e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.154341060365272e-06
6.200007287,0,1,0.1576291024684906,55.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.46682327138409063,0.00019591757696537247,2.8246593431504325e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0661377336729505e-06
6.299973403,0,1,0.1556253582239151,56.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.48923240737566615,0.00017206648649005084,9.13841890718613e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.313524388933692e-06
6.39998373,0,1,0.1534889936447143,57.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.5097477402283893,0.00015217741019832323,0.00015031183115606753,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.5624149443847747e-06
6.499952402,0,1,0.1508169323205948,58.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.521511927896998,0.00015694395802429067,0.0001461290886990332,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.5745072761797752e-06
6.599987872,0,1,0.1479824185371399,59.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.5536099842279382,0.000198923035967521,0.0001496840344145626,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,2.0753425111188163e-06
6.699984688,0,1,0.1461622565984726,60.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.5922375530707582,0.0002638091219357572,0.00015832522461134866,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,2.998891128654501e-06
6.799993747,0,1,0.1445605903863906,61.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.6146826674246699,0.0003382869209021764,0.00014344147010439927,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,3.4369706567024497e-06
6.900013366,0,1,0.1432492882013321,62.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.6772054324235163,0.0007349156669986564,0.00014892595171266587,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,7.265761309482871e-06
6.999944527,0,1,0.1422086954116821,63.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.7214550551818102,0.0013451661440255207,0.00015259911445577638,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.3386590734360453e-05
7.099990136,0,1,0.1412509381771087,64.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.7198449329966243,0.0013157820542839533,0.00013492244248429797,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.2003088869903485e-05
