%time,control_mode,desired_box,eef_distance,intersection_length,field.boxes0.id,field.boxes1.id,field.boxes2.id,field.boxes3.id,field.boxes4.id,field.boxes5.id,field.boxes6.id,field.boxes7.id,field.boxes8.id,baysian0,baysian1,baysian2,baysian3,baysian4,baysian5,baysian6,baysian7,baysian8
4.099936149,0,0,0.3274318277835846,31.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.6076624411333471,1.0020020952761588e-06,1.0020020952761588e-06,0.0042032972174584765,1.0020020952761588e-06,3.1989644932449745e-05,0.004068150474634168,1.0020020952761588e-06,3.912471756198735e-05
4.199972423,0,0,0.3227341473102569,32.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.5769012744703922,1.0020020952761588e-06,1.0020020952761588e-06,0.0036795595782810092,1.0020020952761588e-06,2.32026493398247e-05,0.0033060603577270403,1.0020020952761588e-06,2.9740816759423915e-05
4.299982096,0,0,0.316154807806015,33.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.5747400449482547,1.0020020952761588e-06,1.0020020952761588e-06,0.0030793080200191393,1.0020020952761588e-06,2.1551740880385668e-05,0.0030917764459633284,1.0020020952761588e-06,2.3101553297727775e-05
4.399981769,0,0,0.3068714439868927,34.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.6074399442841726,1.0020020952761588e-06,1.0020020952761588e-06,0.0031028244262089927,1.0020020952761588e-06,2.6531837195866384e-05,0.0035980963577822234,1.0020020952761588e-06,2.5597805781348857e-05
4.499945361,0,0,0.2962158024311065,35.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.6517556840099763,1.0020020952761588e-06,1.0020020952761588e-06,0.003599442717126159,1.0020020952761588e-06,3.287631362679158e-05,0.004396522283084781,1.0020020952761588e-06,3.417834444817835e-05
4.599992466,0,0,0.2883136868476867,36.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.6778334668916094,1.0020020952761588e-06,1.0020020952761588e-06,0.004189466580069383,1.0020020952761588e-06,3.1613789079930896e-05,0.004649448494362629,1.0020020952761588e-06,4.097888010158503e-05
4.6999919,0,0,0.2791319191455841,37.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.6852899208639273,1.0020020952761588e-06,1.0020020952761588e-06,0.00459947571366032,1.0020020952761588e-06,2.5194895967370154e-05,0.004320036175547048,1.0020020952761588e-06,4.075532606762093e-05
4.79998141,0,0,0.2704509198665619,38.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.699881409968202,1.0020020952761588e-06,1.0020020952761588e-06,0.004717727796482213,1.0020020952761588e-06,2.3476374259561215e-05,0.0043200817166124264,1.0020020952761588e-06,4.0157584002750756e-05
4.900018361,0,0,0.2624623775482178,39.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.7324201633831112,1.0020020952761588e-06,1.0020020952761588e-06,0.0046231645818962264,1.0020020952761588e-06,3.1992039872614306e-05,0.005198825938643616,1.0020020952761588e-06,4.491021249889535e-05
4.999979686,0,0,0.2554401159286499,40.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.764293241539941,1.0020020952761588e-06,1.0020020952761588e-06,0.004509178129298101,1.0020020952761588e-06,4.51172516208371e-05,0.006372411935500266,1.0020020952761588e-06,5.1146338726351405e-05
5.099977562,0,0,0.2465149611234665,41.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.7863249084919176,1.0020020952761588e-06,1.0020020952761588e-06,0.0043422119712788025,1.0020020952761588e-06,5.555761719841316e-05,0.0072525277864429975,1.0020020952761588e-06,5.340322261937613e-05
5.199965078,0,0,0.2388605922460556,42.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.8021180291485158,1.0020020952761588e-06,1.0020020952761588e-06,0.003943296823117097,1.0020020952761588e-06,6.881930219137699e-05,0.008086050774657561,1.0020020952761588e-06,5.089834199085996e-05
5.299920923,0,0,0.232215404510498,43.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.809452652486773,1.0020020952761588e-06,1.0020020952761588e-06,0.0034821210414018927,1.0020020952761588e-06,7.286639930622197e-05,0.008360371329511503,1.0020020952761588e-06,4.539200588949316e-05
5.400009514,0,0,0.2275474369525909,44.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.8070373700061902,1.0020020952761588e-06,1.0020020952761588e-06,0.00309550141516644,1.0020020952761588e-06,6.372403017058152e-05,0.007794849425592379,1.0020020952761588e-06,3.7882365856356116e-05
5.50000195,0,0,0.2232437580823898,45.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.7943022617697606,1.0020020952761588e-06,1.0020020952761588e-06,0.0027008513710051556,1.0020020952761588e-06,5.161211817572678e-05,0.006756887007781258,1.0020020952761588e-06,2.9913114610756246e-05
5.599929972,0,0,0.2210483849048614,46.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.7944130860073548,1.0020020952761588e-06,1.0020020952761588e-06,0.0025715285402091695,1.0020020952761588e-06,0.00011840142885829106,0.009572835495589651,2.0284522611775284e-06,4.376313509036696e-05
6.29996976,0,0,0.2202459275722503,46.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,,,,,,,,,
6.399970577,0,0,0.2198823690414428,47.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.7867717022910994,1.0020020952761588e-06,1.0020020952761588e-06,0.002580518508451052,1.0020020952761588e-06,0.00030267656428613983,0.014047910366374662,5.015231828705387e-06,8.141414570879891e-05
6.499987988,0,0,0.218322142958641,48.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.7784022722855605,1.0020020952761588e-06,1.0020020952761588e-06,0.0023937249022922985,1.0020020952761588e-06,0.0002736468518214296,0.013213962118002047,4.399801957831994e-06,7.344406877679021e-05
6.599933249,0,0,0.2154740542173385,49.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.7613040249906876,1.0020020952761588e-06,1.0020020952761588e-06,0.0020582208560647663,1.0020020952761588e-06,0.00022488914779791595,0.011727775340200624,3.3820525172956287e-06,5.968229971896652e-05
6.699968938,0,0,0.211223155260086,50.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.743613185843877,1.0020020952761588e-06,1.0020020952761588e-06,0.001766303293943764,1.0020020952761588e-06,0.00018569568728104083,0.010489538205764867,2.612296584250166e-06,4.8241451819383334e-05
6.799971555,0,0,0.2075633704662323,51.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.7302663338099892,1.0020020952761588e-06,1.0020020952761588e-06,0.001512965979949349,1.0020020952761588e-06,0.00015987045971567837,0.009610891431699544,2.0368482501579026e-06,3.887671441998312e-05
6.899996907,0,0,0.2029600739479065,52.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.7276392772768067,1.0020020952761588e-06,1.0020020952761588e-06,0.0013069697355043892,1.0020020952761588e-06,0.00015055462820090694,0.009046775518164827,1.7094982631712936e-06,3.250365310001166e-05
6.999995298,0,0,0.1974982917308807,53.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.7297668111962136,1.0020020952761588e-06,1.0020020952761588e-06,0.0011437799269469427,1.0020020952761588e-06,0.00014841510483019912,0.00870595758826716,1.5184750654678834e-06,2.8143201023997265e-05
7.099947878,0,0,0.1914068013429641,54.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.7307103803989985,1.0020020952761588e-06,1.0020020952761588e-06,0.0010025655709982359,1.0020020952761588e-06,0.00014746485343204374,0.008516976696859689,1.3302315523734842e-06,2.4284876416393604e-05
7.199922453,0,0,0.1857329607009887,55.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.7349430214761223,1.0020020952761588e-06,1.0020020952761588e-06,0.0008754751923332581,1.0020020952761588e-06,0.0001594819810528104,0.00871300385530887,1.240336569414233e-06,2.132844179506491e-05
7.299947855,0,0,0.1799240112304687,56.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.7385834225228995,1.0020020952761588e-06,1.0020020952761588e-06,0.0007713619347234278,1.0020020952761588e-06,0.0001639313768813778,0.008729606804518987,1.1473577334868378e-06,1.882233706622062e-05
7.399968488,0,0,0.1748194992542266,57.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.7373327530449594,1.0020020952761588e-06,1.0020020952761588e-06,0.0006945423466124701,1.0020020952761588e-06,0.00014889261892662476,0.008205783082233228,1.0331251474264243e-06,1.6368030170977038e-05
7.499963551,0,0,0.1692574471235275,58.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.730809191680627,1.0020020952761588e-06,1.0020020952761588e-06,0.0006155952489003596,1.0020020952761588e-06,0.0001310940137110869,0.007594166179400569,1.0020020952761588e-06,1.3744948936618658e-05
7.599944498,0,0,0.1647736877202987,59.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.7183911302775392,1.0020020952761588e-06,1.0020020952761588e-06,0.0005310994509223484,1.0020020952761588e-06,0.00011121823068489193,0.006885457981020863,1.0020020952761588e-06,1.1140766097487103e-05
7.699954903,0,0,0.1615929454565048,60.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.705247398405073,1.0020020952761588e-06,1.0020020952761588e-06,0.0004584137904840621,1.0020020952761588e-06,9.388435185663805e-05,0.0061772133406254245,1.0020020952761588e-06,9.022767865353532e-06
7.799940334,0,0,0.1575730890035629,61.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.6936260618274372,1.0020020952761588e-06,1.0020020952761588e-06,0.00039610068918915917,1.0020020952761588e-06,7.958505303381981e-05,0.005418172282009921,1.0020020952761588e-06,7.31335625200153e-06
7.899975151,0,0,0.1534277200698852,62.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.685198607134692,1.0020020952761588e-06,1.0020020952761588e-06,0.0003552450271156309,1.0020020952761588e-06,6.758049308185445e-05,0.004815778142666084,1.0020020952761588e-06,6.100068136073648e-06
7.999932969,0,0,0.1492814570665359,63.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.6818405508763924,1.0020020952761588e-06,1.0020020952761588e-06,0.0003363318907793294,1.0020020952761588e-06,5.789078484620095e-05,0.004449690196897651,1.0020020952761588e-06,5.3715445762299975e-06
8.099952576,0,0,0.1459064483642578,64.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.6829751821472209,1.0020020952761588e-06,1.0020020952761588e-06,0.00031863657047287853,1.0020020952761588e-06,5.225287111863431e-05,0.004230393078771239,1.0020020952761588e-06,4.892680048447977e-06
8.199963456,0,0,0.141530692577362,65.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.6872604908583672,1.0020020952761588e-06,1.0020020952761588e-06,0.00030202214054952497,1.0020020952761588e-06,4.9153317878088796e-05,0.004144102337175862,1.0020020952761588e-06,4.578293293871565e-06
8.299964618,0,0,0.1375196874141693,66.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.69476622200508,1.0020020952761588e-06,1.0020020952761588e-06,0.00029932552165878043,1.0020020952761588e-06,4.658951923025559e-05,0.004142484445636223,1.0020020952761588e-06,4.519292959542274e-06
8.399964017,0,0,0.1335053145885467,67.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.7024864079699179,1.0020020952761588e-06,1.0020020952761588e-06,0.00031299367180176376,1.0020020952761588e-06,4.27776769350955e-05,0.004099788644627908,1.0020020952761588e-06,4.601583202496162e-06
8.499961641,0,0,0.1313298791646957,68.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.7015051429376401,1.0020020952761588e-06,1.0020020952761588e-06,0.0003150042511315272,1.0020020952761588e-06,3.7021491542299265e-05,0.003841793000530206,1.0020020952761588e-06,4.281396335425696e-06
8.599956721,0,0,0.1300331950187683,69.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.6899847654840354,1.0020020952761588e-06,1.0020020952761588e-06,0.0002873584335333597,1.0020020952761588e-06,3.2765907000449154e-05,0.0035025575956724405,1.0020020952761588e-06,3.5904977051108455e-06
8.899902021,0,0,0.1298493891954422,69.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,,,,,,,,,
8.999957776,0,0,0.1293127685785293,70.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.6830769512871215,1.0020020952761588e-06,1.0020020952761588e-06,0.00026226367601276307,1.0020020952761588e-06,2.786828306549425e-05,0.0031946977096774984,1.0020020952761588e-06,3.0185414855508992e-06
9.100006245,0,0,0.1282215565443039,71.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.6848678223047779,1.0020020952761588e-06,1.0020020952761588e-06,0.0002459812049164859,1.0020020952761588e-06,2.9222752550119682e-05,0.0032263509838391297,1.0020020952761588e-06,2.827480289113834e-06
9.500022982,0,0,0.1277578622102737,71.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,,,,,,,,,
9.600032666,0,0,0.127499371767044,72.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.6784704580290312,1.0020020952761588e-06,1.0020020952761588e-06,0.00020178810201832074,1.0020020952761588e-06,2.7570716942141395e-05,0.0030155467258086805,1.0020020952761588e-06,2.182754750380391e-06
9.70001408,0,0,0.1266879588365554,73.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.6710302833641371,1.0020020952761588e-06,1.0020020952761588e-06,0.00020653421737433072,1.0020020952761588e-06,2.551016108899749e-05,0.002898466852879044,1.0020020952761588e-06,2.2012561393960246e-06
