%time,control_mode,desired_box,eef_distance,intersection_length,field.boxes0.id,field.boxes1.id,field.boxes2.id,field.boxes3.id,field.boxes4.id,field.boxes5.id,field.boxes6.id,field.boxes7.id,field.boxes8.id,baysian0,baysian1,baysian2,baysian3,baysian4,baysian5,baysian6,baysian7,baysian8
1.299954651,0,1,0.4058427214622497,14.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0036526412813084955,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
1.399995567,0,1,0.3987233936786651,15.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0042601463046239366,1.0444368895183662e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
1.499986887,0,1,0.3925569355487823,16.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.003834094768218878,1.0444368895183662e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
1.600018941,0,1,0.3851808905601501,17.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0027087413916444068,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
1.70001018,0,1,0.3775086998939514,18.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0017702318345320012,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
1.799991461,0,1,0.3708613216876983,19.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0011213337325053194,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
1.900006436,0,1,0.362560898065567,20.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0008149036704709329,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
1.999993348,0,1,0.354263961315155,21.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0008342968646324646,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
2.100007292,0,1,0.348371297121048,22.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0008341484738297945,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
2.19998763,0,1,0.3413062691688537,23.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0006340691212094598,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
2.299978159,0,1,0.3344236016273498,24.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0004446172646465709,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
2.399987064,0,1,0.3285500109195709,25.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.00035512351610861407,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
2.500001447,0,1,0.3226303458213806,26.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.000468198070554753,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
2.599995418,0,1,0.3172062933444977,27.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0009731627939867532,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
2.699990234,0,1,0.3111596703529358,28.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.002135302141439981,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
2.799994879,0,1,0.3058020174503326,29.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0046963738178253086,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
2.899978093,0,1,0.3015106916427612,30.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.007205675205880792,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
3.0000208,0,1,0.2970976233482361,31.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.007109165427441836,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
3.100020035,0,1,0.2945290207862854,32.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.007237196983016969,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
3.19998286,0,1,0.2924756407737732,33.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.010219068050360823,1.352999036800951e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.100012922,0,1,0.2923234403133392,33.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,,,,,,,,,
4.200000825,0,1,0.2915728092193603,34.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.011330698892452225,2.498596070164529e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.300036408,0,1,0.2885624766349792,35.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.01047222948507805,2.630949184732831e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.399984835,0,1,0.2846141159534454,36.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.009107964393317354,2.8233765561737477e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.499996202,0,1,0.2783702611923218,37.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.007910356888241793,2.460815814023492e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.599972117,0,1,0.2715432941913605,38.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.006731766964736043,1.7069510320466062e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.700010434,0,1,0.2636607587337494,39.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.006561265492750734,1.6251483515822554e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.800008364,0,1,0.2563095986843109,40.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.008562144376405128,2.5383429719045097e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.899955418,0,1,0.2471418976783752,41.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.013613256034285438,5.334921444807114e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.999990169,0,1,0.2385857999324798,42.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.019880886600983555,9.250326496200603e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.099968391,0,1,0.2322666943073272,43.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.02808785943481444,1.196942354879691e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.199965039,0,1,0.2245295196771621,44.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.04671604429647867,2.0780411391129703e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.299960396,0,1,0.2172226458787918,45.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.07653490608831003,3.934077124554539e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.399994195,0,1,0.2100828438997268,46.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.10847365297743163,5.5387288672166104e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.499990111,0,1,0.2035075724124908,47.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.134338836670266,5.685069411395671e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.599951977,0,1,0.1982865035533905,48.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.1517107694291095,4.940704569819658e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.699974383,0,1,0.1923068016767501,49.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.16513660126590338,4.2346804079047246e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.79996576,0,1,0.1860190629959106,50.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.17524164106274276,3.646876887637102e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.899917583,0,1,0.179930493235588,51.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.18439041555261393,3.277204672247565e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.999937404,0,1,0.1753862649202346,52.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.19111572459062143,2.947745028099402e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
6.099986452,0,1,0.1713137179613113,53.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.19276047519232836,2.586250937860023e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
6.199982898,0,1,0.1680512875318527,54.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.19669158064345543,2.368335256104279e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
6.299944638,0,1,0.1651684343814849,55.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.19831592945504445,2.106332037647376e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
6.400014407,0,1,0.1627853363752365,56.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.19347413644770292,1.8491865466370438e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
6.499995534,0,1,0.1597470194101333,57.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.18547288273757528,1.6177221899334893e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
6.599960045,0,1,0.1575410366058349,58.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.17509404918842567,1.3621360418185027e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
6.699944739,0,1,0.1556941121816635,59.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.1662549883261631,1.1689186143259995e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
6.799954893,0,1,0.1534629017114639,60.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.15925691195056632,1.145496086864193e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
6.89992602,0,1,0.1512440890073776,61.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.16558313635387392,1.7052777302059434e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
6.999982,0,1,0.1487534791231155,62.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.18667733758231314,3.40587313298581e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
7.099909424,0,1,0.1467460244894027,63.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.2156746985471743,5.872952249018019e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
7.19997385,0,1,0.144643172621727,64.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.2412773340761985,6.815878842730522e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
7.299953003,0,1,0.1426365971565246,65.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.2460218126868634,6.056121387441729e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
7.399919523,0,1,0.1412268579006195,66.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.23923158597841987,7.014853147192533e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
7.499928693,0,1,0.1402613073587417,67.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.2304185238096624,9.280008684995909e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
7.699928574,0,1,0.1398453563451767,67.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,,,,,,,,,
7.799935641,0,1,0.1397285908460617,68.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.4091567155957626,0.00862402883226738,1.0020020952761588e-06,3.14856849481508e-05,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
