%time,control_mode,desired_box,eef_distance,intersection_length,field.boxes0.id,field.boxes1.id,field.boxes2.id,field.boxes3.id,field.boxes4.id,field.boxes5.id,field.boxes6.id,field.boxes7.id,field.boxes8.id,baysian0,baysian1,baysian2,baysian3,baysian4,baysian5,baysian6,baysian7,baysian8
1.000000704,0,16,0.4316897988319397,12.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,0.006618523580144989,1.0020020952761588e-06,0.013387287781855018,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
1.100000644,0,16,0.422938197851181,13.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,0.0468849455623455,1.0020020952761588e-06,0.012721056254486808,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
1.199986699,0,16,0.415452778339386,14.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.7317417326378347e-05,0.2613913471875526,1.0020020952761588e-06,0.012282557051719342,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
1.300005265,0,16,0.4070524275302887,15.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.00035980136182067377,0.515432597456543,1.0020020952761588e-06,0.01037252824963178,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
1.400002602,0,16,0.399607241153717,16.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0004501950272900209,0.6322416078594016,1.0020020952761588e-06,0.03355987649927332,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
1.50000636,0,16,0.3909640610218048,17.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0003706982379574092,0.6736654278334246,1.0020020952761588e-06,0.10518547944528427,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
1.599982806,0,16,0.3836751878261566,18.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0002272980413460639,0.6818356892282496,1.0020020952761588e-06,0.11711949498553757,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
1.700012404,0,16,0.3744737505912781,19.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.00015162108455658578,0.6985688378865845,1.0020020952761588e-06,0.11976900228576012,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
1.800015041,0,16,0.3650842607021332,20.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.00010973562987509494,0.7183158226313529,1.0020020952761588e-06,0.11001620208386548,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
1.899952108,0,16,0.3571991622447967,21.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,8.389193842889254e-05,0.7418390283105988,1.0020020952761588e-06,0.10201511709246112,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
2.000001079,0,16,0.348241239786148,22.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,7.058724422691601e-05,0.7567969709519775,1.0020020952761588e-06,0.08781763656528675,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
2.099983092,0,16,0.3401275873184204,23.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,7.681345324272883e-05,0.7390308891892782,1.0020020952761588e-06,0.08314558540559684,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
2.199988609,0,16,0.3331765532493591,24.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,8.793961571691444e-05,0.7001330938533862,1.0020020952761588e-06,0.09290844621204809,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
2.299993665,0,16,0.3285682499408722,25.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,7.302244532059617e-05,0.6649648943847415,1.0020020952761588e-06,0.11530498547900124,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
2.399981177,0,16,0.3228250443935394,26.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,5.021504254584312e-05,0.644334875773749,1.0020020952761588e-06,0.1417804219319447,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
2.499994239,0,16,0.3176569640636444,27.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,3.3115876040326344e-05,0.6179994973979827,1.0020020952761588e-06,0.13844760812354515,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
2.600001459,0,16,0.3115620911121368,28.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,2.4006772477494335e-05,0.5799819976480369,1.0020020952761588e-06,0.11751022285416372,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
2.699984343,0,16,0.3060837686061859,29.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.8707111602093468e-05,0.5499341985882013,1.0020020952761588e-06,0.09836605548010455,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
2.800002094,0,16,0.3024711608886719,30.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.348892095894205e-05,0.5370598168141625,1.0020020952761588e-06,0.08689199189108258,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
2.899998522,0,16,0.2982040643692016,31.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.4597159860918358e-05,0.5172263388055599,1.0020020952761588e-06,0.12950842760360845,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
2.999994274,0,16,0.2958566844463348,32.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.0013692559338557612,0.5647440612562178,1.0020020952761588e-06,0.3149503456971681,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
3.100004677,0,16,0.2957488894462585,32.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.08891298851470879,0.6269732350435286,1.0020020952761588e-06,0.46748815669551746,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
3.99997637,0,16,0.2951074242591858,33.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,,,,,,,,,
4.100010313,0,16,0.2919282019138336,34.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.11706480324600735,0.6829448806469838,1.0020020952761588e-06,0.4742996218114338,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.200012114,0,16,0.286724179983139,35.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.1309774591728112,0.689981744132568,1.0020020952761588e-06,0.45857162808005003,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.299951934,0,16,0.2801888883113861,36.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.12720588056851037,0.6705983597295774,1.0020020952761588e-06,0.43294287608061627,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.399988483,0,16,0.2736043334007263,37.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.11514442125891676,0.6475955308948593,1.0020020952761588e-06,0.4168745323743851,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.499991285,0,16,0.2651135325431824,38.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.10351337931033451,0.6300490022559799,1.0020020952761588e-06,0.4004854455140774,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.599997324,0,16,0.2561846375465393,39.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.09511455053416888,0.6143463637687768,1.0020020952761588e-06,0.3733521949238046,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.699999305,0,16,0.2474913597106933,40.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.09692752002988174,0.6115442545537412,1.0020020952761588e-06,0.3548074690897515,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.800014843,0,16,0.2396531254053115,41.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.10837360423916251,0.6319502547593848,1.0020020952761588e-06,0.35215439399740234,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.899970441,0,16,0.2342230528593063,42.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.12345002121951001,0.6630867900458177,1.0020020952761588e-06,0.3582776509468015,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
4.999976916,0,16,0.2261072546243667,43.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.1474269158096997,0.7101761800538631,1.0020020952761588e-06,0.38144022413422846,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.099950187,0,16,0.2184277772903442,44.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.18237190946572862,0.7682526490277893,1.0020020952761588e-06,0.41930741740223076,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.199968175,0,16,0.2107992321252823,45.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.21604045031318878,0.8140219422690586,1.0020020952761588e-06,0.45248569101822017,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.299958378,0,16,0.2045449018478393,46.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.23464298449917584,0.8365095618432291,1.0020020952761588e-06,0.4683697929962741,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.39996275,0,16,0.197999894618988,47.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.2399847868438533,0.8433743144745318,1.0020020952761588e-06,0.4680865123613697,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.499993922,0,16,0.1919891089200973,48.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.23684266036402823,0.8411811475931675,1.0020020952761588e-06,0.45579592803837066,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.599977984,0,16,0.1871797293424606,49.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.22661125026683826,0.8329222225050944,1.0020020952761588e-06,0.43966259937982327,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.699975802,0,16,0.1817327588796615,50.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.21330815009491386,0.8225771828773476,1.0020020952761588e-06,0.4221888668839089,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.799986125,0,16,0.1770070791244506,51.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.20101570477496858,0.8126329648394536,1.0020020952761588e-06,0.4025436994785506,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.899959454,0,16,0.1720617413520813,52.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.18991914755387607,0.8020059334918036,1.0020020952761588e-06,0.3827886578142632,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
5.999977266,0,16,0.1683497130870819,53.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.17775212173481675,0.7880785649161063,1.0020020952761588e-06,0.3628094935204455,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
6.099963237,0,16,0.1639462560415268,54.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.16568356796796876,0.7718275623352865,1.0020020952761588e-06,0.3443696476537533,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
6.200010106,0,16,0.1604951471090316,55.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.15419599912867005,0.7557622018959889,1.0020020952761588e-06,0.3277622747809859,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
6.299867307,0,16,0.1574852466583252,56.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.1431292508610718,0.7432050464833267,1.0020020952761588e-06,0.3137288696126208,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
6.400002486,0,16,0.1553366184234619,57.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.13284438129420484,0.7350422567695678,1.0020020952761588e-06,0.3098621281393478,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
6.499954161,0,16,0.1522955298423767,58.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.12435739171238913,0.7316074234187581,1.0020020952761588e-06,0.3120837669089006,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
6.599965842,0,16,0.1487061530351638,59.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.11776756694573158,0.7328655517950863,1.0020020952761588e-06,0.31588218032918103,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
6.699962353,0,16,0.1449130624532699,60.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.11454740721662411,0.7382008510534352,1.0020020952761588e-06,0.3206083360092067,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
6.79995136,0,16,0.1417441666126251,61.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.11669907344669596,0.7484204867601044,1.0020020952761588e-06,0.3225139795729732,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
6.899957535,0,16,0.1386504173278808,62.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.12638089590965823,0.7719426821985185,1.0020020952761588e-06,0.3327331860250323,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
6.999933042,0,16,0.1363002061843872,63.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.158919121035313,0.8287913069327284,1.0020020952761588e-06,0.3726368441466695,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06
7.099974465,0,16,0.1345856934785843,64.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.22466163205010214,0.9063562755667302,1.0020020952761588e-06,0.4619846912308223,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.989471268028738e-06
7.199972155,0,16,0.1332353949546814,65.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.29973942763391326,0.9555761613877903,1.0020020952761588e-06,0.5582376966478699,1.0020020952761588e-06,1.0020020952761588e-06,2.148577709697661e-06,1.1949693825387311e-05
7.299942009,0,16,0.1315082162618637,66.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.3575170380360028,0.9773945336201392,1.3587346104339578e-06,0.6220876169266332,1.0020020952761588e-06,1.0020020952761588e-06,1.0057837090578808e-05,7.709625383868535e-05
7.399977341,0,16,0.1297737956047058,67.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.3987556947821725,0.9879595480248068,4.1491025430703506e-06,0.6677463344759736,1.0020020952761588e-06,1.0020020952761588e-06,3.905109312435657e-05,0.00029018264195788734
7.499954499,0,16,0.1283971220254898,68.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.43010051763192336,0.9935076653384434,1.781156593700489e-05,0.6987420057682103,1.0020020952761588e-06,1.0020020952761588e-06,0.00010979575058632346,0.0008081175861150066
7.599961698,0,16,0.1266796141862869,69.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.4406642007948907,0.9958398000975532,3.788422559512627e-05,0.7172450824572829,1.0020020952761588e-06,1.0020020952761588e-06,0.00019615335082393164,0.0014195434151668999
7.700001537,0,16,0.1251630932092666,70.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.42997353224630047,0.9961889510363491,3.9450353665597666e-05,0.726668801603025,1.0020020952761588e-06,1.0020020952761588e-06,0.00020812674208773232,0.0014935474767346934
7.799953859,0,16,0.1234244331717491,71.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.4140323795778379,0.9957805750015121,3.435405339325361e-05,0.7311992938973233,1.0020020952761588e-06,1.0020020952761588e-06,0.00018253727455035094,0.001334350954980675
7.899966535,0,16,0.1223309487104415,72.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.4000991474343433,0.9952867277342407,3.0322167011266255e-05,0.7371343486035823,1.0020020952761588e-06,1.0020020952761588e-06,0.00016014584009009034,0.0011925852765606285
7.999955943,0,16,0.1214935183525085,73.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.4252819286773121,0.9945741598211785,3.0393596050014655e-05,0.7761123570667473,1.0020020952761588e-06,1.0020020952761588e-06,0.0001471346118195772,0.0010669710749818969
8.100016149,0,16,0.1211788654327392,73.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.4568891091741536,0.9940997914831387,3.22047646274984e-05,0.8073315023569928,1.0020020952761588e-06,1.0020020952761588e-06,0.0001439336729201004,0.0010097161755639554
