%time,control_mode,desired_box,eef_distance,intersection_length,field.boxes0.id,field.boxes1.id,field.boxes2.id,field.boxes3.id,field.boxes4.id,field.boxes5.id,field.boxes6.id,field.boxes7.id,field.boxes8.id,baysian0,baysian1,baysian2,baysian3,baysian4,baysian5,baysian6,baysian7,baysian8
1.000004588,0,125,0.4404349327087402,11.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,3.491525590405004e-05,4.1527827922206975e-06,0.00011210642985449454,1.0020020952761588e-06
1.09989142,0,125,0.4352001249790191,12.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,4.0975752842531804e-05,2.2838308314118962e-06,0.00010723012905966801,1.0020020952761588e-06
1.199942866,0,125,0.4286912083625793,13.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.00012526253663464477,6.037091686062539e-06,7.496705899998911e-05,1.0020020952761588e-06
1.299982423,0,125,0.4217290878295898,14.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.0006240719427793769,1.632344315578192e-05,0.00014895254111737087,1.0020020952761588e-06
1.399956045,0,125,0.4157809317111969,15.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.0006232843706005361,8.674012386662e-06,0.0005662403563172001,1.0020020952761588e-06
1.499992414,0,125,0.408857524394989,16.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.00041237913271638014,5.5142403812275236e-06,0.0011872046201510688,1.0020020952761588e-06
1.59996784,0,125,0.401328831911087,17.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.0003521742176433579,6.044281979627782e-06,0.001053809707270519,1.0020020952761588e-06
1.700015702,0,125,0.393684834241867,18.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.00034025992534185824,7.120813001374496e-06,0.0008129111560453426,1.0020020952761588e-06
1.79998797,0,125,0.3873289823532104,19.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.0002743464046311978,6.370599177534646e-06,0.0020122549031821495,1.8047136749156523e-06
1.899986717,0,125,0.3790842294692993,20.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.00018615936259692997,4.135707669321528e-06,0.008736914894051715,6.849404627851544e-06
1.999989953,0,125,0.370820552110672,21.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.00014085497026860213,2.210515612570216e-06,0.014055256810636041,1.3660440473423472e-05
2.099965487,0,125,0.3641822934150696,22.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.00010961427083646369,1.2873514521677864e-06,0.015779108670089113,1.2540107808424662e-05
2.199968983,0,125,0.3547553718090057,23.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,6.869608142343757e-05,1.0020020952761588e-06,0.015420830414001723,9.37020937821943e-06
2.299970144,0,125,0.346077412366867,24.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,4.359892823303451e-05,1.0020020952761588e-06,0.013386093479299931,6.112754972399733e-06
2.399975382,0,125,0.3384205400943756,25.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,3.1794204551762716e-05,1.0020020952761588e-06,0.013569608246025388,6.239724467056619e-06
2.500011258,0,125,0.3336519002914428,26.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,5.0213742997122454e-05,1.0020020952761588e-06,0.013716942064441707,6.282038089703968e-06
2.599973437,0,125,0.3297755420207977,27.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.00015576762820851192,1.1701022109679278e-06,0.013031208661141686,5.017848189345326e-06
3.399964979,0,125,0.3284151256084442,27.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,,,,,,,,,
3.499934921,0,125,0.3268968760967254,28.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.0005370076380739394,1.0020020952761588e-06,0.024074011758619524,2.2252627202733387e-05
3.599922153,0,125,0.3237817287445068,29.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.0005196267534652733,1.0020020952761588e-06,0.02229181765592414,1.8962624091996014e-05
3.699925205,0,125,0.3195838928222656,30.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.00043527290957029837,1.0020020952761588e-06,0.022614953222536118,1.7953632689785968e-05
3.799986735,0,125,0.3136985003948211,31.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.00032763410354386097,1.0020020952761588e-06,0.028359839448333868,2.3622275964387076e-05
3.899934843,0,125,0.3075023889541626,32.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.0002509684790367283,1.0020020952761588e-06,0.04190454954528215,4.2831763652908355e-05
3.999978799,0,125,0.3030681014060974,33.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.00019177143067240448,1.0020020952761588e-06,0.05882998768312889,7.276970016481546e-05
4.099943598,0,125,0.2972436845302582,34.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.3140431331475086e-06,0.00014385890758788266,1.0020020952761588e-06,0.07810912759603192,0.00011308526477072992
4.199940126,0,125,0.2913142144680023,35.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,2.228876237060608e-06,0.00011051536767333139,1.0020020952761588e-06,0.1130366207333573,0.000210182531373146
4.299971216,0,125,0.2849567532539367,36.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,3.3020461647751377e-06,8.67189922041937e-05,1.0020020952761588e-06,0.14737290477225914,0.0003158284748543248
4.399972914,0,125,0.2793965339660644,37.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,3.2430212613523946e-06,6.634955931383704e-05,1.0020020952761588e-06,0.15638621120323834,0.0003258909947665823
4.499932202,0,125,0.2731600403785705,38.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,2.2670157622215142e-06,4.9650344148436915e-05,1.0020020952761588e-06,0.15009785382481566,0.0002649477152470377
4.599897983,0,125,0.2671522796154022,39.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.9657912991857685e-06,4.08788249446775e-05,1.0020020952761588e-06,0.16313259242900613,0.00030379239760751646
4.699907956,0,125,0.2632310092449188,40.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,2.2069720379822904e-06,4.526285431464284e-05,1.0020020952761588e-06,0.23109416033227329,0.0007413010975243276
4.799966046,0,125,0.2581971883773803,41.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,2.1381796754373847e-06,4.996756079683428e-05,1.0020020952761588e-06,0.3076451260659574,0.0015826006589819475
4.899936163,0,125,0.2524198591709137,42.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.9000534396129105e-06,4.152460076528159e-05,1.0020020952761588e-06,0.3268621759136558,0.0017342925837639791
4.999935433,0,125,0.2467674911022186,43.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.7364966298079565e-06,3.205651186588997e-05,1.0020020952761588e-06,0.32872426339764094,0.0015550270435022568
5.099945783,0,125,0.2389688193798065,44.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.5466315130298465e-06,2.4741891826127503e-05,1.0020020952761588e-06,0.32918812340603304,0.0013517289228261772
5.199941357,0,125,0.2315068691968917,45.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.567093754085451e-06,1.8942368792217348e-05,1.0020020952761588e-06,0.3441956650067978,0.001339959021206964
5.299864004,0,125,0.2251102477312088,46.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,2.2125548291545464e-06,1.4504046168647825e-05,1.0020020952761588e-06,0.37979974912297426,0.0016472442547829616
5.399915653,0,125,0.2191048413515091,47.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.3323450416113513e-06,1.0020020952761588e-06,3.7222775690020627e-06,1.1250233029412221e-05,1.0020020952761588e-06,0.4554270078827604,0.0025828000421597515
5.499882762,0,125,0.2108669430017471,48.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,2.25611255842979e-06,1.0020020952761588e-06,5.100181543217483e-06,9.002791438383391e-06,1.0020020952761588e-06,0.5450807338786958,0.004221249005333378
5.59991785,0,125,0.2036072164773941,49.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,2.74806662285728e-06,1.0020020952761588e-06,4.952087114833168e-06,7.5827194729198165e-06,1.0020020952761588e-06,0.5959332337692029,0.005489304223490203
5.69991183,0,125,0.1989337056875229,50.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,2.370479412185378e-06,1.0020020952761588e-06,4.032764396865302e-06,6.268530334331964e-06,1.0020020952761588e-06,0.6072048195163092,0.005621100697213163
5.79992796,0,125,0.1936206519603729,51.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,2.010554572183416e-06,1.0020020952761588e-06,3.44924134251902e-06,4.888696446123193e-06,1.0020020952761588e-06,0.6007375626761218,0.005112461457204105
5.899926717,0,125,0.1883756071329116,52.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.6543060210529922e-06,1.0020020952761588e-06,2.8744370409072854e-06,4.039030711743355e-06,1.0020020952761588e-06,0.5947789084498464,0.0047109609036963575
5.999985174,0,125,0.1833745390176773,53.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.2788702025685932e-06,1.0020020952761588e-06,2.3108752115798624e-06,4.309826117854011e-06,1.0020020952761588e-06,0.5914207494995759,0.004561962804382546
6.099966709,0,125,0.1789455115795135,54.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0640781148970307e-06,1.0020020952761588e-06,1.8590176885556895e-06,5.05931724204734e-06,1.0020020952761588e-06,0.598645944514421,0.004797312732587633
6.199886079,0,125,0.1736884117126464,55.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.4407810889304088e-06,5.026930937274585e-06,1.0020020952761588e-06,0.616328435470532,0.005307283968414633
6.299964972,0,125,0.1688842177391052,56.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.130405778437384e-06,5.2600558338421295e-06,1.0020020952761588e-06,0.6463307419858261,0.006500632984956284
6.399918104,0,125,0.1650333255529403,57.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,5.5160070587278285e-06,1.0020020952761588e-06,0.6839032107722611,0.008462093894834167
6.49994875,0,125,0.1603686362504959,58.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,5.185101053038622e-06,1.0020020952761588e-06,0.7091013460995153,0.009933082780778068
6.599934423,0,125,0.1549573391675949,59.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,4.910503280617733e-06,1.0020020952761588e-06,0.7218034461972673,0.010726810951081581
6.699921688,0,125,0.150823563337326,60.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,4.529594705128364e-06,1.0020020952761588e-06,0.7261102834847694,0.010880793947228892
6.799987068,0,125,0.1471200287342071,61.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,4.072629520141058e-06,1.0020020952761588e-06,0.729352390475112,0.010910416598136907
6.899989218,0,125,0.1430917680263519,62.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,4.119087791837785e-06,1.0020020952761588e-06,0.7422878508175905,0.012086314575392604
7.000011076,0,125,0.1400854289531707,63.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,5.800456754184759e-06,1.0020020952761588e-06,0.7573365376986627,0.014466096375991009
7.099991976,0,125,0.137857049703598,64.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,6.921936734732219e-06,1.0020020952761588e-06,0.7708676253959514,0.01631049958511244
7.199962568,0,125,0.1363419592380523,65.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,9.244235705466235e-06,1.0020020952761588e-06,0.7747896742605122,0.016832238962267973
7.299978003,0,125,0.1345426142215728,66.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,2.641779538580312e-05,1.0020020952761588e-06,0.7634408872590909,0.016281336408880086
7.39989206,0,125,0.1321598589420318,67.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,5.512202445632051e-05,1.0020020952761588e-06,0.7505114822790112,0.01523109860361851
7.499950544,0,125,0.1295845955610275,68.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,6.040687383591609e-05,1.0020020952761588e-06,0.7397429172667959,0.014248604752254828
7.599934342,0,125,0.1278282254934311,69.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,5.9002784857587005e-05,1.0020020952761588e-06,0.7282842729021974,0.013197682558193723
7.69993605,0,125,0.1260779052972793,70.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,6.638923224222352e-05,1.0020020952761588e-06,0.7207681049617595,0.012919168392047792
7.799914195,0,125,0.1243203952908515,71.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,8.733399328579046e-05,1.0020020952761588e-06,0.7257632732917609,0.014424173002153736
7.899921462,0,125,0.1230720207095146,72.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.3074535299843047e-06,1.0020020952761588e-06,9.756858863726966e-05,1.0704822263803922e-06,0.7512612854724364,0.018824622634166687
7.999933979,0,125,0.1220765858888626,73.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.766070949320621e-06,1.0020020952761588e-06,9.380451900113795e-05,1.0704822263803922e-06,0.7926354399922129,0.024942874624369518
8.099917362,0,125,0.1206014752388,74.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.8204063838729976e-06,1.0641773774755384e-06,8.883902787184275e-05,1.0020020952761588e-06,0.8321389526351383,0.029979183369190497
8.199932274,0,125,0.1195006966590881,75.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,3.1940355948619975e-06,1.700220461951898e-06,4.470377621923581e-06,0.0001533100537250538,1.5394193475682367e-06,0.8662441994730649,0.03249958844978709
