%time,control_mode,desired_box,eef_distance,intersection_length,field.boxes0.id,field.boxes1.id,field.boxes2.id,field.boxes3.id,field.boxes4.id,field.boxes5.id,field.boxes6.id,field.boxes7.id,field.boxes8.id,baysian0,baysian1,baysian2,baysian3,baysian4,baysian5,baysian6,baysian7,baysian8
1.999990346,0,122,0.3382740616798401,22.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0596622342945168e-05,1.0020020952761588e-06,0.5561929816352028,0.02204931932668634,4.958328448351724e-05,7.559912661209588e-05
2.100009801,0,122,0.331733226776123,23.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.2573139248492377e-06,1.0020020952761588e-06,1.0020020952761588e-06,9.111452690138962e-06,1.0020020952761588e-06,0.5368423389836906,0.02463492705413628,3.980607455023196e-05,5.324599336700286e-05
2.199971588,0,122,0.3257028460502624,24.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.7431303821546627e-06,1.0020020952761588e-06,1.0020020952761588e-06,5.80865922561197e-06,1.0020020952761588e-06,0.4949689778331871,0.02317087461275987,3.5739293625515176e-05,3.454690319029858e-05
2.299952622,0,122,0.320555716753006,25.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.8328538103562165e-06,1.0020020952761588e-06,1.0020020952761588e-06,3.7923649177965087e-06,1.0020020952761588e-06,0.4549952898931753,0.021168200315827272,2.357863579789001e-05,2.1140634532165724e-05
2.399969873,0,122,0.3136225640773773,26.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.358858640537107e-06,1.0020020952761588e-06,1.0020020952761588e-06,2.855881378030815e-06,1.0020020952761588e-06,0.4352971534426578,0.01957346500194791,1.724386319928031e-05,1.6463578548228623e-05
2.499984068,0,122,0.3057115375995636,27.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0299146204848412e-06,1.0020020952761588e-06,1.0020020952761588e-06,2.126369399202789e-06,1.0020020952761588e-06,0.4525471755709393,0.01710057161406718,2.496547248757607e-05,1.849478631241278e-05
2.599967166,0,122,0.2992699444293976,28.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.3999960106810385e-06,1.0020020952761588e-06,0.4868971523274395,0.014111727142488161,6.900510679648536e-05,2.909863359278957e-05
2.699942578,0,122,0.2912457883358001,29.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0681158988880821e-06,1.0020020952761588e-06,0.5225366420008771,0.012398951599805197,0.00017288863419813224,4.813178361221077e-05
2.80002516,0,122,0.2841521799564361,30.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.5528451708275652,0.010976960511274808,0.0004217431864795053,8.128129465010225e-05
2.899986424,0,122,0.2776908576488495,31.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.584128950628682,0.009451361296144312,0.0011846131834363763,0.0001495666870416443
2.999964249,0,122,0.2733166813850403,32.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.6147111275966258,0.008597855021814206,0.0020884845586354845,0.0002175556015883368
3.100000631,0,122,0.2681266069412231,33.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.6272012848953799,0.008106586460557763,0.002252529728755692,0.00022416312773389837
3.199947588,0,122,0.2638461887836456,34.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.6130015319670038,0.007227546501282961,0.001922639865201389,0.00018292116866433795
3.299971128,0,122,0.2598507106304168,35.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,0.5969745869025477,0.007153284344453181,0.0017502209260483166,0.00019977705180284272
3.399971935,0,122,0.257477194070816,36.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,4.3242331674163495e-06,1.0020020952761588e-06,0.6450652592665959,0.012571649003408025,0.002534131966859568,0.0006532088635583541
3.499955088,0,122,0.2539846003055572,37.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,2.1916341713127742e-05,1.0020020952761588e-06,0.6846351514126293,0.020453040296655615,0.0035924111933511296,0.0018974585852120835
3.600030734,0,122,0.2508010864257812,38.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,1.0020020952761588e-06,1.0020020952761588e-06,2.2087440701187647e-05,1.0020020952761588e-06,0.6561606086359596,0.019111011224818866,0.004400882122654073,0.002276047915399946
3.70004133,0,122,0.2478187680244445,39.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.88592774395922e-06,1.0020020952761588e-06,1.3303258996691378e-06,2.1460033038260483e-05,1.0193742316020523e-06,0.6306307185852243,0.021330606368194675,0.006248531757162122,0.002238465025557486
3.799985852,0,122,0.2445225268602371,40.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0695542736823215e-05,1.0020020952761588e-06,1.4718548491926444e-06,4.0293926855750246e-05,1.0193742316020523e-06,0.6460540173203143,0.03487270697003135,0.0067673876443498475,0.0020595089813057266
3.899964986,0,122,0.2413453757762909,41.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,3.97604423280897e-05,1.0020020952761588e-06,1.1086018055530792e-06,7.556020942746256e-05,1.0020020952761588e-06,0.6711306486758697,0.05208435870541902,0.005756890578028676,0.002041667301563236
3.999991406,0,122,0.2376084774732589,42.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,4.29837856675279e-05,1.0020020952761588e-06,1.0020020952761588e-06,7.531432385977377e-05,1.0020020952761588e-06,0.6689783109531502,0.05381055929134398,0.004953492136933958,0.0018506477282993884
4.099998682,0,122,0.2360448688268661,42.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,3.766392918531971e-05,1.0020020952761588e-06,1.0020020952761588e-06,6.638688620843496e-05,1.0020020952761588e-06,0.6603462841144507,0.050916201195954046,0.00458827662507357,0.0016941063397899116
4.999977315,0,122,0.2352615445852279,43.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,,,,,,,,,
5.0999697,0,122,0.234182059764862,44.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,3.7610511028748324e-05,1.0020020952761588e-06,1.0020020952761588e-06,9.139294570480187e-05,1.0020020952761588e-06,0.6284890992976322,0.05149542010479637,0.0040108108945443545,0.0018425074109300707
5.199981631,0,122,0.2324783653020858,45.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,3.398376388040735e-05,1.0020020952761588e-06,2.6627601620176766e-06,9.905652064523113e-05,2.121496498604226e-06,0.6258934855613848,0.04876082554138786,0.006284416082013895,0.0026691149919006027
5.300033456,0,122,0.2306109964847564,46.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,3.0536268994652243e-05,1.39771875843461e-06,1.6247520635775518e-05,9.521864949195143e-05,1.1939037273132013e-05,0.6250438913648623,0.04423677062213113,0.013761358452110656,0.00452922785381926
5.399859912,0,122,0.2287325263023376,47.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,4.526858827813497e-05,4.524795889654785e-06,5.056533161277138e-05,0.00017932302063012077,3.3268684225870346e-05,0.6380640879568259,0.05301572915658139,0.02020636253403945,0.007600689825853923
5.499979132,0,122,0.2269908785820007,48.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.00010618898945230403,1.1918684462504956e-05,6.278812318277225e-05,0.00045271182604818765,3.107463605124288e-05,0.6471434845445512,0.07291538780284447,0.019799493349482222,0.010186517266561794
5.599990743,0,122,0.22382153570652,49.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.0001410971990221918,1.2125879403199727e-05,5.3605676323005384e-05,0.0005430162626497899,2.6144053509194135e-05,0.6366910334778706,0.07649120995509137,0.018181849373027446,0.009790108933241356
5.699951409,0,122,0.2183761000633239,50.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.0001211288202857242,1.0800130924441278e-05,4.907212954102734e-05,0.0004938850461252847,2.3661537442960394e-05,0.6378827506727114,0.07347122989606718,0.01770802090662075,0.009429685439299068
5.80002291,0,122,0.2110301405191421,51.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.000109498679642994,1.1325180791235079e-05,5.019653608021017e-05,0.0004988110827344835,2.2966739768146087e-05,0.6531331022438538,0.07492220685410145,0.018196666822691752,0.009910529095641633
5.900014921,0,122,0.2057174742221832,52.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.00011025840191169135,1.2877773303195774e-05,5.218251581269936e-05,0.000555210133913482,2.2000473730200653e-05,0.6753629845063697,0.08059040356420567,0.018733359477476594,0.010797437363686744
6.000036887,0,122,0.199472889304161,53.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.00015044651445548577,1.4685215693776936e-05,4.878989711145153e-05,0.0007223391301425017,1.862499619283034e-05,0.6995419978792139,0.09524288791159889,0.018040263186721552,0.01159760218524532
6.100026062,0,122,0.1946812123060226,54.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.00024409600425200908,1.6682768763198107e-05,4.327595982434793e-05,0.0010195364218796537,1.498707515433333e-05,0.7231760539907313,0.11797493785353538,0.016816106641509274,0.01231845465524251
6.200019515,0,122,0.1900557875633239,55.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.00038084848174575373,1.901265097148584e-05,3.866664051731166e-05,0.00141850661172518,1.2103149048648863e-05,0.7450060314042087,0.14433409393262156,0.01572418636527017,0.0130928216674447
6.299990999,0,122,0.1867575049400329,56.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.0005064598311135614,2.0708161721837286e-05,3.486095498627566e-05,0.0017887224058101571,9.938841574784992e-06,0.7617042229657356,0.16672098448335876,0.014821464285868714,0.013674268649718694
6.399941543,0,122,0.1826018989086151,57.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.0005623815774810579,2.1466036494387388e-05,3.185635561130169e-05,0.0020182134275766846,8.351014116673884e-06,0.7736453050369536,0.18092748884091375,0.01413417955382974,0.014030048272345334
6.499957447,0,122,0.1783747971057891,58.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.0005468621104730581,2.114612759536559e-05,2.982006194999147e-05,0.002061871214132573,7.41819474320215e-06,0.7812780744017553,0.18567357306327417,0.013775472350040245,0.01414313723837136
6.599989302,0,122,0.1734459698200225,59.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.00048242037262185964,2.011515900698113e-05,2.863805643413583e-05,0.001955914958797851,6.950720536125378e-06,0.7860660267442656,0.18274414354402363,0.013716361520073448,0.014102446707278109
6.700019674,0,122,0.170145034790039,60.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.000422939465951687,1.847891910067791e-05,2.666460990908922e-05,0.0018224975063865082,6.3363043566673535e-06,0.7880902350105881,0.1781769387788123,0.013437991600390348,0.01379172256083377
6.799958135,0,122,0.1657340973615646,61.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.0003877111595653226,1.690513395723815e-05,2.39608648616957e-05,0.001744852047676952,5.488921292505942e-06,0.7898728345696407,0.17662386729070945,0.012856244633118668,0.013396223023362065
6.899985508,0,122,0.1616431474685669,62.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.0004032012855138865,1.646213195154735e-05,2.1410471829938025e-05,0.0018431570358853691,4.596454797487754e-06,0.7961454656486759,0.1849194153621187,0.012156808925359414,0.013335071226900025
6.999934126,0,122,0.1574155539274215,63.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.00042298164943429536,1.6914157214769253e-05,1.993553902243088e-05,0.0020046648928451483,3.976403348590954e-06,0.8055033587732204,0.19602613450636072,0.011727875324184768,0.013639657621910856
7.100062005,0,122,0.1543017476797104,64.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.00040944845100509116,1.7830758124299666e-05,1.9610092003096734e-05,0.002112496432997668,3.6504172328128667e-06,0.8158561996606686,0.2035763044106552,0.01167741312386799,0.014208045948940285
7.20000468,0,122,0.1498306691646576,65.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.00038107279186592454,1.9377998143881347e-05,2.052921288950377e-05,0.002189182173356238,3.6201727023743784e-06,0.8273625397627422,0.20896278021562142,0.012047206834624695,0.015099334615611856
7.299947005,0,122,0.1460327506065368,66.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.00033849184484012815,2.0882759896170864e-05,2.3257363223241528e-05,0.0021422924655462024,4.118627034550486e-06,0.8377781109175504,0.20769594857162227,0.013113832075572034,0.016141082185605376
7.399976512,0,122,0.143722265958786,67.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.00029477710132799805,2.160443788003979e-05,2.624795417191232e-05,0.002017777803553221,4.791271277403828e-06,0.8456031348937565,0.20241233559335164,0.01433222160350455,0.01695781158472742
7.500058678,0,122,0.1412015408277511,68.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.0002668099125351904,2.3367972201989288e-05,2.849819809599983e-05,0.0020286037433371673,5.061991965707239e-06,0.8552948519713998,0.20398456728537834,0.015146977766016633,0.018047998962243718
7.599983249,0,122,0.1392755657434463,69.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.0002677252563928964,2.817421772680568e-05,3.091758833362533e-05,0.0023080378143196445,5.019756471630297e-06,0.8693518897658336,0.21833639122991613,0.01573947620797281,0.020026822707336064
7.700007587,0,122,0.1375812441110611,70.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.0002909669025299076,3.4071152884754315e-05,3.2052992480164795e-05,0.00276385748999861,4.67388298256766e-06,0.8825498233706573,0.2398165607456952,0.015885260129104958,0.0220890349812762
7.799984706,0,122,0.1355746984481811,71.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.00032344245523328733,3.7155117208130265e-05,3.0419093204474803e-05,0.003192367220800748,4.058038535953194e-06,0.8908867473968993,0.26000633356536196,0.015365753777857637,0.023106909578443285
7.900020783,0,122,0.1336824297904968,72.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.0003301090462436773,3.715556688307217e-05,2.804314671002166e-05,0.0033743879813114956,3.5124582353899744e-06,0.8953324267442699,0.2701841549660146,0.014746613831596526,0.02327565868495431
8.000019609,0,122,0.1319862604141235,73.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.0003026993377683051,3.574550794801719e-05,2.6346086754289585e-05,0.0032973750642747695,3.1636276845997854e-06,0.8980507185947908,0.26971691992289837,0.014396199369976015,0.023168511268142976
8.099998188,0,122,0.1298226714134216,74.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.0002777297600630416,3.4595069000265025e-05,2.48736331769446e-05,0.0032314240021255377,2.8612539603397948e-06,0.9009278994619827,0.26952765479033947,0.014086637948469552,0.023130454679766477
8.199991776,0,122,0.1277087926864624,75.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.00025842833895264,3.395611798056021e-05,2.3516666195039628e-05,0.0032168293145053936,2.5729192781541695e-06,0.9042584134827636,0.2713972538490611,0.013763389183106238,0.02322252773769115
8.300092952,0,122,0.1260076612234115,76.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.00024124537305388432,3.400803096851614e-05,2.2588238196635638e-05,0.00323610093290924,2.343531540191544e-06,0.9082168490482675,0.27439653395692426,0.01354521234523373,0.023548617398474213
8.400132475,0,122,0.1240488514304161,77.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.00024311361096420015,3.417975259904805e-05,2.1072190887386943e-05,0.003399198557130097,2.057552015156027e-06,0.9120643981835016,0.28383204617315927,0.013077504678713566,0.023783443512305647
8.500043959,0,122,0.122398592531681,78.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.0002746605537674616,3.414406083756173e-05,1.8801599348238975e-05,0.003776650226687343,1.7233574860290255e-06,0.9153806998146343,0.3023778472231904,0.012289809727685723,0.02376134335806852
8.600010416,0,122,0.1206862702965736,79.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.0003636979527091259,3.40848232656617e-05,1.6423931065920517e-05,0.004488524824084928,1.4458577728017956e-06,0.9182034736159698,0.3329604693610599,0.011427009196944183,0.02356470472330283
8.700040471,0,122,0.1193978190422058,80.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.0004628298642873999,3.342510054871409e-05,1.4318907057188907e-05,0.005185025693104758,1.2141264855159307e-06,0.9202164072224192,0.3608178283420333,0.010626806621122675,0.023203119530146577
8.800049626,0,122,0.1186602711677551,81.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.0004998177800857446,3.2284490982131916e-05,1.2644238783394553e-05,0.005536179590514137,1.054241991466356e-06,0.9217582142314021,0.3761280940117486,0.009951653234636268,0.02282518428264014
8.900024735,0,122,0.1176064386963844,82.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.0004903293128954744,3.1837774266659454e-05,1.2290899098035607e-05,0.0055708854670184615,1.0053687929466858e-06,0.9244155826535494,0.38009922379459954,0.009901075276348564,0.02297591320224159
9.000049187,0,122,0.117026001214981,82.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,0.00046456838482143974,3.1943718656775625e-05,1.2704555422729857e-05,0.00543367241795529,1.008746802611294e-06,0.9262859757123477,0.3766182833074207,0.010175008889532525,0.02331470650562462
